gameId,gameTitle,achievementId,title,description,points,trueRatio,type,author,badgeUrl,numAwarded,numAwardedHardcore,displayOrder,memAddr
24054,SpongeBob's Atlantis SquarePantis,310225,It's Even Funnier the Second Time,View Every Cutscene in the Cutscene Viewer,3,12,,ADTempest,https://media.retroachievements.org/Badge/343950.png,66,65,25,N:0x 000c08=3200_N:0xH003894=0_N:0xH003895=0_C:0xH00389a=1.1._N:0x 000c08=3200_N:0xH003894=0_N:0xH003895=1_C:0xH00389a=1.1._N:0x 000c08=3200_N:0xH003894=0_N:0xH003895=2_C:0xH00389a=1.1._N:0x 000c08=3200_N:0xH003894=0_N:0xH003895=3_C:0xH00389a=1.1._N:0x 000c08=3200_N:0xH003894=1_N:0xH003895=0_C:0xH00389a=1.1._N:0x 000c08=3200_N:0xH003894=1_N:0xH003895=1_C:0xH00389a=1.1._N:0x 000c08=3200_N:0xH003894=1_N:0xH003895=2_C:0xH00389a=1.1._N:0x 000c08=3200_N:0xH003894=1_N:0xH003895=3_C:0xH00389a=1.1._N:0x 000c08=3200_N:0xH003894=2_N:0xH003895=0_C:0xH00389a=1.1._N:0x 000c08=3200_N:0xH003894=2_N:0xH003895=1_C:0xH00389a=1.1._N:0x 000c08=3200_N:0xH003894=2_N:0xH003895=2_C:0xH00389a=1.1._N:0x 000c08=3200_N:0xH003894=2_N:0xH003895=3_C:0xH00389a=1.1._N:0x 000c08=3200_N:0xH003894=3_N:0xH003895=0_C:0xH00389a=1.1._N:0x 000c08=3200_N:0xH003894=3_N:0xH003895=1_C:0xH00389a=1.1._N:0x 000c08=3200_N:0xH003894=3_N:0xH003895=2_C:0xH00389a=1.1._N:0x 000c08=3200_N:0xH003894=3_N:0xH003895=3_C:0xH00389a=1.1._N:0x 000c08=3200_N:0xH003894=4_N:0xH003895=0_C:0xH00389a=1.1._N:0x 000c08=3200_N:0xH003894=4_N:0xH003895=1_C:0xH00389a=1.1._N:0x 000c08=3200_N:0xH003894=4_N:0xH003895=2_C:0xH00389a=1.1._N:0x 000c08=3200_N:0xH003894=4_N:0xH003895=3_C:0xH00389a=1.1._N:0x 000c08=3200_N:0xH003894=5_N:0xH003895=0_C:0xH00389a=1.1._N:0x 000c08=3200_N:0xH003894=5_N:0xH003895=1_C:0xH00389a=1.1._N:0x 000c08=3200_N:0xH003894=5_N:0xH003895=2_C:0xH00389a=1.1._N:0x 000c08=3200_N:0xH003894=5_N:0xH003895=3_C:0xH00389a=1.1._N:0x 000c08=3200_N:0xH003894=6_N:0xH003895=0_C:0xH00389a=1.1._N:0x 000c08=3200_N:0xH003894=6_N:0xH003895=1_C:0xH00389a=1.1._N:0x 000c08=3200_N:0xH003894=6_N:0xH003895=2_C:0xH00389a=1.1._M:0!=0.27.
24054,SpongeBob's Atlantis SquarePantis,310478,Spongebob's Buddy Combos,Perform all 3 Special Buddy Moves with Spongebob as the Controlling Character,2,3,,ADTempest,https://media.retroachievements.org/Badge/343951.png,258,246,26,0x 000c08=3088_N:0xL006dc0=4_C:0xM000c05=1.1._N:0xL006dc0=8_C:0xM000c05=1.1._N:0xL006dc0=12_C:0xM000c05=1.1._M:0!=0.3.
24054,SpongeBob's Atlantis SquarePantis,310479,Patrick's Buddy Combos,Perform all 3 Special Buddy Moves with Patrick as the Controlling Character,2,3,,ADTempest,https://media.retroachievements.org/Badge/343952.png,260,249,27,0x 000c08=3088_N:0xL006dc0=1_C:0xM000c05=1.1._N:0xL006dc0=9_C:0xM000c05=1.1._N:0xL006dc0=13_C:0xM000c05=1.1._M:0!=0.3.
24054,SpongeBob's Atlantis SquarePantis,310480,Mr. Krabs Buddy Combos,Perform all 3 Special Buddy Moves with Mr. Krabs as the Controlling Character,2,3,,ADTempest,https://media.retroachievements.org/Badge/343953.png,231,222,28,0x 000c08=3088_N:0xL006dc0=3_C:0xM000c05=1.1._N:0xL006dc0=7_C:0xM000c05=1.1._N:0xL006dc0=11_C:0xM000c05=1.1._M:0!=0.3.
24054,SpongeBob's Atlantis SquarePantis,310481,Sandy's Buddy Combos,Perform all 3 Special Buddy Moves with Sandy as the Controlling Character,2,3,,ADTempest,https://media.retroachievements.org/Badge/343954.png,251,242,29,0x 000c08=3088_N:0xL006dc0=2_C:0xM000c05=1.1._N:0xL006dc0=6_C:0xM000c05=1.1._N:0xL006dc0=14_C:0xM000c05=1.1._M:0!=0.3.
4738,The King of Fighters EX: Neo Blood,32283,The Heroes Team,"Beat the game with Kyo(p1), Benimaru(p2), Moe(p3), Shingo(p4)",5,6,win_condition,feifabricio,https://media.retroachievements.org/Badge/529812.png,409,329,1,0xH0087e1=0_0xH008855=8_R:0xH008855!=8_R:0xH0087e1!=0_0xH008818=0_0xH008819=1_0xH00881a=2_0xH00881b=20
4738,The King of Fighters EX: Neo Blood,32284,The Fatal Fury Team,"Beat the game with Terry(p1), Andy(p2), Mai(p3), Joe(p4)",5,6,win_condition,feifabricio,https://media.retroachievements.org/Badge/529813.png,361,303,2,0xH0087e1=0_0xH008855=8_R:0xH008855!=8_R:0xH0087e1!=0_0xH008818=3_0xH008819=4_0xH00881a=5_0xH00881b=21
4738,The King of Fighters EX: Neo Blood,32285,The Art of Fighting Team,"Beat the game with Ryo(p1), Robert(p2), King(p3), Yuri(p4)",5,7,win_condition,feifabricio,https://media.retroachievements.org/Badge/529814.png,322,277,3,0xH0087e1=0_0xH008855=8_R:0xH008855!=8_R:0xH0087e1!=0_0xH008818=6_0xH008819=7_0xH00881a=8_0xH00881b=22
4738,The King of Fighters EX: Neo Blood,32286,The Ikari Team,"Beat the game with Leona(p1), Ralf(p2), Clark(p3), Whip(p4)",5,7,win_condition,feifabricio,https://media.retroachievements.org/Badge/529815.png,304,266,4,0xH0087e1=0_0xH008855=8_R:0xH008855!=8_R:0xH0087e1!=0_0xH008818=9_0xH008819=10_0xH00881a=11_0xH00881b=23
4738,The King of Fighters EX: Neo Blood,32287,The Psycho Soldier Team,"Beat the game with Athena(p1), Kensou(p2), Bao(p3), Chin(p4)",5,7,win_condition,feifabricio,https://media.retroachievements.org/Badge/529816.png,294,257,5,0xH0087e1=0_0xH008855=8_R:0xH008855!=8_R:0xH0087e1!=0_0xH008818=12_0xH008819=13_0xH00881a=14_0xH00881b=24
4738,The King of Fighters EX: Neo Blood,32288,Kim's Team,"Beat the game with Kim(p1), Chang(p2), Choi(p3), Jhun(p4)",5,7,win_condition,feifabricio,https://media.retroachievements.org/Badge/529817.png,294,254,6,0xH0087e1=0_0xH008855=8_R:0xH008855!=8_R:0xH0087e1!=0_0xH008818=15_0xH008819=16_0xH00881a=17_0xH00881b=25
4738,The King of Fighters EX: Neo Blood,32289,The King of Fighters,"Beat the game at maximum level.(Very Hard, Team Play, No Infinite Time)",10,15,,feifabricio,https://media.retroachievements.org/Badge/529818.png,303,258,7,P:0xH0087e1!=0_P:0xH0088b0!=9_0xH008855=8_d0xH008855=7
4738,The King of Fighters EX: Neo Blood,32290,Kyo Kusanagi,Finish game on single mode with Kyo,5,7,win_condition,feifabricio,https://media.retroachievements.org/Badge/529819.png,318,273,8,0xH0087e1=1_0xH008855=8_R:0xH008855!=8_R:0xH0087e1!=1_0xH008800=0_0xH008818=0
4738,The King of Fighters EX: Neo Blood,32291,Benimaru Nikaido,Finish game on single mode with Benimaru,5,7,win_condition,feifabricio,https://media.retroachievements.org/Badge/529820.png,288,252,9,0xH0087e1=1_0xH008855=8_R:0xH008855!=8_R:0xH0087e1!=1_0xH008800=1_0xH008818=1
4738,The King of Fighters EX: Neo Blood,32292,Moe Habana,Finish game on single mode with Moe,5,7,win_condition,feifabricio,https://media.retroachievements.org/Badge/529821.png,282,244,10,0xH0087e1=1_0xH008855=8_R:0xH008855!=8_R:0xH0087e1!=1_0xH008800=2_0xH008818=2
4738,The King of Fighters EX: Neo Blood,32293,Terry Bogard,Finish game on single mode with Terry,5,7,win_condition,feifabricio,https://media.retroachievements.org/Badge/529822.png,314,269,11,0xH0087e1=1_0xH008855=8_R:0xH008855!=8_R:0xH0087e1!=1_0xH008800=3_0xH008818=3
4738,The King of Fighters EX: Neo Blood,32294,Andy Bogard,Finish game on single mode with Andy,5,7,win_condition,feifabricio,https://media.retroachievements.org/Badge/529823.png,274,239,12,0xH0087e1=1_0xH008855=8_R:0xH008855!=8_R:0xH0087e1!=1_0xH008800=4_0xH008818=4
4738,The King of Fighters EX: Neo Blood,32295,Mai Shiranui,Finish game on single mode with Mai,5,7,win_condition,feifabricio,https://media.retroachievements.org/Badge/529824.png,282,243,13,0xH0087e1=1_0xH008855=8_R:0xH008855!=8_R:0xH0087e1!=1_0xH008800=5_0xH008818=5
4738,The King of Fighters EX: Neo Blood,32296,Ryo Sakazaki,Finish game on single mode with Ryo,5,7,win_condition,feifabricio,https://media.retroachievements.org/Badge/529825.png,280,240,14,0xH0087e1=1_0xH008855=8_R:0xH008855!=8_R:0xH0087e1!=1_0xH008800=6_0xH008818=6
4738,The King of Fighters EX: Neo Blood,32297,Robert Garcia,Finish game on single mode with Robert,5,7,win_condition,feifabricio,https://media.retroachievements.org/Badge/529826.png,273,236,15,0xH0087e1=1_0xH008855=8_R:0xH008855!=8_R:0xH0087e1!=1_0xH008800=7_0xH008818=7
4738,The King of Fighters EX: Neo Blood,32298,King,Finish game on single mode with King,5,7,win_condition,feifabricio,https://media.retroachievements.org/Badge/529827.png,274,238,16,0xH0087e1=1_0xH008855=8_R:0xH008855!=8_R:0xH0087e1!=1_0xH008800=8_0xH008818=8
4738,The King of Fighters EX: Neo Blood,32299,Leona Heidern,Finish game on single mode with Leona,5,8,win_condition,feifabricio,https://media.retroachievements.org/Badge/529828.png,274,235,17,0xH0087e1=1_0xH008855=8_R:0xH008855!=8_R:0xH0087e1!=1_0xH008800=9_0xH008818=9
4738,The King of Fighters EX: Neo Blood,32300,Ralf Jones,Finish game on single mode with Ralf,5,8,win_condition,feifabricio,https://media.retroachievements.org/Badge/529829.png,268,231,18,0xH0087e1=1_0xH008855=8_R:0xH008855!=8_R:0xH0087e1!=1_0xH008800=10_0xH008818=10
4738,The King of Fighters EX: Neo Blood,32301,Clark Still,Finish game on single mode with Clark,5,8,win_condition,feifabricio,https://media.retroachievements.org/Badge/529830.png,263,228,19,0xH0087e1=1_0xH008855=8_R:0xH008855!=8_R:0xH0087e1!=1_0xH008800=11_0xH008818=11
4738,The King of Fighters EX: Neo Blood,32302,Athena Asamiya,Finish game on single mode with Athena,5,8,win_condition,feifabricio,https://media.retroachievements.org/Badge/529831.png,264,228,20,0xH0087e1=1_0xH008855=8_R:0xH008855!=8_R:0xH0087e1!=1_0xH008800=12_0xH008818=12
4738,The King of Fighters EX: Neo Blood,32303,Sei Kensou,Finish game on single mode with Kensou,5,8,win_condition,feifabricio,https://media.retroachievements.org/Badge/529832.png,261,227,21,0xH0087e1=1_0xH008855=8_R:0xH008855!=8_R:0xH0087e1!=1_0xH008800=13_0xH008818=13
4738,The King of Fighters EX: Neo Blood,32304,Bao,Finish game on single mode with Bao,5,8,win_condition,feifabricio,https://media.retroachievements.org/Badge/529833.png,261,226,22,0xH0087e1=1_0xH008855=8_R:0xH008855!=8_R:0xH0087e1!=1_0xH008800=14_0xH008818=14
4738,The King of Fighters EX: Neo Blood,32305,Kim Kaphwan,Finish game on single mode with Kim,5,7,win_condition,feifabricio,https://media.retroachievements.org/Badge/529834.png,273,238,23,0xH0087e1=1_0xH008855=8_R:0xH008855!=8_R:0xH0087e1!=1_0xH008800=15_0xH008818=15
4738,The King of Fighters EX: Neo Blood,32306,Chang Koehan,Finish game on single mode with Chang,5,8,win_condition,feifabricio,https://media.retroachievements.org/Badge/529835.png,265,230,24,0xH0087e1=1_0xH008855=8_R:0xH008855!=8_R:0xH0087e1!=1_0xH008800=16_0xH008818=16
4738,The King of Fighters EX: Neo Blood,32307,Choi Bounge,Finish game on single mode with Choi,5,8,win_condition,feifabricio,https://media.retroachievements.org/Badge/529836.png,266,231,25,0xH0087e1=1_0xH008855=8_R:0xH008855!=8_R:0xH0087e1!=1_0xH008800=17_0xH008818=17
4738,The King of Fighters EX: Neo Blood,32309,Iori Yagami,Finish game on single mode with Iori,5,7,,feifabricio,https://media.retroachievements.org/Badge/529837.png,279,242,26,0xH0087e1=1_0xH008855=8_R:0xH008855!=8_R:0xH0087e1!=1_0xH008800=18_0xH008818=18
4738,The King of Fighters EX: Neo Blood,32310,Geese Howard,Finish game on single mode with Geese,5,8,,feifabricio,https://media.retroachievements.org/Badge/529838.png,266,231,27,0xH0087e1=1_0xH008855=8_R:0xH008855!=8_R:0xH0087e1!=1_0xH008800=19_0xH008818=19
4738,The King of Fighters EX: Neo Blood,32308,The King of Fighters Single,Beat the game at maximum level.(Very Hard and Single Play),10,14,,feifabricio,https://media.retroachievements.org/Badge/529839.png,314,268,28,0xH0087e1=1_0xH008855=8_R:0xH008855!=8_R:0xH0087e1!=1_0xH0088b0=9_R:0xH0088b0!=9
4881,DemiKids: Dark Version,36105,Devil Child's Destiny of Darkness,Receive the Demiloc and defeat Gargoyle,5,6,progression,MeCKooLL,https://media.retroachievements.org/Badge/34901.png,537,288,0,0xH001068=28_0xH0010b4=5
4881,DemiKids: Dark Version,36106,The Last Son of Gaia,Defeat Tupon in Kibra Woods,10,33,progression,MeCKooLL,https://media.retroachievements.org/Badge/34990.png,101,71,0,0xH0001ea=110_0x 03dfc2=222_0x 03dfd4=242_0x 03dfd8=0_0x 001328=64
4881,DemiKids: Dark Version,36107,She Called Me Cute...,Defeat Grevir in Center Town,10,48,progression,MeCKooLL,https://media.retroachievements.org/Badge/35157.png,59,46,0,0xH0001ea=110_0x 03dfc2=354_0x 03dfd4=486_0x 03dfd8=0
4881,DemiKids: Dark Version,36108,"Silence, the Most Powerful Scream",Meet Lucifer and receive the Kingloc,5,25,progression,MeCKooLL,https://media.retroachievements.org/Badge/35160.png,57,44,0,0xH0001ea=100_0xH001329=0.1._0xH001329=1_0xH001068=60_0xM001849=0.1._0xM001849=1
4881,DemiKids: Dark Version,36109,What a Kill-Stealer!,Defeat Libra at the Leader Home,10,81,,MeCKooLL,https://media.retroachievements.org/Badge/35620.png,35,26,0,0xH0001ea=110_0x 03dfc2=255_0x 03dfd4=211_0x 03dfd8=0
4881,DemiKids: Dark Version,36110,The Great Duke of Hell,Defeat Harborim in the Ice Palace,10,62,progression,MeCKooLL,https://media.retroachievements.org/Badge/35622.png,48,35,0,0xH0001ea=110_0x 03dfc2=348_0x 03dfd4=519_0x 03dfd8=0
4881,DemiKids: Dark Version,36111,Leader of the 48 Legions,Defeat Crosel in Limbo,10,73,progression,MeCKooLL,https://media.retroachievements.org/Badge/36929.png,42,29,0,0xH0001ea=110_0x 03dfc2=349_0x 03dfd4=822_0x 03dfd8=0
4881,DemiKids: Dark Version,36112,Light of the Dharmic Life,Defeat Agni in Future Rem,10,76,progression,MeCKooLL,https://media.retroachievements.org/Badge/36933.png,39,28,0,0xH0001ea=110_0x 03dfc2=278_0x 03dfd4=744_0x 03dfd8=0
4881,DemiKids: Dark Version,36113,"Life, Death, and Red Rebirth",Defeat Kanos on Rem Blvd.,10,78,progression,MeCKooLL,https://media.retroachievements.org/Badge/36934.png,38,27,0,0xH0001ea=110_0x 03dfc2=355_0x 03dfd4=792_0x 03dfd8=0
4881,DemiKids: Dark Version,36114,Darkness Falls on the 46th Spirit,Defeat Bifronz in the Dark Temple,10,81,progression,MeCKooLL,https://media.retroachievements.org/Badge/36935.png,36,26,0,0xH0001ea=110_0x 03dfc2=352_0x 03dfd4=1212_0x 03dfd8=0
4881,DemiKids: Dark Version,36115,Guardian of the Birdcage,Defeat Grimlee in Tyrnanog,10,84,progression,MeCKooLL,https://media.retroachievements.org/Badge/36941.png,34,25,0,0xH0001ea=110_0x03dfc2=351_0x03dfd4=1440_0x03dfd8=0
4881,DemiKids: Dark Version,36116,The Emperor Has No Chance,Defeat Empra in Tyrnanog,10,84,progression,MeCKooLL,https://media.retroachievements.org/Badge/36960.png,34,25,0,0xH0001ea=110_0x03dfc2=357_0x03dfd4=1992_0x03dfd8=0
4881,DemiKids: Dark Version,36117,Darkness Closes In,Defeat Seipher in Tyrnanog and beat the game,25,211,win_condition,MeCKooLL,https://media.retroachievements.org/Badge/36942.png,34,25,0,0xH0001ea=110_0x 03dfc2=390_0x 03dfd4=1566_0x 03dfd8=0_0x 03e016=391_0x 03e02c=0
4881,DemiKids: Dark Version,36118,Conjurer of the Ceremonial,Defeat Verrito in the Deep Hole,10,137,,MeCKooLL,https://media.retroachievements.org/Badge/36943.png,19,15,0,0xH0001ea=110_0x 03dfc2=19_0x 03dfd4=1953_0x 03dfd8=0
4881,DemiKids: Dark Version,36119,You Sit on a Throne of Lies!,Defeat Phegor in the Deep Hole,10,146,,MeCKooLL,https://media.retroachievements.org/Badge/36944.png,18,14,0,0xH0001ea=110_0x 03dfc2=20_0x 03dfd4=2320_0x 03dfd8=0
4881,DemiKids: Dark Version,36120,Summoning Is the Bees' Knees,Defeat Zebul in the Deep Hole,10,146,,MeCKooLL,https://media.retroachievements.org/Badge/36945.png,18,14,0,0xH0001ea=110_0x 03dfc2=21_0x 03dfd4=2700_0x 03dfd8=0
4881,DemiKids: Dark Version,36122,Akira the Admirable,Raise your DemiKid to LV 20,10,59,,MeCKooLL,https://media.retroachievements.org/Badge/36975.png,52,37,0,0xH0010b0>=20_0xH0010b0<=25
4881,DemiKids: Dark Version,36123,Akira the Astounding,Raise your DemiKid to LV 50,10,91,,MeCKooLL,https://media.retroachievements.org/Badge/36976.png,33,23,0,0xH0010b0>=50_0xH0010b0<=55
4881,DemiKids: Dark Version,36125,Gale the Generous,Raise your Rox to LV 20,10,91,,MeCKooLL,https://media.retroachievements.org/Badge/36978.png,34,23,0,0xH001a64>=20_0xH001a64<=25
4881,DemiKids: Dark Version,36126,Gale the Greatest,Raise your Rox to LV 50,10,146,,MeCKooLL,https://media.retroachievements.org/Badge/36979.png,17,14,0,0xH001a64>=50_0xH001a64<=55
4881,DemiKids: Dark Version,36128,Serpent's Song of Darkness,Recruit Chot in Kibra Woods,5,49,,MeCKooLL,https://media.retroachievements.org/Badge/34997.png,27,21,0,0xH0001ea=120_0xR001333=0.1._0xR001333=1_0xN001492=0.1._0xN001492=1_0xM001492=0.1._0xM001492=1
4881,DemiKids: Dark Version,36129,Contagious Cod of the Ainu,Recruit Ikonda in Frostville,5,42,,MeCKooLL,https://media.retroachievements.org/Badge/35619.png,35,25,0,0xH0001ea=120_0xS001333=0.1._0xS001333=1_0xN00149f=0.1._0xN00149f=1_0xM00149f=0.1._0xM00149f=1
4881,DemiKids: Dark Version,36130,Cataclysmic Cargo of Darkness,Recruit Pandora in Fanda Plains,5,60,,MeCKooLL,https://media.retroachievements.org/Badge/36928.png,25,17,0,0xH0001ea=120_0xN001334=0.1._0xN001334=1_0xN001460=0.1._0xN001460=1_0xM001460=0.1._0xM001460=1
4881,DemiKids: Dark Version,36131,Deity of Many Wars & Forms,Recruit Morrigan in Rainy Woods,5,43,,MeCKooLL,https://media.retroachievements.org/Badge/36940.png,35,24,0,0xH0001ea=100_0xN001452=0.1._0xN001452=1_0xM001452=0.1._0xM001452=1
4881,DemiKids: Dark Version,36132,"Thank the Gods, and the Stars",Recruit Starhair in the Deep Hole,5,73,,MeCKooLL,https://media.retroachievements.org/Badge/36946.png,17,14,0,0xH0001ea=120_0xT001333=0.1._0xT001333=1_0xN00137a=0.1._0xN00137a=1_0xM00137a=0.1._0xM00137a=1
4881,DemiKids: Dark Version,36133,Dark Sympathy for the Devil,Recruit Lucifer in the Dark Palace,5,68,,MeCKooLL,https://media.retroachievements.org/Badge/36947.png,18,15,0,0xH0001ea=96_0xM001335=0.1._0xM001335=1_0xN001378=0.1._0xN001378=1_0xM001378=0.1._0xM001378=1
4881,DemiKids: Dark Version,36134,Maiden of Fate,Recruit Urd in the Orgel Room,5,84,,MeCKooLL,https://media.retroachievements.org/Badge/36948.png,16,12,0,0xH0001ea=96_0xP00133d=0.1._0xP00133d=1_0xN0014bd=0.1._0xN0014bd=1_0xM0014bd=0.1._0xM0014bd=1
4881,DemiKids: Dark Version,36135,Maiden of the Present,Recruit Verdandi in the Orgel Room,5,84,,MeCKooLL,https://media.retroachievements.org/Badge/36949.png,16,12,0,0xH0001ea=96_0xQ00133d=0.1._0xQ00133d=1_0xN0014be=0.1._0xN0014be=1_0xM0014be=0.1._0xM0014be=1
4881,DemiKids: Dark Version,36136,Maiden of the Future,Recruit Skuld in the Orgel Room,5,84,,MeCKooLL,https://media.retroachievements.org/Badge/36950.png,16,12,0,0xH0001ea=96_0xR00133d=0.1._0xR00133d=1_0xN0014bf=0.1._0xN0014bf=1_0xM0014bf=0.1._0xM0014bf=1
4881,DemiKids: Dark Version,36137,"A Cold Day in Darkness, Hee-Ho!",Recruit Lucifroz in the Icy Temple,5,92,,MeCKooLL,https://media.retroachievements.org/Badge/36951.png,14,11,0,0xH0001ea=120_0xM001334=0.1._0xM001334=1_0xH001068=118
4881,DemiKids: Dark Version,36138,Hell and High Stakes of Darkness,"Rack up 40,000 chips at the Casino",5,57,,MeCKooLL,https://media.retroachievements.org/Badge/36952.png,28,18,0,0x 0010f8>=40000_0x 0010f8<=65535
4881,DemiKids: Dark Version,36140,Devil's Discography of Darkness,Collect every CD,10,115,,MeCKooLL,https://media.retroachievements.org/Badge/35155.png,25,18,0,0xH007e14=4_0xH00183e=255
4881,DemiKids: Dark Version,36141,Sweet Reliefs of Darkness,Collect every map,5,73,,MeCKooLL,https://media.retroachievements.org/Badge/35618.png,19,14,0,0xH007e14=4_0xH001846=248_0xM001848=1_0xN001848=1_0xO001848=1_0xP001848=0_0xH001847=203
4881,DemiKids: Dark Version,36142,Fusion Fancier of Darkness,Collect every Power Item,5,166,missable,MeCKooLL,https://media.retroachievements.org/Badge/35156.png,6,6,0,0xH007e14=5_0xH00183f=192_0x 001840=65535_0x 001842=65535_0xH001844=127
4881,DemiKids: Dark Version,36144,Gehenna's Glossary of Darkness,Record 100 demons in the Demonary,10,115,,MeCKooLL,https://media.retroachievements.org/Badge/36955.png,29,18,0,0xH001366>=100_0xH001366<=120
4881,DemiKids: Dark Version,36145,Luciferian Lexicon of Darkness,Record 200 demons in the Demonary,10,202,,MeCKooLL,https://media.retroachievements.org/Badge/36956.png,11,10,0,0xH001366>=200_0xH001366<=220
4881,DemiKids: Dark Version,36146,Evil Encyclopedist of Darkness,Record 300 demons in the Demonary,25,834,,MeCKooLL,https://media.retroachievements.org/Badge/36957.png,6,6,0,0x 001366>=300_0x 001366<=320
4881,DemiKids: Dark Version,36147,A Long Climb Up the Ranks,Evolve your Rox into Arch Rox,5,36,,MeCKooLL,https://media.retroachievements.org/Badge/35623.png,42,29,0,d0xX001534!=0_0xH0010c8=118_O:d0xM00141d=0_d0xN00141d=0_0xM00141d=1_0xN00141d=1
4881,DemiKids: Dark Version,36148,Feelings of Dread Loom for Long,Evolve your Rox into Dred Rox,5,47,,MeCKooLL,https://media.retroachievements.org/Badge/35624.png,28,22,0,0xH001a52=182_0xM00141e=0.1._0xM00141e=1_0xN00141e=0.1._0xN00141e=1
4881,DemiKids: Dark Version,36149,As Huge as the Day Is Long,Evolve your Rox into Mega Rox,5,73,,MeCKooLL,https://media.retroachievements.org/Badge/36930.png,20,14,0,0xH001a52=184_0xM001420=0.1._0xM001420=1_0xN001420=0.1._0xN001420=1
4881,DemiKids: Dark Version,36150,Preparing for a Long Flight,Evolve your Rox into Wing Rox,5,49,,MeCKooLL,https://media.retroachievements.org/Badge/36931.png,32,21,0,0xH001a52=183_0xM00141f=0.1._0xM00141f=1_0xN00141f=0.1._0xN00141f=1
4881,DemiKids: Dark Version,36151,I've Trained a Long Time for This Size!,Evolve your Rox into Giga Rox,5,57,,MeCKooLL,https://media.retroachievements.org/Badge/36932.png,23,18,0,0xH001a52=185_0xM001421=0.1._0xM001421=1_0xN001421=0.1._0xN001421=1
4881,DemiKids: Dark Version,36152,Left Out in the Sun for Too Long,Evolve your Rox into Solron,5,73,,MeCKooLL,https://media.retroachievements.org/Badge/36936.png,20,14,0,0xH001a52=110_0xM0014d6=0.1._0xM0014d6=1_0xN0014d6=0.1._0xN0014d6=1
4881,DemiKids: Dark Version,36153,"Like a Fire, My Spirit Burns Long",Evolve your Rox into Blazron,5,73,,MeCKooLL,https://media.retroachievements.org/Badge/36937.png,18,14,0,0xH001a52=111_0xM0014d7=0.1._0xM0014d7=1_0xN0014d7=0.1._0xN0014d7=1
4881,DemiKids: Dark Version,36154,A Long and Hard-Fought Demon War,Evolve your Rox into War Rox,5,57,,MeCKooLL,https://media.retroachievements.org/Badge/36938.png,23,18,0,0xH001a52=186_0xM001422=0.1._0xM001422=1_0xN001422=0.1._0xN001422=1
4881,DemiKids: Dark Version,36155,"After a Long Fight, Their End Is Near!",Evolve your Rox into Doom Rox,5,64,,MeCKooLL,https://media.retroachievements.org/Badge/36939.png,22,16,0,0xH001a52=187_0xM001423=0.1._0xM001423=1_0xN001423=0.1._0xN001423=1
4881,DemiKids: Dark Version,36156,Prideless Guide of Darkness,Beat the game without your Rox exceeding LV 45,5,47,,MeCKooLL,https://media.retroachievements.org/Badge/36953.png,26,22,0,0xH0001ea=110_0x03dfc2=390_0x03dfd4=1566_0x03dfd8=0_0xH03e016=135_0x03e02c=0_0xH001a64=45
4881,DemiKids: Dark Version,36157,Lawful Little One of Darkness,Beat the game on the good path,25,219,,MeCKooLL,https://media.retroachievements.org/Badge/36958.png,33,24,0,0xH0001ea=110_0x 03dfc2=390_0x 03dfd4=1566_0x 03dfd8=0_0x 03e016=391_0x 03e02c=0_0xS001335=1
4881,DemiKids: Dark Version,36158,Chaotic Child of Darkness,Beat the game on the normal path,25,393,,MeCKooLL,https://media.retroachievements.org/Badge/36959.png,14,13,0,0xH0001ea=110_0x 03dfc2=390_0x 03dfd4=1566_0x 03dfd8=0_0x 03e016=391_0x 03e02c=0_0xT001335=1
4881,DemiKids: Dark Version,36288,C-Rank Cutie of Darkness,Win 3 Normal mode battles against Shaw on the BattleNet,5,42,,MeCKooLL,https://media.retroachievements.org/Badge/37110.png,32,25,0,0xH00184e=2.1._0xH00184e=3
4881,DemiKids: Dark Version,36289,C-Rank Sore Loser of Darkness,Win 3 Normal mode battles against Lena on the BattleNet,5,43,,MeCKooLL,https://media.retroachievements.org/Badge/37111.png,31,24,0,0xH00184f=2.1._0xH00184f=3
4881,DemiKids: Dark Version,36290,C-Rank Villain of Darkness,Win 3 Normal mode battles against Wartak on the BattleNet,5,47,,MeCKooLL,https://media.retroachievements.org/Badge/37112.png,28,22,0,0xH001850=2.1._0xH001850=3
4881,DemiKids: Dark Version,36291,C-Rank Spoiled Brat of Darkness,Win 3 Normal mode battles against Nate on the BattleNet,5,47,,MeCKooLL,https://media.retroachievements.org/Badge/37113.png,28,22,0,0xH001851=2.1._0xH001851=3
4881,DemiKids: Dark Version,36292,C-Rank Shrink of Darkness,Win 3 Normal mode battles against Maxi on the BattleNet,5,47,,MeCKooLL,https://media.retroachievements.org/Badge/37114.png,27,22,0,0xH001852=2.1._0xH001852=3
4881,DemiKids: Dark Version,36293,C-Rank Salesman of Darkness,Win 3 Normal mode battles against Ray on the BattleNet,5,49,,MeCKooLL,https://media.retroachievements.org/Badge/37113.png,26,21,0,0xH001853=2.1._0xH001853=3
4881,DemiKids: Dark Version,36294,C-Rank Shinobi of Darkness,Win 3 Normal mode battles against Baofu on the BattleNet,5,49,,MeCKooLL,https://media.retroachievements.org/Badge/37113.png,26,21,0,0xH001854=2.1._0xH001854=3
4881,DemiKids: Dark Version,36295,C-Rank Dragon of Darkness,Win 3 Normal mode battles against Lee on the BattleNet,5,57,,MeCKooLL,https://media.retroachievements.org/Badge/37114.png,23,18,0,0xH001855=2.1._0xH001855=3
