gameId,gameTitle,achievementId,title,description,points,trueRatio,type,author,badgeUrl,numAwarded,numAwardedHardcore,displayOrder,memAddr
926,Gods,37722,Jackknife,Obtain the Knife weapon.,5,5,,GameDragon,https://media.retroachievements.org/Badge/483517.png,1464,636,0,0xH000510!=255_0xH000153>0_0xH0000ca!=2_0xH0000ca=0_d0xH00050f=255_0xH00050f=0
926,Gods,37723,Shuriken,Obtain the Throwing Star weapon.,5,17,,GameDragon,https://media.retroachievements.org/Badge/483518.png,164,102,0,0xH000510!=255_0xH000153>0_0xH0000ca!=2_d0xH00050f!=5_0xH00050f=5
926,Gods,37724,Bouncy Axe,Obtain the Magic Axe weapon.,5,27,,GameDragon,https://media.retroachievements.org/Badge/483519.png,103,60,0,0xH0005a2!=255_0xH000153>0_0xH0000ca!=2_d0xH0005a1!=9_0xH0005a1=9
926,Gods,37725,Heavy Handed,Obtain the Mace weapon.,5,31,,GameDragon,https://media.retroachievements.org/Badge/483520.png,83,51,0,0xH000510!=255_0xH000153>0_0xH0000ca!=2_0xH0000ca=0_d0xH00050f!=10_0xH00050f=10
926,Gods,37726,Smite Thee,Obtain the Fireball weapon.,5,13,,GameDragon,https://media.retroachievements.org/Badge/483521.png,256,143,0,d0xH000633!=2_0xH000633=2_0xH000634!=255_0xH000153>0_0xH0000ca!=2_0xH0000ca=0
926,Gods,37727,Great Power,Obtain the Axe weapon.,10,101,,GameDragon,https://media.retroachievements.org/Badge/483522.png,45,31,0,0xH00050f=7_0xH000510!=255_0xH000153>0_0xH0000ca!=2_0xH0000ca=0
926,Gods,37728,True Companion,Obtain the Familiar.,10,66,,GameDragon,https://media.retroachievements.org/Badge/483523.png,74,49,0,0xN0000ca!=1_d0x 000129=65535_0x 000129=1000_0xH000002=4
926,Gods,37890,Like the Romans Do,Obtain the Spear weapon.,5,28,,GameDragon,https://media.retroachievements.org/Badge/483524.png,111,58,0,d0xH00050f!=6_0xH00050f=6_0xH000510!=255_0xH000153>0_0xH0000ca=0
926,Gods,37891,Heat Seeker,Obtain the Hunter weapon.,5,33,,GameDragon,https://media.retroachievements.org/Badge/483525.png,78,49,0,0xH0005a2!=255_0xH000153>0_0xH0000ca!=2_d0xH0005a1!=8_0xH0005a1=8
926,Gods,37892,Gold Digger,"Accumulate 40,000 gold. (No Passwords Allowed)",10,49,,GameDragon,https://media.retroachievements.org/Badge/483526.png,123,68,0,d0x 000156<40000_0x 000155>=40000_R:0x 000156=312.1._0xH0000ca!=2
2905,Cannon Fodder,41635,Eagle Army,Select the Eagle army for the first time,1,1,,Guininhas,https://media.retroachievements.org/Badge/42929.png,347,209,2,0xH000cfb=1_0xH000d86!=0_N:0xH00fae3=118_P:0xH00fae4=152
2905,Cannon Fodder,41636,Panther Army,Select the Panther army for the first time,1,2,,Guininhas,https://media.retroachievements.org/Badge/42930.png,203,143,3,0xH000cfb=2_0xH000d87!=0_N:0xH00fae3=118_P:0xH00fae4=152
2905,Cannon Fodder,41638,Double Split,Have 2 soldiers in Snake and Eagle armies at once,2,6,,Guininhas,https://media.retroachievements.org/Badge/42932.png,145,100,4,0xH00149e=2_0xH00149f=2_N:0xH00fae3=118_P:0xH00fae4=152
2905,Cannon Fodder,41663,Grenadier,Have 10 Grenades or more in any group,5,9,,Guininhas,https://media.retroachievements.org/Badge/42966.png,379,217,5,N:0xH00fae3=118_P:0xH00fae4=152S0xH0015c6>=10_d0xH0015c6<=9S0xH0015c8>=10_d0xH0015c8<=9S0xH0015ca>=10_d0xH0015ca<=9
2905,Cannon Fodder,41664,Missile Launcher,Have 10 Missiles or more in any group,5,18,,Guininhas,https://media.retroachievements.org/Badge/42968.png,160,95,6,N:0xH00fae3=118_P:0xH00fae4=152S0xH0015cc>=10_d0xH0015cc<=9S0xH0015ce>=10_d0xH0015ce<=9S0xH0015d0>=10_d0xH0015d0<=9
2905,Cannon Fodder,41665,Recruit,Kill 3 Enemies,1,1,,Guininhas,https://media.retroachievements.org/Badge/42905.png,1306,562,7,0xH00091b>d0xH00091b.3._P:0xH00fb21!=28_P:0xH00fb31=251_N:0xH00fae3=118_R:0xH00fae4=152_R:0xH00fb31=31
2905,Cannon Fodder,41666,Private,Kill 10 Enemies,2,2,,Guininhas,https://media.retroachievements.org/Badge/42892.png,1096,503,8,M:0xH00091b>d0xH00091b.10._P:0xH00fb21!=28_P:0xH00fb31=251_N:0xH00fae3=118_R:0xH00fae4=152_R:0xH00fb31=31
2905,Cannon Fodder,41667,Private First Class,Kill 25 Enemies,3,3,,Guininhas,https://media.retroachievements.org/Badge/42893.png,917,456,9,M:0xH00091b>d0xH00091b.25._P:0xH00fb21!=28_P:0xH00fb31=251_N:0xH00fae3=118_R:0xH00fae4=152_R:0xH00fb31=31
2905,Cannon Fodder,41668,Specialist,Kill 50 Enemies,4,5,,Guininhas,https://media.retroachievements.org/Badge/42894.png,729,388,10,M:0xH00091b>d0xH00091b.50._P:0xH00fb21!=28_P:0xH00fb31=251_N:0xH00fae3=118_R:0xH00fae4=152_R:0xH00fb31=31
2905,Cannon Fodder,41669,Corporal,Kill 75 Enemies,5,7,,Guininhas,https://media.retroachievements.org/Badge/42896.png,541,319,11,M:0xH00091b>d0xH00091b.75._P:0xH00fb21!=28_P:0xH00fb31=251_N:0xH00fae3=118_R:0xH00fae4=152_R:0xH00fb31=31
2905,Cannon Fodder,41670,Seargent,Kill 100 Enemies,5,8,,Guininhas,https://media.retroachievements.org/Badge/42898.png,450,271,12,M:0xH00091b>d0xH00091b.100._P:0xH00fb21!=28_P:0xH00fb31=251_N:0xH00fae3=118_R:0xH00fae4=152_R:0xH00fb31=31
2905,Cannon Fodder,41671,Staff Sergeant,Kill 125 Enemies,5,9,,Guininhas,https://media.retroachievements.org/Badge/42900.png,367,231,13,M:0xH00091b>d0xH00091b.125._P:0xH00fb21!=28_P:0xH00fb31=251_N:0xH00fae3=118_R:0xH00fae4=152_R:0xH00fb31=31
2905,Cannon Fodder,41672,Sergeant First Class,Kill 150 Enemies,5,9,,Guininhas,https://media.retroachievements.org/Badge/42902.png,326,207,14,M:0xH00091b>d0xH00091b.150._P:0xH00fb21!=28_P:0xH00fb31=251_N:0xH00fae3=118_R:0xH00fae4=152_R:0xH00fb31=31
2905,Cannon Fodder,41673,Master Sergeant,Kill 175 Enemies,5,10,,Guininhas,https://media.retroachievements.org/Badge/42903.png,282,182,15,M:0xH00091b>d0xH00091b.175._P:0xH00fb21!=28_P:0xH00fb31=251_N:0xH00fae3=118_R:0xH00fae4=152_R:0xH00fb31=31
2905,Cannon Fodder,41674,First Sergeant,Kill 200 Enemies,5,11,,Guininhas,https://media.retroachievements.org/Badge/42904.png,256,167,16,M:0xH00091b>d0xH00091b.200._P:0xH00fb21!=28_P:0xH00fb31=251_N:0xH00fae3=118_R:0xH00fae4=152_R:0xH00fb31=31
2905,Cannon Fodder,41675,Sergeant Major,Kill 225 Enemies,5,12,,Guininhas,https://media.retroachievements.org/Badge/42907.png,222,148,17,M:0xH00091b>d0xH00091b.225._P:0xH00fb21!=28_P:0xH00fb31=251_N:0xH00fae3=118_R:0xH00fae4=152_R:0xH00fb31=31
2905,Cannon Fodder,41676,Command Sergeant Major,Kill 250 Enemies,5,13,,Guininhas,https://media.retroachievements.org/Badge/42908.png,206,139,18,M:0xH00091b>d0xH00091b.250._P:0xH00fb21!=28_P:0xH00fb31=251_N:0xH00fae3=118_R:0xH00fae4=152_R:0xH00fb31=31
2905,Cannon Fodder,41677,Sergeant Major of the Army,Kill 275 Enemies,5,14,,Guininhas,https://media.retroachievements.org/Badge/42911.png,189,125,19,M:0xH00091b!=d0xH00091b.275._P:0xH00fb21!=28_P:0xH00fb31=251_N:0xH00fae3=118_R:0xH00fae4=152_R:0xH00fb31=31
2905,Cannon Fodder,41678,Second Lieutenant,Kill 330 Enemies,5,16,,Guininhas,https://media.retroachievements.org/Badge/42915.png,161,109,20,M:0xH00091b!=d0xH00091b.330._P:0xH00fb21!=28_P:0xH00fb31=251_N:0xH00fae3=118_R:0xH00fae4=152_R:0xH00fb31=31
2905,Cannon Fodder,41679,First Lieutenant,Kill 400 Enemies,10,37,,Guininhas,https://media.retroachievements.org/Badge/42916.png,130,93,21,M:0xH00091b!=d0xH00091b.400._P:0xH00fb21!=28_P:0xH00fb31=251_N:0xH00fae3=118_R:0xH00fae4=152_R:0xH00fb31=31
2905,Cannon Fodder,41680,Captain,Kill 510 Enemies,10,42,,Guininhas,https://media.retroachievements.org/Badge/42917.png,108,80,22,M:0xH00091b!=d0xH00091b.510._P:0xH00fb21!=28_P:0xH00fb31=251_N:0xH00fae3=118_R:0xH00fae4=152_R:0xH00fb31=31
2905,Cannon Fodder,41681,Major,Kill 650 Enemies,10,47,,Guininhas,https://media.retroachievements.org/Badge/42918.png,90,70,23,M:0xH00091b!=d0xH00091b.650._P:0xH00fb21!=28_P:0xH00fb31=251_N:0xH00fae3=118_R:0xH00fae4=152_R:0xH00fb31=31
2905,Cannon Fodder,41682,Major Lieutenant,Kill 800 Enemies,10,49,,Guininhas,https://media.retroachievements.org/Badge/42919.png,87,67,24,M:0xH00091b!=d0xH00091b.800._P:0xH00fb21!=28_P:0xH00fb31=251_N:0xH00fae3=118_R:0xH00fae4=152_R:0xH00fb31=31
2905,Cannon Fodder,41683,Colonel,Kill 1000 Enemies,10,51,,Guininhas,https://media.retroachievements.org/Badge/42920.png,81,64,25,M:0xH00091b!=d0xH00091b.1000._P:0xH00fb21!=28_P:0xH00fb31=251_N:0xH00fae3=118_R:0xH00fae4=152_R:0xH00fb31=31
2905,Cannon Fodder,41684,Brigadier General,Kill 1250 Enemies,10,53,,Guininhas,https://media.retroachievements.org/Badge/42926.png,78,61,26,M:0xH00091b!=d0xH00091b.1250._P:0xH00fb21!=28_P:0xH00fb31=251_N:0xH00fae3=118_R:0xH00fae4=152_R:0xH00fb31=31
2905,Cannon Fodder,41685,Major General,Kill 1500 Enemies,10,54,,Guininhas,https://media.retroachievements.org/Badge/42925.png,74,59,27,M:0xH00091b!=d0xH00091b.1500._P:0xH00fb21!=28_P:0xH00fb31=251_N:0xH00fae3=118_R:0xH00fae4=152_R:0xH00fb31=31
2905,Cannon Fodder,41686,General of the Army,Pick level 500 as any soldier,10,66,,Guininhas,https://media.retroachievements.org/Badge/42924.png,66,48,29,N:0xH00fae3=118_R:0xH00fae4=152S0x 0005b3=500S0x 0005bf=500S0x 0005cb=500S0x 0005d7=500
2905,Cannon Fodder,41687,Lieutenant General,Kill 1500 enemies having 100 or less deaths,10,55,,Guininhas,https://media.retroachievements.org/Badge/42927.png,73,58,30,M:0xH00091b!=d0xH00091b.1500._R:0xH000919>100_P:0xH00fb21!=28_P:0xH00fb31=251_N:0xH00fae3=118_R:0xH00fae4=152_R:0xH00fb31=31
2905,Cannon Fodder,41639,The Sensible Initiation,Complete Mission 1,2,2,progression,Guininhas,https://media.retroachievements.org/Badge/42941.png,1401,592,31,0xH00057b=1_0xH00fb31=13_N:0xH00fae3=118_P:0xH00fae4=152
2905,Cannon Fodder,41640,Onward Virgin Soldiers,Complete Mission 2,2,2,progression,Guininhas,https://media.retroachievements.org/Badge/42942.png,965,462,32,0xH00057b=2_0xH00057d=1_0xH00fb31=13_N:0xH00fae3=118_P:0xH00fae4=152
2905,Cannon Fodder,41641,Antarctic Adventure,Complete Mission 3,3,4,progression,Guininhas,https://media.retroachievements.org/Badge/42943.png,534,296,33,0xH00057b=3_0xH00fb31=13_N:0xH00fae3=118_P:0xH00fae4=152
2905,Cannon Fodder,41642,Supa Smashing Namtastic,Complete Mission 4,4,8,progression,Guininhas,https://media.retroachievements.org/Badge/42944.png,310,187,34,0xH00057b=4_0xH00057d=3_0xH00fb31=13_N:0xH00fae3=118_P:0xH00fae4=152
2905,Cannon Fodder,41643,Those Vicious Vikings,Complete Mission 5,5,18,progression,Guininhas,https://media.retroachievements.org/Badge/42945.png,156,92,35,0xH00057b=5_0xH00057d=2_0xH00fb31=13_N:0xH00fae3=118_P:0xH00fae4=152
2905,Cannon Fodder,41644,Westward Ho,Complete Mission 6,5,34,progression,Guininhas,https://media.retroachievements.org/Badge/42946.png,94,46,36,0xH00057b=6_0xH00057d=1_0xH00fb31=13_N:0xH00fae3=118_P:0xH00fae4=152
2905,Cannon Fodder,41645,Greenland Blood,Complete Mission 7,5,49,progression,Guininhas,https://media.retroachievements.org/Badge/42947.png,68,31,37,0xH00057b=7_0xH00057d=2_0xH00fb31=13_N:0xH00fae3=118_P:0xH00fae4=152
2905,Cannon Fodder,41646,Guerrilla Warfare,Complete Mission 8,5,78,progression,Guininhas,https://media.retroachievements.org/Badge/42948.png,44,19,38,0xH00057b=8_0xH00057d=3_0xH00fb31=13_N:0xH00fae3=118_P:0xH00fae4=152
2905,Cannon Fodder,41647,Great Scott Good Shot,Complete Mission 9,5,83,progression,Guininhas,https://media.retroachievements.org/Badge/42949.png,39,18,39,0xH00057b=9_0xH00057d=1_0xH00fb31=13_N:0xH00fae3=118_P:0xH00fae4=152
2905,Cannon Fodder,41648,One Gigantic Dust Bowl,Complete Mission 10,5,87,progression,Guininhas,https://media.retroachievements.org/Badge/42950.png,35,17,40,0xH00057b=10_0xH00057d=4_0xH00fb31=13_N:0xH00fae3=118_P:0xH00fae4=152
2905,Cannon Fodder,41649,Jungle More Jungle,Complete Mission 11,10,175,progression,Guininhas,https://media.retroachievements.org/Badge/42951.png,31,17,41,0xH00057b=11_0xH00057d=2_0xH00fb31=13_N:0xH00fae3=118_P:0xH00fae4=152
2905,Cannon Fodder,41650,Chiller Thriller Killer,Complete Mission 12,10,186,progression,Guininhas,https://media.retroachievements.org/Badge/42952.png,30,16,42,0xH00057b=12_0xH00057d=5_0xH00fb31=13_N:0xH00fae3=118_P:0xH00fae4=152
2905,Cannon Fodder,41651,More Moors,Complete Mission 13,10,186,progression,Guininhas,https://media.retroachievements.org/Badge/42953.png,30,16,43,0xH00057b=13_0xH00fb31=13_N:0xH00fae3=118_P:0xH00fae4=152
2905,Cannon Fodder,41652,Bomb Alley,Complete Mission 14,10,186,progression,Guininhas,https://media.retroachievements.org/Badge/42954.png,30,16,44,0xH00057b=14_0xH00057d=2_0xH00fb31=13_N:0xH00fae3=118_P:0xH00fae4=152
2905,Cannon Fodder,41653,Get Orf Moi Land,Complete Mission 15,10,186,progression,Guininhas,https://media.retroachievements.org/Badge/42955.png,30,16,45,0xH00057b=15_0xH00057d=2_0xH00fb31=13_N:0xH00fae3=118_P:0xH00fae4=152
2905,Cannon Fodder,41654,Going Underground,Complete Mission 16,10,198,progression,Guininhas,https://media.retroachievements.org/Badge/42956.png,29,15,46,0xH00057b=16_0xH00057d=1_0xH00fb31=13_N:0xH00fae3=118_P:0xH00fae4=152
2905,Cannon Fodder,41655,The Moor the Merrier,Complete Mission 17,10,198,progression,Guininhas,https://media.retroachievements.org/Badge/42957.png,28,15,47,0xH00057b=17_0xH00fb31=13_N:0xH00fae3=118_P:0xH00fae4=152
2905,Cannon Fodder,41656,Underpants Electric,Complete Mission 18,10,198,progression,Guininhas,https://media.retroachievements.org/Badge/42958.png,27,15,48,0xH00057b=18_0xH00057d=4_0xH00fb31=13_N:0xH00fae3=118_P:0xH00fae4=152
2905,Cannon Fodder,41657,Diablo Downstairs,Complete Mission 19,10,198,progression,Guininhas,https://media.retroachievements.org/Badge/42959.png,27,15,49,0xH00057b=19_0xH00fb31=13_N:0xH00fae3=118_P:0xH00fae4=152
2905,Cannon Fodder,41658,Moors the Pity,Complete Mission 20,10,198,progression,Guininhas,https://media.retroachievements.org/Badge/42960.png,27,15,50,0xH00057b=20_0xH00057d=3_0xH00fb31=13_N:0xH00fae3=118_P:0xH00fae4=152
2905,Cannon Fodder,41659,Explore My Hole,Complete Mission 21,10,198,progression,Guininhas,https://media.retroachievements.org/Badge/42961.png,27,15,51,0xH00057b=21_0xH00fb31=13_N:0xH00fae3=118_P:0xH00fae4=152
2905,Cannon Fodder,41660,Desert Disaster,Complete Mission 22,10,198,progression,Guininhas,https://media.retroachievements.org/Badge/42962.png,29,15,52,0xH00057b=22_0xH00057d=3_0xH00fb31=13_N:0xH00fae3=118_P:0xH00fae4=152
2905,Cannon Fodder,41661,Moors Et Mortem,Complete Mission 23,25,530,progression,Guininhas,https://media.retroachievements.org/Badge/42963.png,26,14,53,0xH00057b=23_0xH00057d=4_0xH00fb31=13_N:0xH00fae3=118_P:0xH00fae4=152
2905,Cannon Fodder,41662,Bomb the Base,Complete Mission 24,25,530,win_condition,Guininhas,https://media.retroachievements.org/Badge/42964.png,24,14,54,0xH00057b=24_0xH00057d=5_0xH00fb31=13_N:0xH00fae3=118_P:0xH00fae4=152
2602,Majuuou,73578,No Friend of Mine,Defeat Bayer,1,1,progression,Shmelyoff,https://media.retroachievements.org/Badge/288574.png,1458,797,0,0xH0205=0_d0xH0205=1_0xH0249=0_0xH00a6=197.1._0xH00a6=132.1._0xH0223=1_R:0xH0084=1
2602,Majuuou,73579,Roast Harpy,Defeat Harpy and clear stage 1,5,6,progression,Shmelyoff,https://media.retroachievements.org/Badge/288575.png,868,539,0,0xH0249=1.1._0xH0249=2.1._0xH0249=3.1._0xH0249=4.1._0xH0249=5_0xH0248=1_R:0xH0084=1
2602,Majuuou,73580,Herbicide,Defeat Orchid Empress and clear stage 2,5,9,progression,Shmelyoff,https://media.retroachievements.org/Badge/288576.png,432,257,0,0xH0249=6.1._0xH0249=7.1._0xH0249=8_0xH0248=2_0xH022f=0_R:0xH0084=1
2602,Majuuou,73581,Choo Choo,Defeat Brachyura and clear stage 3,5,11,progression,Shmelyoff,https://media.retroachievements.org/Badge/288577.png,355,205,0,0xH0249=9_0xH0248=3_0xH022f=0_R:0xH0084=1_0xH0248=2.1.
2602,Majuuou,73582,Friend in Sheep's Clothing,Defeat True Bayer and clear stage 4,5,12,progression,Shmelyoff,https://media.retroachievements.org/Badge/288578.png,304,176,0,0xH0249=10.1._0xH0249=11.1._0xH0249=12.1._0xH0249=13_0xH0248=4_0xH022f=0_R:0xH0084=1
2602,Majuuou,73583,Insecticide,Defeat Beelzebub and clear stage 5,10,26,progression,Shmelyoff,https://media.retroachievements.org/Badge/288579.png,289,165,0,0xH000249=14.1._0xH000249=15.1._0xH000249=16.1._0xH000249=17.1._0xH000249=18_0xH000248=5_0xH00022f=0_R:0xH000084=1
2602,Majuuou,73584,Overthrown,Defeat the Final Boss and beat the game,25,70,win_condition,Shmelyoff,https://media.retroachievements.org/Badge/288580.png,277,152,0,0xH000249=19_0xH000248=5_0xH000104=63.1._0x 00173a=976.1._0xH00022f=0_R:0xH000084=1S0xH000119=7S0xH000119=20
2602,Majuuou,73585,Butcher,Clear stage 1 without dying or losing Maria,10,17,,Shmelyoff,https://media.retroachievements.org/Badge/288581.png,475,299,0,0xH0249=1.1._0xH0249=2.1._0xH0249=3.1._0xH0249=4.1._0xH0249=5_0xH0248=1_R:0xH00a3<d0xH00a3_R:0xH0084=1_R:0xH0119=21_R:0xH0249<1_R:0xH0087=10
2602,Majuuou,73586,Gardener,Clear stage 2 without dying or losing Maria,10,34,,Shmelyoff,https://media.retroachievements.org/Badge/288582.png,201,118,0,0xH0249=6.1._0xH0a7b=48.1._0xH0249=7.1._0xH0249=8_0xH0248=2_R:0xH00a3<d0xH00a3_R:0xH0084=1_R:0xH0119=21_R:0xH0249<6_R:0xH0087=10
2602,Majuuou,73587,Machinist,Clear stage 3 without dying or losing Maria,10,31,,Shmelyoff,https://media.retroachievements.org/Badge/288583.png,245,130,0,0xH0a8d=60.1._0xH0249=9_0xH0248=3_R:0xH00a3<d0xH00a3_R:0xH0084=1_R:0xH0119=21_R:0xH0249<9_R:0xH0087=10
2602,Majuuou,73588,Hour of reckoning,Clear stage 4 without dying or losing Maria,10,50,,Shmelyoff,https://media.retroachievements.org/Badge/288584.png,136,76,0,0xH0249=10.1._0xH0249=11.1._0xH0249=12.1._0xH0249=13_0xH0248=4_R:0xH00a3<d0xH00a3_R:0xH0084=1_R:0xH0119=21_R:0xH0249<10_R:0xH0087=10
2602,Majuuou,73589,Fully heat resistant,Clear stage 5 without dying or losing Maria,10,44,,Shmelyoff,https://media.retroachievements.org/Badge/288573.png,151,88,0,0xH0249=14.1._0xH0249=15.1._0xH0249=16.1._0xH0249=17.1._0xH0249=18_0xH0248=5_R:0xH00a3<d0xH00a3_R:0xH0084=1_R:0xH0119=21_R:0xH0249<14_R:0xH0087=10
2602,Majuuou,73590,Demon slayer,Clear stage 6 without dying or losing Maria,10,41,,Shmelyoff,https://media.retroachievements.org/Badge/288585.png,173,95,0,0xH000248=0.1._0xH000249=19_0xH000248=5_0x 00173a=976.1._R:0xH0000a3<d0xH0000a3_R:0xH000084=1_R:0xH000119=21_R:0xH000087=60_R:0xH000249<19_R:0xH000087=10S0xH000119=7S0xH000119=20
2602,Majuuou,73591,Key to success,Get golden key in first stage.,1,1,,Shmelyoff,https://media.retroachievements.org/Badge/288586.png,913,564,0,0xH0249=4_0xP00a6=1_0xH0084!=1_d0xP00a6=0
2602,Majuuou,73592,Almost S.T.A.R.S. member,Pass through zombie sewers to elevator without taking damage,5,9,,Shmelyoff,https://media.retroachievements.org/Badge/288587.png,433,275,0,d0xH000249=2_0xH000249=3_R:0xH000084=1_R:0xH00009f<d0xH00009fS0xH0000a3<d0xH0000a3.1.S0xH000249=1.1.
2602,Majuuou,73593,Richter experience,Pass 'castlevania' bridge without shooting(be careful not to hold charge shot from previous screen either),5,17,,Shmelyoff,https://media.retroachievements.org/Badge/288588.png,161,113,0,d0xH000249=12_R:0xH000084=1_R:0xH000089=31_R:0xH000089=37_0xH000084=64_R:0xH000089=23_R:0xH000089=43_R:0xH000089=25S0xH000249=11.1.S0xH0000a3<d0xH0000a3.1.
2602,Majuuou,73594,This thing looks familiar,Get golden key in 5th stage,3,7,,Shmelyoff,https://media.retroachievements.org/Badge/288586.png,304,174,0,0xH000249=15_0xP0000a6=1_d0xP0000a6=0_0xH000084!=1
2602,Majuuou,73595,Hybrid,Pick up yellow crystal,5,7,,Shmelyoff,https://media.retroachievements.org/Badge/288589.png,637,390,0,0xH0249>4_0xH0088=1_R:0xH0084=1_0xH0088!=1.1.
2602,Majuuou,73596,Centurion,Pick up green crystal,5,7,,Shmelyoff,https://media.retroachievements.org/Badge/288590.png,538,337,0,0xH0249>4_0xH0088=2_R:0xH0084=1_0xH0088!=2.1.
2602,Majuuou,73597,Azure Dragon,Pick up blue crystal,5,9,,Shmelyoff,https://media.retroachievements.org/Badge/288591.png,384,249,0,0xH0249>4_0xH0088=4_R:0xH0084=1_0xH0088!=4.1.
2602,Majuuou,73598,Evolutionist,Evolve any form to ultimate state,10,37,,Shmelyoff,https://media.retroachievements.org/Badge/288592.png,159,108,0,0xH0249>12_R:0xH0084=1S0xH0088=3S0xH0088=6S0xH0088=7
2602,Majuuou,73599,Mystery dark crystal,Became a most powerful creature,10,31,,Shmelyoff,https://media.retroachievements.org/Badge/288593.png,190,134,0,0xH0249=18_0xH0088=5_R:0xH0084=1_0xH0088!=5.1.
2602,Majuuou,73600,Fast food,Have a snack,1,1,,Shmelyoff,https://media.retroachievements.org/Badge/288561.png,512,352,0,0xH0089=47_d0xH0089=49_0xH0084!=1
2602,Majuuou,73601,I am getting stronger,Increase your HP first time,1,1,,Shmelyoff,https://media.retroachievements.org/Badge/288550.png,1377,769,0,0xH009c>=32_0xH0084!=1_d0xH009c<32
2602,Majuuou,73602,Full of life,Maximize your HP,5,11,,Shmelyoff,https://media.retroachievements.org/Badge/288551.png,355,203,0,0xH009d=3_0xH009c>=80_0xH0084!=1_d0xH009c<80
2602,Majuuou,73603,Thrifty,Finish the game having at least 7 lives,10,56,,Shmelyoff,https://media.retroachievements.org/Badge/288552.png,113,66,0,0xH000249=19_0xH0000a3>=7_R:0xH000084=1_0xH000249=1.1._0xH000249=4.1._0xH000249=7.1._0xH000249=9.1._0xH000249=12.1._0xH000249=17.1.S0xH000119=7S0xH000119=20
2602,Majuuou,73604,Claustro-Arachnophobia,Defeat spider in elevator without taking damage,5,8,,Shmelyoff,https://media.retroachievements.org/Badge/288553.png,454,299,0,0xH0249=3_0xH0a79>0.1._R:0xH009f<d0xH009f_0xH0a79=0_R:0xH0084=1S0xH0249=2.1.S0xH00a3<d0xH00a3.1.
2602,Majuuou,73605,Hell Worm Bested,Beat Hell Worm without taking damage,5,7,,Shmelyoff,https://media.retroachievements.org/Badge/288554.png,567,369,0,R:0xH00009f<d0xH00009f_0xH000952=0_R:0xH000249!=4_0xH000102=197.1._0xH000102=182_R:0xH000084=1
2602,Majuuou,73606,Harpy Bested,Defeat Harpy without taking damage,10,19,,Shmelyoff,https://media.retroachievements.org/Badge/288555.png,372,245,0,0x 173a=799_0xH0249=5_R:0xH009f<d0xH009f_0xH0223=48.1._0xH0223=1_R:0xH0084=1S0xH0249=4.1.S0xH00a3<d0xH00a3.1.
2602,Majuuou,73607,Arthropleura Bested,Defeat giant chilopoda without taking damage,10,36,,Shmelyoff,https://media.retroachievements.org/Badge/288556.png,175,111,0,0xH000102=197.1._0xH000102=16_0xH000a7b=48.1._0xH000a7b=0_R:0xH00009f<d0xH00009f_R:0xH000249!=6_R:0xH000084=1
2602,Majuuou,73608,Iris Bested,Defeat Iris eye demon without taking damage,10,43,,Shmelyoff,https://media.retroachievements.org/Badge/288557.png,161,89,0,0xH0249=7.1._0xH0a77=100.1._0xH0a77=0_0xH0249=8_R:0xH009f<d0xH009f_R:0xH0084=1S0xH0249=6.1.S0xH00a3<d0xH00a3.1.
2602,Majuuou,73609,Orchid Empress Bested,Defeat Orchid Empress without taking damage,10,32,,Shmelyoff,https://media.retroachievements.org/Badge/288558.png,213,126,0,0xH0249=8_0xH0a72=64.1._0xH0a72=0_0x 173a=799_R:0xH009f<d0xH009f_R:0xH0084=1S0xH0249=7.1.S0xH00a3<d0xH00a3.1.
2602,Majuuou,73610,Death Bringer Bested,Defeat scythe demon in stage 3 without taking damage,5,11,,Shmelyoff,https://media.retroachievements.org/Badge/288559.png,331,206,0,0xH000102=197.1._0xH000102=23_0xH000a8d=60.1._0xH000a8d=0_R:0xH00009f<d0xH00009f_R:0xH000249!=9_R:0xH000084=1
2602,Majuuou,73611,Brachyura Bested,Defeat Brachyura without taking damage,10,25,,Shmelyoff,https://media.retroachievements.org/Badge/288560.png,280,169,0,0xH0102=130.1._0xH0104=158_d0xH0104=35_0xH0249=9_0xH0a6b=64.1._0xH0a6b=0_R:0xH009f<d0xH009f_R:0xH0084=1
2602,Majuuou,73612,Bayer Bested,Defeat Bayer without taking damage aside from the cutscene,5,7,,Shmelyoff,https://media.retroachievements.org/Badge/288549.png,569,370,0,0xH0000a6=132.1._R:0xH00009f<d0xH00009f_0xH000223=1_0xH000205=0_d0xH000205=1_0xH000249=0_R:0xH000084=1
2602,Majuuou,73613,True Bayer Bested,Defeat True Bayer without taking damage,10,50,,Shmelyoff,https://media.retroachievements.org/Badge/288562.png,138,76,0,0xH000249=13_0xH000a6e=112.1._0xH000a6e=0_0x 00173a=799_R:0xH00009f<d0xH00009f_R:0xH000084=1S0xH000249=12.1.S0xH0000a3<d0xH0000a3.1.
2602,Majuuou,73614,Dragon Bested,Defeat Dragon in stage 5-2 without taking damage,10,33,,Shmelyoff,https://media.retroachievements.org/Badge/288563.png,192,122,0,0xH000102=197.1._0xH000102=149_0xH000a71=48.1._0xH000a71=0_R:0xH00009f<d0xH00009f_R:0xH000249!=15_R:0xH000084=1
2602,Majuuou,73615,Spike Golem Bested,Defeat Golem in stage 5-4 without taking damage,10,37,,Shmelyoff,https://media.retroachievements.org/Badge/288564.png,182,107,0,0xH000102=197.1._0xH000102=149_0xH000a6d=40.1._0xH000a6d=0_R:0xH00009f<d0xH00009f_R:0xH000249!=17_R:0xH000084=1
