gameId,gameTitle,achievementId,title,description,points,trueRatio,type,author,badgeUrl,numAwarded,numAwardedHardcore,displayOrder,memAddr
10,Sonic the Hedgehog 2,156,Super Sonic Style!,Collect all 7 Chaos Emeralds without using level select,25,95,,Scott,https://media.retroachievements.org/Badge/461408.png,2596,1174,500,0xH00ffb0=7_0xH00ffd0=0_0xH00fff0=0
10,Sonic the Hedgehog 2,266,Chaos Emerald Hill,Collect all 7 Chaos Emeralds in Emerald Hill Zone,25,95,,Scott,https://media.retroachievements.org/Badge/461389.png,1940,1175,510,0xHffb0=7_0xHfe11=0_0xfe10=1
10,Sonic the Hedgehog 2,56157,You're Too Slow!,"Complete any Act in under 25 seconds - if you die, return to the menu to retry",10,39,,ColonD,https://media.retroachievements.org/Badge/461413.png,1570,1133,600,0xH00fe1f=0_d0xH00fe1f=1_0xH00ffd2=0_0x 00fe04<1560_0x 00fe04=0.1._0xX00fe22=0.1._0xL00f601=12_0xH00fe13>=d0xH00fe13_R:0xQ00f601=1SR:0xQ00f605=1_R:0xR00f605=1_P:0xH00f63a=0_P:0xH00ffd0=0_0!=0Sd0xH00f601=4.1.SP:0xH00fe13>=d0xH00fe13_0!=0_R:0xL00f601=12
10,Sonic the Hedgehog 2,56158,The Floor is Lava,Defeat any boss without touching the ground,5,11,,ColonD,https://media.retroachievements.org/Badge/461410.png,3371,2186,610,R:0xNb023=0_R:0xHfe13<d0xHfe13_0xHffd2=0_R:0xQf601=1S0xHb433<d0xHb433.8._0x fe10=3841_P:0x b008<10752S0xHb460<d0xHb460.8._0x fe10=1536_P:0x b008<10752S0xHb460<d0xHb460.8._0x fe10=3584_0x b008<976S0xHb460<d0xHb460.12._0x fe10=3584_0x b008>976S0xHb4f3<d0xHb4f3.8._0x fe10=1793_P:0x b008<11520S0xHb520<d0xHb520.8._0x fe10=1_P:0x b008<10240S0xHb533<d0xHb533.8._0x fe10=2817_P:0x b008<8192S0xHb533<d0xHb533.8._0x fe10=2561_P:0x b008<9728S0xHb533<d0xHb533.8._0x fe10=1280_P:0x b008<10240S0xHb620<d0xHb620.8._0x fe10=3329_P:0x b008<10240S0xHb673<d0xHb673.8._0x fe10=3073_P:0x b008<9728SR:0xQf605=1_R:0xRf605=1_P:0xHf63a=0_P:0xHffd0=0_0!=0
10,Sonic the Hedgehog 2,56159,Comfort Zone,Complete Emerald Hill Zone without defeating any Badniks or dying - return to the menu to retry,10,33,,ColonD,https://media.retroachievements.org/Badge/461390.png,1807,1382,620,0xH00fe1f<d0xH00fe1f_0xH00fe10=1_0xH00fe10=0.1._0xH00ffd2=0_P:0xH00fe11!=0_0xH00fe13>=d0xH00fe13SP:0xX00fe26<=d0xX00fe26_R:0x 00b008<10496_0!=0SR:0xQ00f605=1_R:0xR00f605=1_P:0xH00f63a=0_P:0xH00ffd0=0_0!=0SP:0xH00fe13>=d0xH00fe13_0!=0_R:0xL00f601=12Sd0xH00f601=4.1.
10,Sonic the Hedgehog 2,56160,Robotnik Sees Stars,Reach and attack the boss in Chemical Plant Zone Act 2 while under the effect of an Invincibility monitor,10,40,,ColonD,https://media.retroachievements.org/Badge/461406.png,1449,1105,630,0x 00fe10=3329_0xH00b620<d0xH00b620_0xN00b02a=1_0xH00f65e=0_0xH00ffd2=0
10,Sonic the Hedgehog 2,56161,Aquaphobic Ruin,Complete Aquatic Ruin Zone without touching the water or dying - return to the menu to retry,10,43,,ColonD,https://media.retroachievements.org/Badge/461387.png,1351,1014,640,P:0xH00b00d=0_P:0xH00b00d=255_0x 00fe10=3841_0x 00fe10=3840.1._0xH00fe1f<d0xH00fe1f.2._0xH00b009>=44_R:0xS00b023=1_0xH00ffd2=0_P:0xH00fe11!=15_0xH00fe13>=d0xH00fe13SR:0xQ00f605=1_R:0xR00f605=1_P:0xH00f63a=0_P:0xH00ffd0=0_0!=0Sd0xH00f601=4.1._R:0xH00f601=4SP:0xH00fe11!=15_P:0xH00fe13>=d0xH00fe13_0!=0_R:0xL00f601=12
10,Sonic the Hedgehog 2,56162,Gambling Intervention,Complete Casino Night Zone Act 1 without collecting any rings,25,143,,ColonD,https://media.retroachievements.org/Badge/461394.png,987,733,650,A:0x 00ee00_A:0x 00fe20_A:0xH00fe22_A:0xH00fe24_N:0xH00fe25=0_N:0x 00b008<256_N:d0xH00f601=140_0xH00f601=12.1._R:0xH00ffd2!=0_R:0xH00fe13<d0xH00fe13_R:0xH00fe10!=0_R:0xH00fe11!=12_R:0x 00fe20>d0x 00fe20_R:0xH00f601<=4_N:0xH00f63a!=0_N:0xH00ffd0!=0_A:0xH00f605&24_R:0!=0_d0x 00b008<10304_T:0x 00b008>=10304
10,Sonic the Hedgehog 2,56163,King of the Hill,Collect 4 1-Ups in Hill Top Zone Act 2 from rings and 1-Up monitors - score 1-Ups are not counted,10,60,,ColonD,https://media.retroachievements.org/Badge/461397.png,895,690,660,R:0x 00fe10!=1793_0x 00fe20>=200.1._0xH00fc0a=1_0xH00fc4b=1_0x 00fe10=1793_0xH00ffd2=0SR:0xQ00f605=1_R:0xR00f605=1_P:0xH00f63a=0_P:0xH00ffd0=0S1=1
10,Sonic the Hedgehog 2,56165,Flawless Fortress,"Complete Wing Fortress Zone without taking damage, transforming into Super Sonic, or respawning from checkpoints after a death",25,138,,ColonD,https://media.retroachievements.org/Badge/461392.png,1109,763,680,N:0xH00fe22=0_N:0xH00fe25=0_N:0xH00fe24=0_0xH00f601=140.1._T:0xH00b441=197_T:0xH00b460=0_T:d0xH00b460=1_R:0xH00ffd2!=0_R:0xH00f65e!=0_R:0xH00b030!=0_R:0x 00fe10!=1536_R:0xH00fe13<d0xH00fe13_N:0xH00fe13=255_R:d0xH00fe13=0_N:0xH00f63a!=0_N:0xH00ffd0!=0_R:0xQ00f605=1_N:0xH00f63a!=0_N:0xH00ffd0!=0_R:0xR00f605=1
10,Sonic the Hedgehog 2,56532,Stuck in the Past,Complete the game without using the Spin Dash or level select,25,134,,ColonD,https://media.retroachievements.org/Badge/461407.png,1001,793,685,A:0x 00ee00_A:0x 00fe20_A:0xH00fe22_A:0xH00fe24_A:0xH00fe25_A:0xX00fe26_A:0xH00fe10_N:0xH00fe11=0_N:d0xH00f601=140_0xH00f601=12.1._N:0xH00f63a!=0_N:0xH00ffd0!=0_A:0xH00f605&24_R:0!=0_R:0xH00b01c=9_R:0xH00ffd2!=0_R:0xH00f601<=4_R:0xH00ffd1=1_d0xH00f601!=32_T:0xH00f601=32_T:0xH00fe11=14
10,Sonic the Hedgehog 2,56166,West Side Island Champion,Complete the game without dying or using level select,50,313,,ColonD,https://media.retroachievements.org/Badge/461412.png,1293,666,690,R:0xHfe13<d0xHfe13_0xHffd0=0_0xHffd2=0_0xHf601=32_A:0x ee00=0_A:0x fe20=0_A:0xXfe22=0_0x fe10=0.1._0x fe10=1.1._0x fe10=3328.1._0x fe10=3329.1._0x fe10=3840.1._0x fe10=3841.1._0x fe10=3072.1._0x fe10=3073.1._0x fe10=1792.1._0x fe10=1793.1._0x fe10=2816.1._0x fe10=2817.1._0x fe10=2560.1._0x fe10=2561.1._0x fe10=1024.1._0x fe10=1025.1._0x fe10=1280.1._0x fe10=4096.1._0x fe10=1536.1._0x fe10=3584.1.
55,Streets of Rage,88664,False Alarm,Call the police accidentally by using the special attack while no enemies are on-screen,5,5,,jplima,https://media.retroachievements.org/Badge/634631.png,12376,5685,1,0xHb932=0_0xHb9b5=0_0xHba32=0_0xHbab2=0_0xHbb32=0_0xHbbb2=0_0xHb9b2=0_0xHbcb2=0_d0xHff20>0xHff20.1._0x f1f6=18455
55,Streets of Rage,88790,Not This Time!,Perform a shoulder throw while being grappled,5,6,,jplima,https://media.retroachievements.org/Badge/634632.png,7974,4304,2,0xHff00=22_R:0xHff00!=22Sd0x b852=10785_0x b852=7959_0xHff1f=0Sd0x b852=35840_0x b852=33024_0xHff1f=1Sd0x b852=23552_0x b852=24576_0xHff1f=2
55,Streets of Rage,88785,Drop from the Rooftop,Throw an enemy into a hole in Round 4,5,8,,jplima,https://media.retroachievements.org/Badge/634633.png,4931,3006,3,0xHff00=22_R:0xHff00!=22_0xHff02=3_C:0xHb919=1.1._C:0xHba19=1.1._C:0xHbb19=1.1._C:0xHba99=1.1._C:0xHbb99=1.1._C:0xHbc99=1.1._C:0xHb999=1.1._C:0xHbd19=1.1._C:0xHbc19=1.1._105=1056.1._0xHb835=0_d0xHb835=4.1._R:0xHb835=1
55,Streets of Rage,88791,Punk Pancake,Beat an enemy using the crusher in Round 6,5,8,,jplima,https://media.retroachievements.org/Badge/634634.png,5152,2922,4,0xHff02=5_0xHb835=0_0xHcf00=64_R:0xHcf00=0_0xHf00b=163_0xHf01a=199_C:0xHb9b2>=224.1._C:0xHb932>=224.1._C:0xHb9b5>=224.1._C:0xHba32>=224.1._C:0xHbab2>=224.1._C:0xHbb32>=224.1._C:0xHbbb2>=224.1._C:0xHbcb2>=224.1._105=578.1.
55,Streets of Rage,88826,Going Down?,Throw an enemy off the elevator in Round 7,5,9,,jplima,https://media.retroachievements.org/Badge/634635.png,4126,2413,5,0xHff00=22_R:0xHff00!=22_0xHff02=6_C:0xHb919=1.1._C:0xHba19=1.1._C:0xHbb19=1.1._C:0xHba99=1.1._C:0xHbb99=1.1._C:0xHbc99=1.1._C:0xHb999=1.1._C:0xHbc19=1.1._C:0xHbd19=1.1._105=1056.1._0xHb835=0_d0xHb835=4.1._R:0xHb835=1
55,Streets of Rage,483,Hitting the Streets,Complete Round 1 without using any cheat codes,5,5,progression,GamerPupUK,https://media.retroachievements.org/Badge/634636.png,15744,7604,6,0xHff06=4.60._R:0xHff02!=0_P:0xHfa7a=1.1.SR:0xH0000=156
55,Streets of Rage,484,Backstreet Brawler,Complete Round 2 without using any cheat codes,5,5,progression,GamerPupUK,https://media.retroachievements.org/Badge/634637.png,12599,6554,7,0xHff06=4.30._R:0xHff02!=1_P:0xHfa7a=1.1.SR:0xH0000=156
55,Streets of Rage,485,Battle at the Beach,Complete Round 3 without using any cheat codes,5,5,progression,GamerPupUK,https://media.retroachievements.org/Badge/634638.png,10618,5719,8,0xHff06=4.30._R:0xHff02!=2_P:0xHfa7a=1.1.SR:0xH0000=156
55,Streets of Rage,487,Crossing the Bridge,Complete Round 4 without using any cheat codes,5,6,progression,GamerPupUK,https://media.retroachievements.org/Badge/634639.png,9155,5036,9,0xHff06=4.60._R:0xHff02!=3_P:0xHfa7a=1.1.SR:0xH0000=156
55,Streets of Rage,489,Across the Sea,Complete Round 5 without using any cheat codes,5,7,progression,GamerPupUK,https://media.retroachievements.org/Badge/634640.png,6964,3917,10,0xHff06=4.60._R:0xHff02!=4_P:0xHfa7a=1.1.SR:0xH0000=156
55,Streets of Rage,490,Factory Fight,Complete Round 6 without using any cheat codes,10,16,progression,GamerPupUK,https://media.retroachievements.org/Badge/634641.png,5730,3219,11,0xHff06=4.60._R:0xHff02!=5_P:0xHfa7a=1.1.SR:0xH0000=156
55,Streets of Rage,491,Elevator Action,Complete Round 7 without using any cheat codes,10,17,progression,GamerPupUK,https://media.retroachievements.org/Badge/634642.png,5329,2997,12,0xHff06=4.60._R:0xHff02!=6_P:0xHfa7a=1.1.SR:0xH0000=156
55,Streets of Rage,492,Save the City!,Beat the game with the good ending without using any cheat codes,25,67,,GamerPupUK,https://media.retroachievements.org/Badge/634643.png,3153,1593,13,0xHff00=38_P:0xHfa7a=1.1.SR:0xH0000=156
55,Streets of Rage,3543,Second Chances,Collect an extra life,5,5,,Pereira006,https://media.retroachievements.org/Badge/634644.png,12978,6655,14,0xHff21>d0xHff21_0xHff2b=0_d0xHff21!=0_0xHff00=22_R:0xHff00!=22_R:0xHb831!=40
55,Streets of Rage,3544,Streets of Cats!,Have 9 lives at once,25,134,,Pereira006,https://media.retroachievements.org/Badge/634645.png,1563,705,15,0xHff21=9_P:0xHfa7a=1.1.SR:0xH0000=156
55,Streets of Rage,3539,Don't Need No Police,Complete Round 1 without using any special attacks or cheat codes,10,13,,Pereira006,https://media.retroachievements.org/Badge/634646.png,7447,4350,16,0xH00ff06=4.60._R:0xH00ff20<d0xH00ff20_R:0xH00ff02!=0_P:0xH00fa7a=1.1._R:0x 00f1f6=18455_0xH00ff00=42.1.SR:0xH000000=156
55,Streets of Rage,88767,Flying Kick,Attack 20 enemies using Adam's jump kick,5,8,,jplima,https://media.retroachievements.org/Badge/634647.png,5634,3199,17,0xHff06=0_0xHff1f=1_0x b852=27136_P:0x b852!=27136_P:d0x b852!=27136_M:0xHf00b=178.20.
55,Streets of Rage,88768,Jab Specialist,Attack 20 enemies in a row using Adam's jab without taking damage,5,14,,jplima,https://media.retroachievements.org/Badge/634648.png,2279,1454,18,0xH00ff06=0_0xH00ff1f=1_R:d0xH00b832>0xH00b832SP:0x 00b852!=27392_P:d0x 00b852!=27392_N:0x 00b852=27392_N:d0xH00f00b!=178_M:0xH00f00b=178.20.
55,Streets of Rage,88769,Backfist,Attack 20 enemies using Axel's backwards fist smash,5,17,,jplima,https://media.retroachievements.org/Badge/634649.png,1678,1173,19,P:0xH00ff06!=0_P:0xH00ff1f!=0_P:0x 00b852!=4109_P:d0x 00b852!=4109_M:0xH00f00b=178.40.
55,Streets of Rage,88770,Flying Knee,Attack 20 enemies using Axel's flying knee slam,5,7,,jplima,https://media.retroachievements.org/Badge/634650.png,6039,3381,20,0xHff06=0_0xHff1f=0_0x b852=2304_P:0x b852!=2304_P:d0x b852!=2304_M:0xHf00b=178.40.
55,Streets of Rage,88765,Tomoe-Nage,Attack 20 enemies using Blaze's overhead throw,5,10,,jplima,https://media.retroachievements.org/Badge/634651.png,3325,2184,21,0xHff06=0_M:0x b852=22272.20._P:0x b852!=22272_P:d0x b852=22272
55,Streets of Rage,88766,Ura-Nage,Attack 20 enemies using Blaze's backdrop,5,11,,jplima,https://media.retroachievements.org/Badge/634652.png,2866,1894,22,0xHff06=0_M:0x b852=42240.20._P:0x b852!=42240_P:d0x b852=42240
55,Streets of Rage,362,Promising Points of Rage,"Score over 10,000 points",5,5,,GamerPupUK,https://media.retroachievements.org/Badge/634653.png,16716,7874,23,0x ff0a>=0_0x ff08>=1_P:0xHfa7a=1.1.SR:0xH0000=156
55,Streets of Rage,3493,Powerful Points of Rage,"Score over 100,000 points without using any cheat codes",10,11,,Pereira006,https://media.retroachievements.org/Badge/634654.png,11381,6066,24,0xHff08>=16_P:0xHfa7a=1.1.SR:0xH0000=156
55,Streets of Rage,3492,Professional Points of Rage,"Score over 300,000 points without using any cheat codes",10,21,,Pereira006,https://media.retroachievements.org/Badge/634655.png,4005,2186,25,0xHff08>=48_P:0xHfa7a=1.1.SR:0xH0000=156
55,Streets of Rage,3491,Perfect Points of Rage,"Score over 500,000 points without using any cheat codes",25,82,,Pereira006,https://media.retroachievements.org/Badge/634656.png,2349,1243,26,0xHff08>=80_P:0xHfa7a=1.1.SR:0xH0000=156
55,Streets of Rage,88787,Reinforcements!,Collect a special item,5,7,,jplima,https://media.retroachievements.org/Badge/634657.png,6742,3727,27,d0xH00ff20<0xH00ff20_0xH00ff2b=0_O:0xH00f00b=199_0xH00f01a=141_0xH00ff00=22
55,Streets of Rage,88773,Street Vandal,Break 6 telephone booths in Round 1,5,5,,jplima,https://media.retroachievements.org/Badge/634658.png,13420,6531,28,0xHff06=0_R:0xHff02!=0_M:0x cf00=4432.6._P:d0x cf00=4432
55,Streets of Rage,88828,Tablephobic,Break 8 tables in Round 8,5,10,,jplima,https://media.retroachievements.org/Badge/634659.png,4166,2295,29,0xHff06=0_0xHff02=7_P:0xHb831>=80_R:0xHff02!=7_P:d0x f01a=17732_M:0x f01a=17732.8.
55,Streets of Rage,88771,Bare Knuckle,Kill 50 enemies without using any weapons,10,11,,jplima,https://media.retroachievements.org/Badge/634660.png,11221,5862,30,0xHff06=0_M:d0xHff0b!=0xHff0b.50._P:0xHb861!=0_P:0xHff06!=0_P:d0xHff0b=0xHff0b_P:0xHff00!=22_P:0xHf00b=199_P:d0xHb861!=0
55,Streets of Rage,88772,Weapons of Rage,Kill 30 enemies with a weapon,10,13,,jplima,https://media.retroachievements.org/Badge/634661.png,8229,4575,31,0xHff06=0_M:d0xHff0b!=0xHff0b.30._P:0xHb861=0_P:0xHff06!=0_P:0xHff00!=22_P:0xHf00b=199
55,Streets of Rage,88774,Fighting in the Street,Complete Round 1 in 1-player mode on Normal difficulty or higher without dying,10,13,,jplima,https://media.retroachievements.org/Badge/634662.png,7951,4337,32,0xHff00=42.1._0xHff06=4.1._R:0xHff02!=0_R:d0xHff21>0xHff21_R:0xHb832=0_R:0xHb8b2!=0_0xHffc6!=0
55,Streets of Rage,88775,Dilapidated Town,Complete Round 2 in 1-player mode on Normal difficulty or higher without dying,10,30,,jplima,https://media.retroachievements.org/Badge/634663.png,2392,1369,33,0xHff00=42.1._0xHff06=4.1._R:0xHff02!=1_R:d0xHff21>0xHff21_R:0xHb832=0_R:0xHb8b2!=0_0xHffc6!=0
55,Streets of Rage,88776,Moon Beach,Complete Round 3 in 1-player mode on Normal difficulty or higher without dying,10,38,,jplima,https://media.retroachievements.org/Badge/634664.png,1948,1054,34,0xHff00=42.1._0xHff06=4.1._R:0xHff02!=2_R:d0xHff21>0xHff21_R:0xHb832=0_R:0xHb8b2!=0_0xHffc6!=0
55,Streets of Rage,88777,Keep the Groovin',Complete Round 4 in 1-player mode on Normal difficulty or higher without dying,10,46,,jplima,https://media.retroachievements.org/Badge/634665.png,1580,826,35,0xHff00=42.1._0xHff06=4.1._R:0xHff02!=3_R:d0xHff21>0xHff21_R:0xHb832=0_R:0xHb8b2!=0_0xHffc6!=0
55,Streets of Rage,88778,Beatnik on the Ship,Complete Round 5 in 1-player mode on Normal difficulty or higher without dying,25,180,,jplima,https://media.retroachievements.org/Badge/634666.png,1133,509,36,0xHff00=42.1._0xHff06=4.1._R:0xHff02!=4_R:d0xHff21>0xHff21_R:0xHb832=0_R:0xHb8b2!=0_0xHffc6!=0
55,Streets of Rage,88779,Stealthy Steps,Complete Round 6 in 1-player mode on Normal difficulty or higher without dying,25,152,,jplima,https://media.retroachievements.org/Badge/634667.png,1311,615,37,0xHff00=42.1._0xHff06=4.1._R:0xHff02!=5_R:d0xHff21>0xHff21_R:0xHb832=0_R:0xHb8b2!=0_0xHffc6!=0
55,Streets of Rage,88780,Violent Breathing,Complete Round 7 in 1-player mode on Normal difficulty or higher without dying,25,179,,jplima,https://media.retroachievements.org/Badge/634668.png,1200,514,38,0xHff00=42.1._0xHff06=4.1._R:0xHff02!=6_R:d0xHff21>0xHff21_R:0xHb832=0_R:0xHb8b2!=0_0xHffc6!=0
55,Streets of Rage,88781,The Last Soul,Complete Round 8 in 1-player mode on Normal difficulty or higher without dying,50,962,,jplima,https://media.retroachievements.org/Badge/634669.png,626,181,39,0xHff00=42.1._0xHff06=4.1._R:0xHff02!=7_R:d0xHff21>0xHff21_R:0xHb832=0_R:0xHb8b2!=0_0xHffc6!=0
55,Streets of Rage,88789,Boating Beatdown,Defeat Onihime & Yasha in 1-player mode on Normal difficulty or higher without dying,25,143,,jplima,https://media.retroachievements.org/Badge/634670.png,1331,658,40,0xHfa78=1.60._0xHffc6!=0_R:0xHff02!=4_0xHf008=224.1._R:d0xHff21>0xHff21_R:0xHb832=0_R:0xHb8b2!=0SR:0xH0000=156
55,Streets of Rage,88827,I X-pected More,Defeat Mr. X in 1-player mode on Normal difficulty or higher without dying,25,402,,jplima,https://media.retroachievements.org/Badge/634671.png,745,218,41,0xHfa78=1.60._0xHffc6!=0_R:0xHff02!=7_0xHf008=224.1._R:d0xHff21>0xHff21_R:0xHb832=0_R:0xHb8b2!=0_0xHff04=6_0xHbb31=14SR:0xH0000=156
55,Streets of Rage,3532,Annihilating Antonio,Complete Round 1 on Hardest difficulty without using any cheat codes,10,25,,Pereira006,https://media.retroachievements.org/Badge/634672.png,2469,1738,42,0xHfa78=1.60._0xHffc6=3_R:0xHff02!=0_P:0xHfa7a=1.1.SR:0xH0000=156
55,Streets of Rage,3533,"Sapping Souther, Part 1",Complete Round 2 on Hardest difficulty without using any cheat codes,10,28,,Pereira006,https://media.retroachievements.org/Badge/634673.png,2118,1481,43,0xHfa78=1.60._0xHffc6=3_R:0xHff02!=1_P:0xHfa7a=1.1.SR:0xH0000=156
55,Streets of Rage,3534,Annihilating Abadede,Complete Round 3 on Hardest difficulty without using any cheat codes,25,80,,Pereira006,https://media.retroachievements.org/Badge/634674.png,1864,1297,44,0xHfa78=1.60._0xHffc6=3_R:0xHff02!=2_P:0xHfa7a=1.1.SR:0xH0000=156
55,Streets of Rage,3535,Bashing Bongo,Complete Round 4 on Hardest difficulty without using any cheat codes,25,92,,Pereira006,https://media.retroachievements.org/Badge/634675.png,1622,1094,45,0xHfa78=1.60._0xHffc6=3_R:0xHff02!=3_P:0xHfa7a=1.1.SR:0xH0000=156
55,Streets of Rage,3536,Terrorizing the Twins,Complete Round 5 on Hardest difficulty without using any cheat codes,25,114,,Pereira006,https://media.retroachievements.org/Badge/634676.png,1325,845,46,0xHfa78=1.60._0xHffc6=3_R:0xHff02!=4_P:0xHfa7a=1.1.SR:0xH0000=156
55,Streets of Rage,3537,"Sapping Souther, Part 2",Complete Round 6 on Hardest difficulty without using any cheat codes,25,126,,Pereira006,https://media.retroachievements.org/Badge/634677.png,1224,758,47,0xHfa78=1.60._0xHffc6=3_R:0xHff02!=5_P:0xHfa7a=1.1.SR:0xH0000=156
55,Streets of Rage,3538,Mr. X-terminated,Beat the game on Hardest difficulty without using any cheat codes,50,396,,Pereira006,https://media.retroachievements.org/Badge/634678.png,909,461,48,0xHffc6=3_0xHff00=38_P:0xHfa7a=1.1.SR:0xH0000=156
55,Streets of Rage,3545,Off-Duty Cruise,Complete Stage 5 on Hardest difficulty without using any special attacks or cheat codes,25,171,,Pereira006,https://media.retroachievements.org/Badge/634679.png,890,538,49,0xHff06=4.60._d0xHff02=3.1._0xHffc6=3_R:0xHff02!=4_P:0xHfa7a=1.1._R:0x f1f6=18455SR:0xH0000=156
55,Streets of Rage,88782,Up and Adam,Beat the game as Adam in 1-player mode on Normal difficulty or higher without using any cheat codes,10,55,win_condition,jplima,https://media.retroachievements.org/Badge/634680.png,1224,680,50,Z:0xH00ff00=10_P:0xH00b8b2!=0.1._0xH00ff1f=1_0xH00ffc6!=0_P:0xH00fa7a=1.1._0xH00ff00=38SR:0xH000000=156
55,Streets of Rage,88783,Trailing Axel,Beat the game as Axel in 1-player mode on Normal difficulty or higher without using any cheat codes,10,53,win_condition,jplima,https://media.retroachievements.org/Badge/634681.png,1383,715,51,Z:0xH00ff00=10_P:0xH00b8b2!=0.1._0xH00ff1f=0_0xH00ffc6!=0_P:0xH00fa7a=1.1._0xH00ff00=38SR:0xH000000=156
55,Streets of Rage,88784,Blaze of Glory,Beat the game as Blaze in 1-player mode on Normal difficulty or higher without using any cheat codes,10,48,win_condition,jplima,https://media.retroachievements.org/Badge/634682.png,1334,787,52,Z:0xH00ff00=10_P:0xH00b8b2!=0.1._0xH00ff1f=2_0xH00ffc6!=0_P:0xH00fa7a=1.1._0xH00ff00=38SR:0xH000000=156
55,Streets of Rage,3540,Superbly Streetwise,Beat the game on Hardest difficulty without using any continues or cheat codes,50,574,,Pereira006,https://media.retroachievements.org/Badge/634683.png,746,310,53,0xHffc6=3_0xHff1a=3_0xHff00=38_P:0xHfa7a=1.1.SR:0xH0000=156
3,Streets of Rage 2,3449,Go Straight,Complete Stage 1 on Normal difficulty or higher without using the stage select or extra lives cheats,5,5,progression,Scott,https://media.retroachievements.org/Badge/649372.png,14988,7253,1,0xH00fd04>=4_0xH00fd0e=0_0xH00fd06<=4_d0xH00fc42=0_0xH00fc42=2
3,Streets of Rage 2,3450,Spin on the Bridge,Complete Stage 2 on Normal difficulty or higher without using the stage select or extra lives cheats,5,5,progression,Scott,https://media.retroachievements.org/Badge/649374.png,11902,6201,2,0xH00fd04>=4_0xH00fd0e=0_0xH00fd06<=4_d0xH00fc42=2_0xH00fc42=4
3,Streets of Rage 2,3451,Alien Power,Complete Stage 3 on Normal difficulty or higher without using the stage select or extra lives cheats,10,12,progression,Scott,https://media.retroachievements.org/Badge/649375.png,10060,5466,3,0xH00fd04>=4_0xH00fd0e=0_0xH00fd06<=4_d0xH00fc42=4_0xH00fc42=6
3,Streets of Rage 2,3452,Under Logic,Complete Stage 4 on Normal difficulty or higher without using the stage select or extra lives cheats,10,12,progression,Scott,https://media.retroachievements.org/Badge/649376.png,8410,4747,4,0xH00fd04>=4_0xH00fd0e=0_0xH00fd06<=4_d0xH00fc42=6_0xH00fc42=8
3,Streets of Rage 2,3453,Slow Moon,Complete Stage 5 on Normal difficulty or higher without using the stage select or extra lives cheats,10,14,progression,Scott,https://media.retroachievements.org/Badge/649377.png,6674,3855,5,0xH00fd04>=4_0xH00fd0e=0_0xH00fd06<=4_d0xH00fc42=8_0xH00fc42=10
3,Streets of Rage 2,3454,Jungle Base,Complete Stage 6 on Normal difficulty or higher without using the stage select or extra lives cheats,10,15,progression,Scott,https://media.retroachievements.org/Badge/649378.png,5676,3291,6,0xH00fd04>=4_0xH00fd0e=0_0xH00fd06<=4_d0xH00fc42=10_0xH00fc42=12
3,Streets of Rage 2,3455,Back to the Industry,Complete Stage 7 on Normal difficulty or higher without using the stage select or extra lives cheats,10,16,progression,Scott,https://media.retroachievements.org/Badge/649379.png,5224,3033,7,0xH00fd04>=4_0xH00fd0e=0_0xH00fd06<=4_d0xH00fc42=12_0xH00fc42=14
3,Streets of Rage 2,310,Revenge of Mr. X,Beat the game on Normal difficulty or higher without using the stage select or extra lives cheats,25,49,win_condition,Scott,https://media.retroachievements.org/Badge/649380.png,4164,2362,8,0xH00fd04>=4_0xH00fd0e=0_0xH00fd06<=4_d0xH00fc42=14_0xH00fc42=16
3,Streets of Rage 2,91,Lucky Charm,Earn a 1-Up on Normal difficulty or higher without using the stage select or extra lives cheats,1,1,,Scott,https://media.retroachievements.org/Badge/649381.png,18146,8169,9,0xH00fd04>=4_0x 00ef82>d0x 00ef82_0xH00fc02=20_P:0xH00fd0e>0_P:0xH00fd06>4_P:0xH00ef82=255
3,Streets of Rage 2,14,Street-Smart Scorer,"Score over 50,000 points in 1-Player mode on Normal difficulty or higher without using the stage select or extra lives cheats",10,10,,Scott,https://media.retroachievements.org/Badge/649382.png,13956,6933,10,0xH00fd04>=4_0x 00ef96>=1280_d0xH00ef97=4_d0xH00fc02=24.1._R:0xH00fc18!=0_R:0xH00f083=0_P:0xH00fd0e>0_P:0xH00fd06>4
3,Streets of Rage 2,87,Street-Smart Scorer II,"Score over 200,000 points in 1-Player mode on Normal difficulty or higher without using the stage select or extra lives cheats",25,32,,Scott,https://media.retroachievements.org/Badge/649383.png,8413,4700,11,0xH00fc18=0_0xH00fd04>=4_0xH00fd0e=0_0xH00fd06<=4_0xH00fc02=20_d0x 00ef96<8192_0x 00ef96>=8192
3,Streets of Rage 2,40596,Street-Smart Scorer III,"Score over 800,000 points in 1-Player mode on Normal difficulty or higher without using the stage select or extra lives cheats",50,327,,Dexterspet,https://media.retroachievements.org/Badge/649384.png,1045,552,12,N:d0xH00fc02=24_0xH00fc02=20.1._A:d0xU00ef97*100000_A:d0xL00ef97*10000_A:d0xU00ef96*1000_A:d0xL00ef96*100_A:d0xU00ef99*10_d0xL00ef99<800000_A:b0xH00ef97*10000_A:b0xH00ef96*100_T:b0xH00ef99>=800000_R:0xH00fd04<4_R:0xH00fc18!=0_R:0xH00f083=0_P:0xH00fd0e>0_P:0xH00fd06>4
