id,title,url,console,description,mainImage,screenshots,genre,releaseDate,publisher,region,size,downloadCount,numberOfReviews,averageRating,downloadLink,directDownloadLink,romType
40062,Sonic Battle,https://romsfun.com/roms/game-boy-advance/sonic-battle.html,game-boy-advance,"Four thousand years ago, when the ancient civilization was in a flourishing period, they created a destructive weapon, called the Gizoid, in the form of a robot. But as the fading invaded, with wars everywhere, the Gizoid was buried. However, it had been unearthed by Professor Gerald Robotnik for the aim of later research. Nevertheless, it was built by ancient technologies, which is the point that made it difficult for him to analyze and even unable to operate, so he decided to abandon it at Emerald Beach. Sonic then discovered and used the emerald to make it work again. But later, he found it is a weapon programmed to destroy, and its imitating ability makes it even become more dangerous. Dr. Eggman has researched and learned about this. As the hatred arises, he wishes to awake the true nature of the Gizoid.",https://romsfun.com/wp-content/uploads/2019/04/Sonic-Battle.jpg,https://romsfun.com/wp-content/uploads/2019/04/Sonic-Battle1.png|https://romsfun.com/wp-content/uploads/2019/04/Sonic-Battle2.png|https://romsfun.com/wp-content/uploads/2019/04/Sonic-Battle3.png,Arcade,2004,THQ Inc.,EU|JP|US,5.54MB,"3,986",9,3.8,https://romsfun.com/download/sonic-battle-3875,,
40139,Spider-Man 2,https://romsfun.com/roms/game-boy-advance/spider-man-2.html,game-boy-advance,"Since the death of the Green Goblin, Peter has been trying to return to normal life as an ordinary student with his friends Harry Osborn and Mary Jane Wattson. On a trip to the museum together, Peter discovered a criminal organization was stealing products and causing a commotion in the streets when trying to flee. He tried to stop them but was attacked by Rhino, so he was seriously injured. Mysterio, the man who stands behind the robbery, was furious when the plan was disrupted. He stole the Statue of Liberty and forced Spider-Man into a series of magic games to kill him, but losing is what he received again. Sometime later, Octopus, a half-robot warrior, appears. He partnered with Mysterio, Rhino, and Shocker, planning a plot to destroy the world by releasing nuclear power. The Black Cat, who had once confronted Spider-Man, teamed up to stop the oncoming destruction.",https://romsfun.com/wp-content/uploads/2019/04/spider-man-2-usa-europe-gameboy-advance.png,https://romsfun.com/wp-content/uploads/2019/04/Spider-Man-2..jpg|https://romsfun.com/wp-content/uploads/2019/04/Spider-Man-2...jpg|https://romsfun.com/wp-content/uploads/2019/04/Spider-Man-2....jpg,Role-Playing,2004,Activision Blizzard,EU|US,5.42MB,"2,391",2,4.8,https://romsfun.com/download/spider-man-2-2779,,
40049,Spider-Man 3: The Game,https://romsfun.com/roms/game-boy-advance/spider-man-3-the-game.html,game-boy-advance,"After the death of Norman Osborn, Peter seemed like his life was peaceful again with his girlfriend, Mary Jane Watson. But things will not just simple like that. Harry Osborn inadvertently found his father’s Green Goblin research and learned that Spider-Man had caused his death. This created resentment in his heart to rise. At the same time, a prisoner named Flint Marko escaped from jail and accidentally fell into a particle accelerator that he turned into a sandman. Later, Harry and Flint cooperate, as both have the same purpose of revenging Spider-Man. They cause disasters in the whole city, when trying to set bombs and kidnap innocent people to provoke enemies to appear. While trying to combat the bad guys, Peter realized that the aura in his body had been changed, which made his suit turn into black.",https://romsfun.com/wp-content/uploads/2019/04/spider-man-3-g-gba.jpg,https://romsfun.com/wp-content/uploads/2019/04/Spider-Man-32.jpg|https://romsfun.com/wp-content/uploads/2019/04/Spider-Man-31.jpg|https://romsfun.com/wp-content/uploads/2019/04/Spider-Man-3.jpg,Action,2007,Activision Blizzard,US,3.88MB,"4,528",3,4.4,https://romsfun.com/download/spider-man-3-the-game-2845,,
40154,SpongeBob SquarePants: SuperSponge,https://romsfun.com/roms/game-boy-advance/spongebob-squarepants-supersponge-2.html,game-boy-advance,,https://romsfun.com/wp-content/uploads/2019/05/SpongeBob-SquarePants-SuperSponge.jpg,https://romsfun.com/wp-content/uploads/2019/05/SpongeBob-SquarePants-SuperSponge1.png|https://romsfun.com/wp-content/uploads/2019/05/SpongeBob-SquarePants-SuperSponge2.png|https://romsfun.com/wp-content/uploads/2019/05/SpongeBob-SquarePants-SuperSponge3.png,Arcade,2002,THQ Inc.,US,92.38KB,"2,220",1,5,https://romsfun.com/download/spongebob-squarepants-supersponge-2-4060,,
40205,Spyro: Season of Ice,https://romsfun.com/roms/game-boy-advance/spyro-season-of-ice.html,game-boy-advance,"Never giving up his evil intent, Grendor and his army return to the dragon kingdom and imprison the mermaids. As a descendant of the throne – Sparx plans to rescue the ill-fated inhabitants and bring back the internal peace. Starting with the isometric screen, along with a dialog introduction, you will adventure through many levels to find the enemy’s lair. Grendor had known that this would come, so on the way, he set up monsters to prevent, along with the pitfalls that could cause the character to die at any time. In order not to let that happen, you need to be sophisticated enough to survive. Move, jump, fly, and even spit fire to kill hazards along the way. At the same time, don’t forget to collect the gems to accumulate points, update achievements on the leaderboards. In particular, in a few difficult periods, NPCs show up and offer help. Those could be items that increase in strength or health, or could also be the guidance of a fairy. In the dark night, what better way than light to illuminate?",http://romsfun.com/wp-content/uploads/2019/10/SEASON-OF-ICE-gba.jpg,,Platformer,"NA: November 7, 2001
EU: November 16, 2001",Universal Interactive Studios,English|EU,3.94MB,"1,846",1,5,https://romsfun.com/download/spyro-season-of-ice-37182,,Fan Translation
40078,Street Fighter Alpha 3,https://romsfun.com/roms/game-boy-advance/street-fighter-alpha-3.html,game-boy-advance,"Bison is a mysterious tycoon who stands behind and secretly organizes championship tournaments for heroes and villains. Although he has never formally declared, he is seeking out the strongest ones, who own the dark dignity to join his army of assassins. After many events, it seems like he is now more terrifying than ever. He is possessing the control of extremely dangerous people, including Cody, a prison breaker who was sentenced to death and “Juli and Juni,” who are known as the scariest killers. Marking a strong comeback, Bison hosted the third Street Alpha championship tournament and decided to reveal himself, something unheard of before.",https://romsfun.com/wp-content/uploads/2019/05/Street-Fighter-Alpha-3.jpg,https://romsfun.com/wp-content/uploads/2019/05/Street-Fighter-Alpha-3a.png|https://romsfun.com/wp-content/uploads/2019/05/Street-Fighter-Alpha-3b.png|https://romsfun.com/wp-content/uploads/2019/05/Street-Fighter-Alpha-3c.png,Fighting,2002,Capcom,EU|US,6.76MB,"3,456",5,3.7,https://romsfun.com/download/street-fighter-alpha-3-4352,,
40188,Super Mario Advance,https://romsfun.com/roms/game-boy-advance/super-mario-advance.html,game-boy-advance,"Two Classics, One Pak!

Super Mario Bros. 2 and Mario Bros., together in one Game Pak – and on Game Boy Advance, they're better than ever! There's all of the running, jumping, jumping, and veggie flinging that made NES Super Mario Bros. 2 a smash hit, plus new enemies and bigger items. And in the updated arcade classic Mario Bros., you can work together or have a brawl bumping off baddies and collecting coins. It all adds up to advanced Mario mayhem!

• 20 levels of fiend-infested fun! Play as Mario, Luigi, Peach and even Toad, each with unique running, jumping, and lifting abilities. Hurl an amazing array of items like bombs, turtle shells and POW blocks to topple enemies and clear the path!

• Two multiplayer modes for up to 4 players! In Single-Pak play, up to four can connect with Game Link cables and just one Game Pak. In Multi-Pak play, connect up to four Game Boy Advance systems using Game Link cables and one Game Pak per person. (Requires Game Boy Advance Game Link cable(s), sold separately.)

• Powered up play on Game Boy Advance! The world's most powerful handheld system brings you bright, colorful graphics, more on-screen enemies, and amazing voices and sound effects.",https://romsfun.com/wp-content/uploads/2023/08/Super-Mario-Advance.jpg,,Action|Platform,"March 21, 2001",Nintendo,China,2.06MB,"1,930",1,5,https://romsfun.com/download/super-mario-advance-138842,,
40033,Super Mario Advance 2 – Super Mario World,https://romsfun.com/roms/game-boy-advance/super-mario-advance-2-super-mario-world.html,game-boy-advance,"After rescuing the mushroom kingdom in the Super Mario Advance version, Mario and his younger brother Luigi felt a bit tired and decided to take a vacation on the dinosaur island. However, having just arrived at the resort to book a room, they received one very bad news from Princess Peach. After the abduction, Bowser angered and abducted the princess again. With his return this time, he brought an army of savage monsters to the mushroom kingdom along with the evil minion: Koopalings. Peach has been kidnapped, this makes the mushroom kingdom becomes chaotic due to lack of the leader and being destroyed by monsters. Facing the situation that their best friend is in danger, Mario and Luigi return and embark on a journey of rescue. They promised themselves that the bad Bowser would pay for the crimes he had committed.",https://romsfun.com/wp-content/uploads/2019/04/SuperMarioAdvance2-SuperMarioWorldUSAAustralia-image.jpg,https://romsfun.com/wp-content/uploads/2019/04/Super-Mario-Advance-2-Super-Mario-World1.jpg|https://romsfun.com/wp-content/uploads/2019/04/Super-Mario-Advance-2-Super-Mario-World2.png,Adventure,2002,Nintendo,EU|US,1.52MB,"5,717",23,3.9,https://romsfun.com/download/super-mario-advance-2-super-mario-world-3065,,
40013,Super Mario Advance 4: Super Mario Bros. 3,https://romsfun.com/roms/game-boy-advance/super-mario-advance-4-super-mario-bros-3-2.html,game-boy-advance,"Bowser is a villain when he often steals kingdoms for business. In his next order, he went down to Princess Peach’s Kingdom, stole the magic wand, and opened the gate to Mushroom World. At the same time, seven versions of Koopa Kids were sent down in order to destroy peaceful lands and turn people into strange creatures. Luigi and Mario received a plea for help. They need to defeat the wicked and revoke the wand to set everything back to its original point. But things are not so easy like that when the whole Mushroom World is full of dangers, even Peach has never been there before.",https://romsfun.com/wp-content/uploads/2019/10/Super_Mario_Advance_4-1.png,,Platformer,"JP: July 11, 2003
EU: October 17, 2003
NA: October 21, 2003
AU: February 23, 2004",Nintendo,EU|JP|US,2.32MB,"12,415",30,3.8,https://romsfun.com/download/super-mario-advance-4-super-mario-bros-3-2-34186,,
40191,Super Puzzle Fighter II,https://romsfun.com/roms/game-boy-advance/super-puzzle-fighter-ii-turbo-2.html,game-boy-advance,"The crushing-style fighting game B on the device seems to be too familiar. Sometimes, it is considered boring because there are no new paths. Demonstrating that this is entirely possible, Capcom teamed up with the Puzzle genre and launched Super Puzzle Fighter. The article you are reading is about the second release. The idea is still the same as its predecessor, which is to join the blocks on the board to perform the corresponding action. With red blocks corresponding to attack, yellow is defense, and blue is mana supplement for special attacks. Mixing into each battle is a tactical element, to bring excitement as well as stimulate players’ thinking. This is really fun that people should exploit. Moreover, characters and graphics have been added and improved. If you’ve ever experienced the first version, then maybe you’ve been looking forward to this second part for long. I bet you will spend a lot of time immersed in this virtual world, to conquer the championship title for tournaments and real opponents on the floor.",https://romsfun.com/wp-content/uploads/2019/10/Super-Puzzle-Fighter-II-Turbo-gba.jpg,,Puzzle,"March 31, 2003",Capcom,EU|US,4.26MB,"1,922",1,2.6,https://romsfun.com/download/super-puzzle-fighter-ii-turbo-2-37361,,
40055,Super Street Fighter II Turbo: Revival,https://romsfun.com/roms/game-boy-advance/super-street-fighter-ii-turbo-revival.html,game-boy-advance,"Battles in Super Street Fighter II: Turbo Revival takes place in 3 rounds, based on the countervailing mechanism. The compete will stop as well as move on to the next opponent if the player earns 2 points. The gameplay of this game focuses basically on the player’s control skills, although the later the stages are, the more difficult it will increase, not in terms of strength, but about skillfulness. They need to move more quickly, know how to dodge attacks, and create combos with great damage more often to defeat the opponent.",https://romsfun.com/wp-content/uploads/2019/05/super-street-fighter-ii-turbo-revival.jpg,https://romsfun.com/wp-content/uploads/2019/05/super-street-fighter-ii-turbo-revival1.png|https://romsfun.com/wp-content/uploads/2019/05/super-street-fighter-ii-turbo-revival2.png|https://romsfun.com/wp-content/uploads/2019/05/super-street-fighter-ii-turbo-revival3.png,Fighting,2001,Capcom,EU|JP|Spanish|US,4.76MB,"4,356",2,2.4,https://romsfun.com/download/super-street-fighter-ii-turbo-revival-4628,,Fan Translation
40041,Sword of Mana,https://romsfun.com/roms/game-boy-advance/sword-of-mana.html,game-boy-advance,"The game begins with a dream, reminiscing about the death of a young hero’s parents. During the tribulation caused by Prince Stroud, he was lucky to escape and was taken to the city of Topple, when death is spreading everywhere in the country of Granz. Stroud has long been known as a villain when he mercilessly killed his father to succeed the throne, then claimed to be the lord of darkness and gave himself the right to control all of the citizens’ lives. In another place, a heroine has a similar situation, when her whole family was also massacred by the Dark Lord. Circumstances plunged the two together. Mutually they go to Wendell and are revealed a magic sword, originally from the Mana heroine’s clan. A hope of revenge and bringing peace is rekindled in their souls!",https://romsfun.com/wp-content/uploads/2019/04/Sword-of-Mana.jpg,https://romsfun.com/wp-content/uploads/2019/04/Sword-of-Mana1.jpg|https://romsfun.com/wp-content/uploads/2019/04/Sword-of-Mana2.jpg|https://romsfun.com/wp-content/uploads/2019/04/Sword-of-Mana3.jpg,Role-Playing,2003,Nintendo,EU|US,8.25MB,"5,074",7,4.8,https://romsfun.com/download/sword-of-mana-3025,,Fan Translation
40068,TETRIS WORLDS,https://romsfun.com/roms/game-boy-advance/tetris-worlds.html,game-boy-advance,"Marking a strong comeback, the developer brought new experiences in the version “TETRIS WORLDS.” Before introducing the unique modes, I should recap the core gameplay that you may already know if you have ever experienced the previous version or any classic puzzle game. The game takes place in a board with a width of 10 units, along with many targets set as a measure of success, including score, time, and goal. While independent blocks of different shapes are being affected by gravity, causing it to fall to the bottom of the screen, players need to change different shapes to fill a line. To make it clear, the gameplay is just about arranging to delete the line, make a goal, and move to a new level. Whenever each line is removed, the goal is scored. When fully loaded, players can level up with new challenges and new targets. Scores and times will be recorded and updated on the best leaderboards.",https://romsfun.com/wp-content/uploads/2019/10/tetris-worlds-gba.png,,Puzzle,"September 5, 2001",THQ,EU|US,1.62MB,"3,822",2,3.9,https://romsfun.com/download/tetris-worlds-35416,,
40052,TMNT – Teenage Mutant Ninja Turtles,https://romsfun.com/roms/game-boy-advance/tmnt-teenage-mutant-ninja-turtles.html,game-boy-advance,,https://romsfun.com/wp-content/uploads/2019/04/TeenageMutantNinjaTurtlesUSA-image.jpg,https://romsfun.com/wp-content/uploads/2019/04/Teenage-Mutant-Ninja-Turtles3.jpg|https://romsfun.com/wp-content/uploads/2019/04/Teenage-Mutant-Ninja-Turtles2.jpg|https://romsfun.com/wp-content/uploads/2019/04/Teenage-Mutant-Ninja-Turtles1.jpg,Action,2007,Ubisoft,EU|US,27.39MB,"4,428",2,4.6,https://romsfun.com/download/tmnt-teenage-mutant-ninja-turtles-2682,,
40129,Tales of Phantasia,https://romsfun.com/roms/game-boy-advance/tales-of-phantasia.html,game-boy-advance,"Dhaos is an evil warlock. In the final battle with four unknown knights, he used magic to travel to the future, search for and seal one of the descendants of the warrior. Twelve years later, two young swordsmen, Cress and Chester, came to the town of Toltus and discovered the demon Mars Uldole destroyed it. In particular, the life of the Cress family also suffered a similar result to the villagers. When the two arrive at Euclid, they fall into a plan of stealing the necklace to bring back the revival of Dhaos. Their teammates, Morrison and Mint Adnate, appear along with hopes. Together they returned to 1000 years ago, to find a solution to defeat the powerful sorcerer. Magic is the answer, but it can only be found in the Freyland desert. The group begins the journey, though not knowing what could happen up next.",https://romsfun.com/wp-content/uploads/2019/04/tales-of-phantasia.jpg,https://romsfun.com/wp-content/uploads/2019/04/tales-of-phantasia1.png|https://romsfun.com/wp-content/uploads/2019/04/tales-of-phantasia2.png|https://romsfun.com/wp-content/uploads/2019/04/tales-of-phantasia3.png,Role-Playing,2006,Nintendo,EU|JP|US,6.67MB,"2,571",2,5,https://romsfun.com/download/tales-of-phantasia-3586,,
40088,Teenage Mutant Ninja Turtles,https://romsfun.com/roms/game-boy-advance/teenage-mutant-ninja-turtles.html,game-boy-advance,"Purple Dragon is a public criminal gang that is operating right in the city. They blatantly cause riots and even rob, which causes people to live in fear. But soon, when the team of four turtles: Michelangelo, Donatello, Raphael, and Leonardo appeared, their activities were prevented that they could not achieve their wanted results. Sometime later, Purple Dragon teamed up with Stockman to create destruction robots, caused a series of issues such as kidnapping people to extort money, and revenge against green heroes by burning down the houses of them. The leader Michelangelo became very angry and led his team members to destroy Stockman’s Baxter factory. It was this event that led to Stockman cooperating with The Shredder – the leader of the Foot Clan, to implement the plan of creating mutant creatures and kidnap Raphael as well.",https://romsfun.com/wp-content/uploads/2019/04/Teenage-Mutant-Ninja-Turtles.jpg,https://romsfun.com/wp-content/uploads/2019/04/Teenage-Mutant-Ninja-Turtles1-1.jpg|https://romsfun.com/wp-content/uploads/2019/04/Teenage-Mutant-Ninja-Turtles2-1.jpg|https://romsfun.com/wp-content/uploads/2019/04/Teenage-Mutant-Ninja-Turtles3-1.jpg,Action,2003,,EU|US,3.77MB,"3,272",1,4.5,https://romsfun.com/download/teenage-mutant-ninja-turtles-3389,,
40094,Tekken Advance,https://romsfun.com/roms/game-boy-advance/tekken-advance.html,game-boy-advance,"After 15 years, since The King of the Iron Fist Tournament 2 ended, Heihachi established an organization called Tekken force with the aim of preserving peace for the world. His daughter, Jun Kazama, had a peaceful life in a mountainous region with her husband and gave birth to a baby named Jin. However, that peace was soon broken when Heihachi found an ancient tomb in the Middle East, which is believed to hold a weapon of incredible power. There is one thing they didn’t know, which is when they dug up the tomb, the seal was also broken. As a consequence, the Orchi monster was released and ate all the strongest fighters to increase its power. Jun sensed that Orchi would come for her soon so that she reminded Jin that, if something went wrong, he must come to his grandfather for help. Not long after that, she went missing on a stormy night. Jin sought Heihachi’s guidance and became a fighter when he was only 15 years old. The King of the Iron Fist 3rd is organized, with the ultimate goal of attracting Orchi as well as revenging for the crimes it has committed.",https://romsfun.com/wp-content/uploads/2019/05/Tekken-Advance.jpg,https://romsfun.com/wp-content/uploads/2019/05/Tekken-Advance1.png|https://romsfun.com/wp-content/uploads/2019/05/Tekken-Advance2.png|https://romsfun.com/wp-content/uploads/2019/05/Tekken-Advance3.png,Fighting,2002,Bandai Namco,EU|JP|US,5.94MB,"3,111",2,3.2,https://romsfun.com/download/tekken-advance-4405,,Fan Translation
40185,The Incredibles,https://romsfun.com/roms/game-boy-advance/the-incredibles.html,game-boy-advance,"THE INCREDIBLES begins with the event of the robbery of Metroville. Bomb Voyage is the mastermind of this plan. Despite being a smart and clever man, he was stopped by Mr. Incredible and destroyed shortly after. However, it is this that has raised new dangers. The wicked activists in the city become more defensive and even create threats to destroy the Incredible hero and his whole family. The appearance of the character Mirage has revealed a mysterious organization. They created the destruction machine Omnidroid 08 to devastate Nomanisan island. The hero managed to stop this, but was soon captured by Omnidroid 09 and received warnings from the owner Syndrome about a major battle about to occur. Elastigirl promptly appeared to rescue his husband. Now, the family of superheroes, including the two children Violet and Dash need to prepare for the fight to the death.",https://romsfun.com/wp-content/uploads/2019/04/incredibles-the-u-gba.jpg,https://romsfun.com/wp-content/uploads/2019/04/Incredibles.jpg|https://romsfun.com/wp-content/uploads/2019/04/Incredibles1.jpg|https://romsfun.com/wp-content/uploads/2019/04/Incredibles2.jpg,Adventure,2004,THQ Inc.,EU|US,4.83MB,"1,936",1,4.7,https://romsfun.com/download/the-incredibles-2753,,
40144,The King of Fighters EX2: Howling Blood,https://romsfun.com/roms/game-boy-advance/the-king-of-fighters-ex2-howling-blood.html,game-boy-advance,"After Orochi was vanquished, Emperor Goenitz renewed his search for a substitute host that could channel more power than Riot of the Blood and for a way to break the seal once more so that Orochi could be resurrected. He also looked for a way to free Orochi from his imprisonment. And he is not going after anyone else in particular with this comeback; rather, Leona’s daughter is the target of his efforts. At that precise instant, a tremor occurred, which ultimately led to the deaths of the people in the immediate area, including her poor mother. Goenitz came to the conclusion that the process of reviving the devil would move along much more quickly if he were able to obtain the blood of the most powerful warrior. As a result, the KING OF FIGHTERS tournament was rescheduled and given the name THE HOWLING BLOOD this time around.",https://romsfun.com/wp-content/uploads/2019/10/the-king-of-fighters-ex2-howling-blood-eu-gba.jpg,,Role-Playing,2003,Marvelous Entertainment Inc.,EU|US,198.76 M,"2,352",2,4.8,https://romsfun.com/download/the-king-of-fighters-ex2-howling-blood-34259,,Hack
40109,The King of Fighters EX: Neoblood,https://romsfun.com/roms/game-boy-advance/the-king-of-fighters-ex-neoblood.html,game-boy-advance,"After the King of Fighters event ended, Orochi, along with his plan, aimed to set up an assassin organization to create his own riot, were buried forever. Iori Yagami, the champion who finished the life of the devil – Orochi, has also disappeared, leaving no information behind. Sometime later, famous characters who previously participated in King of Fighters were all invited to engage in a new tournament. Although many rounds have taken place and part of the members have been eliminated, the person behind the organization still has not revealed his identity yet. Moe Habana, a girl who replaces Yagami, is sent on a mission to learn about this mysterious man. And does his real purpose is about continuing the unfinished plan of the previous villain?",https://romsfun.com/wp-content/uploads/2019/10/the-king-of-fighters-ex-neo-blood-e-gba.jpg,,Role-Playing,2002,Square Enix,EU|JP|US,4.13MB,"2,913",1,4,https://romsfun.com/download/the-king-of-fighters-ex-neoblood-33014,,
40051,The Legend Of Zelda – A Link To The Past,https://romsfun.com/roms/game-boy-advance/the-legend-of-zelda-a-link-to-the-past.html,game-boy-advance,,https://romsfun.com/wp-content/uploads/2019/04/The-Legend-Of-Zelda-A-Link-To-The-Past.jpg,https://romsfun.com/wp-content/uploads/2019/04/The-Legend-Of-Zelda-A-Link-To-The-Past1.png|https://romsfun.com/wp-content/uploads/2019/04/The-Legend-Of-Zelda-A-Link-To-The-Past2.png,Role-Playing,2002,Nintendo,EU|US,3.76MB,"4,470",7,3.3,https://romsfun.com/download/the-legend-of-zelda-a-link-to-the-past-2970,,
40196,The Legend of Zelda,https://romsfun.com/roms/game-boy-advance/the-legend-of-zelda.html,game-boy-advance,"The context of THE LEGEND OF ZELDA was built in a legendary land called Hyrule, where the mysterious golden triangle Triforce. One day, disaster struck the people here when the dark prince Ganon brought his army to invade Hyrule and steal the Triforce of Power, then break the golden triangle Triforce into 8 pieces, and hide them in the country so no one can recover it. Recognizing the evil purpose of the man who once covered the world in the darkness, Princess Zelda ordered her mentor Impac to leave Hyrule immediately to seek the help of those brave and mighty enough to defeat Ganon. Upon receiving this news, Ganon became angry, captured the princess and dispatched his army to pursue Impac. Luckily, when Impac was in danger, a guy named Link appeared and rescued him. Shortly thereafter, Link was reverted to all the unfortunate events that took place on Hyrule and with Princess Zelda. He resolved to defeat all enemies to bring the inherent peace back to the kingdom. But, confronts a strong opponent, who possesses Triforce of Powers, Link probably needs the help of the Golden Triforce triangle.",https://romsfun.com/wp-content/uploads/2019/04/ClassicNESSeries-TheLegendofZeldaUSAEurope-image.jpg,https://romsfun.com/wp-content/uploads/2019/04/The-Legend-of-Zelda-Classic-NES-Series1.jpg|https://romsfun.com/wp-content/uploads/2019/04/The-Legend-of-Zelda-Classic-NES-Series2.jpg|https://romsfun.com/wp-content/uploads/2019/04/The-Legend-of-Zelda-Classic-NES-Series3.jpg,Role-Playing,2004,Nintendo,EU|JP|US,3.96MB,"1,892",2,5,https://romsfun.com/download/the-legend-of-zelda-2892,,
40077,The Legend of Zelda: A Link to the Past and Four Swords,https://romsfun.com/roms/game-boy-advance/the-legend-of-zelda-a-link-to-the-past-and-four-swords.html,game-boy-advance,"The story of The Legend of Zelda: A Link to the Past and Four Swords begins with the return of the evil warlock Vaati. He kidnapped many young girls of the Hyrule and took them to the palace to make them become his brides. Many heroes in Hyrule had tried to fight him to rescue the girls, but no one seems to be able to survive. One day, a mysterious boy appeared and ended the madness that Vaati brought. He was sealed in a dungeon by a magic sword called Four Sword and could never escape. However, someone opened the seal, which led to the kidnapping of Princess Zelda. Before the bad hunch, Link – her close friend has researched the event and went to the dungeon where the “Four Sword” is located. As soon as he pulled the sword from its pedestal, he was divided into four identical copies, along with the four swords separated from the “Four Sword”. Fairies appeared and said that he could only find and destroy Vaati when he has 4 silver keys. They would hand it over to him, as long as he goes back to the past and collects Rupees. With no other options, Link agreed and made the journey back to the past with 4 completely different times.",https://romsfun.com/wp-content/uploads/2019/09/The_Legend_of_Zelda_A_Link_to_the_Past__Four_Swords_Game_Cover.jpg,,Action|Adventure,"December 2, 2002",Nintendo,EU|JP|US,3.29MB,"3,495",6,3,https://romsfun.com/download/the-legend-of-zelda-a-link-to-the-past-and-four-swords-29577,,
40025,The Legend of Zelda: The Minish Cap,https://romsfun.com/roms/game-boy-advance/the-legend-of-zelda-the-minish-cap.html,game-boy-advance,"Hyrule is a peaceful kingdom, of which residents all hold hands to go up and build a prosperous economy together. But then, the forces of darkness have risen and covered Hyrule with evil monsters. The gods give the hero Picori a sword god, then give him the task of saving this kingdom. With courage and light power, Hyrule has restored its inherent peace. The people want to show their gratitude for him so that they hold a festival to honor annually. In the celebration of the 100th Picori, King of Hyrule holds a tournament, and the champion will be able to touch the god Picori’s sword. Guardian Smith gives the task to Link and Princess Zelda to hand the sword to the champion. Unfortunately, Vaati, a mysterious man take it away then. He turns Zelda into stone and uses the magic sword to open the seal for the ancient demon that had caused the disaster. Painful at the death of his friend, the young man, Link sets out to search for Vaati, determines to bring the magic sword back and saves the kingdom.",https://romsfun.com/wp-content/uploads/2019/04/legend-of-zelda-the-the-minish-cap.jpg,https://romsfun.com/wp-content/uploads/2025/12/The-Legend-of-Zelda-The-Minish-Cap_0.jpg|https://romsfun.com/wp-content/uploads/2025/12/The-Legend-of-Zelda-The-Minish-Cap_1.jpg|https://romsfun.com/wp-content/uploads/2025/12/The-Legend-of-Zelda-The-Minish-Cap_2.jpg|https://romsfun.com/wp-content/uploads/2025/12/The-Legend-of-Zelda-The-Minish-Cap_3.jpg|https://romsfun.com/wp-content/uploads/2025/12/The-Legend-of-Zelda-The-Minish-Cap_4.jpg,Role-Playing,2004,Nintendo,EU|Spanish|US,7.61MB,"7,746",21,4.2,https://romsfun.com/download/the-legend-of-zelda-the-minish-cap-2656,,Fan Translation
40137,The Lord of the Rings: The Fellowship of the Ring,https://romsfun.com/roms/game-boy-advance/the-lord-of-the-rings-the-fellowship-of-the-ring-2.html,game-boy-advance,"Journey to discover Middle earth begins when Frodo is tasked with protecting the Rings. Sauron is planning to steal the treasure and harness its power to engulf the world in evil, with blood and tears. You will take the role of a hobbit hero, along with the help of nine kind souls to prevent those threats. With the role-playing genre, you will adventure along the banks of the Anduin to many villages and interact with the NPCs that play a core role. Besides revealing the dignity and character like that in a novel of the same name, they will provide a number of quests and rewards, compared to the hard work. Mostly, it involves defeating the bad guys, collecting items, or resolving conflicts so as not to cause war. Character elements are quite important, and can also be developed through the upgrade system. Health, skills, and stats will be increased during this process, with the aim of making battles easier to breathe.",https://romsfun.com/wp-content/uploads/2019/10/gb.jpg,,Action|Adventure,"September 24, 2002",Black Label Games,EU|Spanish|US,5.64MB,"2,405",2,4.4,https://romsfun.com/download/the-lord-of-the-rings-the-fellowship-of-the-ring-2-36509,,Fan Translation
40192,The Sims: Bustin’ Out,https://romsfun.com/roms/game-boy-advance/the-sims-bustin-out-3.html,game-boy-advance,,http://romsfun.com/wp-content/uploads/2019/04/SimsThe-BustinOutUSAEuropeEnFrDeEsItNl-image.jpg,https://romsfun.com/wp-content/uploads/2019/04/the-sims-bustin-out1.jpg|https://romsfun.com/wp-content/uploads/2019/04/the-sims-bustin-out2.jpg|https://romsfun.com/wp-content/uploads/2019/04/the-sims-bustin-out3.jpg,Simulator,2003,Electronic Arts Inc.,EU|US,10.46MB,"1,921",1,3.8,https://romsfun.com/download/the-sims-bustin-out-3-3332,,
40151,The SpongeBob SquarePants Movie,https://romsfun.com/roms/game-boy-advance/the-spongebob-squarepants-movie.html,game-boy-advance,"Since King Neptune is bald, he is very concerned about his crown because it can hide the head of a little hair so that the residents cannot see it. But unfortunately, someone stole it while he was sleeping, so he became extremely angry. SpongeBob and Patrick were tasked with investigating, and regaining the crown before things got worse. After a while, they found out that the thief was Plankton. He sold it to criminals in Shell City. However, the journey to this city contains many dangers as they have to overcome the land containing monsters, including the giant Cyclops. However, if they were unable to retrieve Neptune’s treasure, Mr. Krabs would be blamed and punished for death.",https://romsfun.com/wp-content/uploads/2019/05/The-SpongeBob-SquarePants-Movie.jpg,https://romsfun.com/wp-content/uploads/2019/05/The-SpongeBob-SquarePants-Movie1.png|https://romsfun.com/wp-content/uploads/2019/05/The-SpongeBob-SquarePants-Movie2.png,Arcade,2004,THQ Inc.,EU|US,3.56MB,"2,236",2,4.1,https://romsfun.com/download/the-spongebob-squarepants-movie-4087,,
