id,title,url,console,description,mainImage,screenshots,genre,releaseDate,publisher,region,size,downloadCount,numberOfReviews,averageRating,downloadLink,directDownloadLink,romType
20181,Super Street Fighter II,https://romsfun.com/roms/super-nintendo/super-street-fighter-ii-2.html,super-nintendo,"For two years, they have reigned supreme. Twelve of the most gifted fighters from across the world have battled each other in the World Warrior tournament. But the time has come for them to step aside – Now is the time of the New Challengers!

Cammay, Dee Jay, T. Hawk and Fei Long have earned the right to enter the World Warrior Tournament. Each of them possess a lethal combination of martial arts skills that they believe can destroy M. Bison. But can they survive the original Street Fighters and their new abilities? Only the true Street Fighters among you will find out!",https://romsfun.com/wp-content/uploads/2023/08/Super-Street-Fighter-II.jpg,,Fighting,"June 1, 1994",Capcom,Japan,2.71MB,"1,318",1,5,https://romsfun.com/download/super-street-fighter-ii-2-146721,,
20053,Super Street Fighter II – The New Challengers,https://romsfun.com/roms/super-nintendo/super-street-fighter-ii-the-new-challengers-2.html,super-nintendo,"Super Street Fighter II – The New Challengers is the fourth instalment in the Super Street Fighter series (head-to-head fighting game) released by Capcom. In making this new version apart from refining, balancing the character’s appearance in the previous version also introduces four all-new characters. Besides, the characters also added a lot of new techniques such as Ryu’s Fire Hadoken, Zangief with the ability to use atoms, M. Bison, with the ability to reverse,… Players can choose the colour scheme for their character; after completing the task, the tables can be added with colours. The scoring system is changed based on combo attacks such as punching, kicking, knocking down opponents, … The characters can completely recover health after a few seconds without being hit. The fighting level in this version also increased significantly, which can make you lose if there are a few seconds of neglect. In terms of graphics, HUDs and all stages, character appearance is replaced by a detailed, meticulously designed graphic map. The sound effects have been remodelled more suitable for matches, and the voiceover is also recorded.",https://romsfun.com/wp-content/uploads/2019/08/Super-Street-Fighter-II-The-New-Challengers.jpg,https://romsfun.com/wp-content/uploads/2019/08/Super-Street-Fighter-II-The-New-Challengers5.png|https://romsfun.com/wp-content/uploads/2019/08/Super-Street-Fighter-II-The-New-Challengers4.png|https://romsfun.com/wp-content/uploads/2019/08/Super-Street-Fighter-II-The-New-Challengers3.png|https://romsfun.com/wp-content/uploads/2019/08/Super-Street-Fighter-II-The-New-Challengers2.png|https://romsfun.com/wp-content/uploads/2019/08/Super-Street-Fighter-II-The-New-Challengers1.png,Fighting,1993,Capcom,EU|JP|US,2.71MB,"3,148",5,3.6,https://romsfun.com/download/super-street-fighter-ii-the-new-challengers-2-7436,,
20101,Super Tennis,https://romsfun.com/roms/super-nintendo/super-tennis.html,super-nintendo,"Tennis is a sport with challenging forms of competition, attracting the attention of many young people today. Catching this demand, game makers have launched Super Tennis – a game that simulates desirable tennis matches. The game is included by three different modes: Doubles mode, World Circuit mode and Singles mode. Singles is a solo mode where the player will play against another friend or another computer. Winning battles in this mode helps the character gain more experience points. Doubles mode where you will be paired with another friend or a computer, to challenge with a computer team or another team of players. To win in this mode will require characters and their teammates to combine to like the fighting techniques. Finally, the World Circuit, unlike in other modes, where the character will experience a series of consecutive matches. Firstly, the player will be scheduled to participate in a qualifying round if losing will not be able to participate in the next match and must play again from the beginning. However, if you win in this mode in addition to getting the champion, the character also receives a huge amount of bonus.",https://romsfun.com/wp-content/uploads/2019/08/Super-Tennis.jpg,https://romsfun.com/wp-content/uploads/2019/08/Super-Tennis-3.png|https://romsfun.com/wp-content/uploads/2019/08/Super-Tennis-2.png|https://romsfun.com/wp-content/uploads/2019/08/Super-Tennis-1.png,Sport,1991,Tonkin House/ Nintendo of America,EU|US,257.82KB,"2,232",1,4,https://romsfun.com/download/super-tennis-8501,,
20096,TEENAGE MUTANT NINJA TURTLES – MUTANT WARRIORS,https://romsfun.com/roms/super-nintendo/teenage-mutant-ninja-turtles-mutant-warriors.html,super-nintendo,"If you are a fan of Ninja Turtles, becoming a ninja to save the world is your dream, then TEENAGE MUTANT NINJA TURTLES – MUTANT WARRIORS is a great choice for you. TEENAGE MUTANT NINJA TURTLES – MUTANT WARRIORS has been upgraded and added many new features promising to bring players a series of exciting experiences. Entering the game, you will be selected 1 of 4 Ninja Turtle (Leonardo, Raphael, Michaelangelo and Donatello) to join the fight. The courts will revolve around cities with a series of high-rise buildings. The task of the player is to control his character jumping over buildings (not falling), collecting the gold coins that appear. However, be careful! Enemies and obstacles can appear at any time, and please avoid and destroy them in a reasonable and energy-saving way. Eliminating enemies will not be easy when you have to master the combination of punches, kicks and smears. The interesting thing is that in this version, the player will be able to adjust the difficulty of the matches, and you will set the speed of the game from the beginning.",https://romsfun.com/wp-content/uploads/2019/08/TEENAGE-MUTANT-NINJA-TURTLES-MUTANT-WARRIORS.jpg,https://romsfun.com/wp-content/uploads/2019/08/TEENAGE-MUTANT-NINJA-TURTLES-MUTANT-WARRIORS-3.png|https://romsfun.com/wp-content/uploads/2019/08/TEENAGE-MUTANT-NINJA-TURTLES-MUTANT-WARRIORS-2.png|https://romsfun.com/wp-content/uploads/2019/08/TEENAGE-MUTANT-NINJA-TURTLES-MUTANT-WARRIORS-1.png,Fighting,1993,Konami,JP,1.56MB,"2,304",2,4.5,https://romsfun.com/download/teenage-mutant-ninja-turtles-mutant-warriors-8153,,
20041,THE LION KING,https://romsfun.com/roms/super-nintendo/the-lion-king-2.html,super-nintendo,"In the Pride of Africa, King Mufasa and Queen Sarabi gave birth to a lion named Simba. To train his son to be the successor of his throne, King Mufasa gave an extremely harsh training that required Simba to complete. Transformed into a lion Simpa (from an early age to adulthood), players will experience a myriad of tough challenges. As a child, you will control Simba as a human, destroying other enemies by jumping on them. Thinking like simple but not. This is an action that requires a high degree of precision from performing the jump. Simba also has a roar ability that stuns enemies who cannot move. Besides, you can destroy enemies by solving some riddles related to the plot. In the second half of the game, when Simba matures, the player will have control of Simba performing some offensive moves such as scratching, plugging,… opponents. However, be careful if Simba exhausted or fell into the Simba infinity hole will die, you will lose. Besides, to quickly recovering health, players can feed Simba some caught insects.",https://romsfun.com/wp-content/uploads/2019/08/The-Lion-King.jpg,https://romsfun.com/wp-content/uploads/2019/08/The-Lion-King5.jpg|https://romsfun.com/wp-content/uploads/2019/08/The-Lion-King4.jpg|https://romsfun.com/wp-content/uploads/2019/08/The-Lion-King3.jpg|https://romsfun.com/wp-content/uploads/2019/08/The-Lion-King2.jpg|https://romsfun.com/wp-content/uploads/2019/08/The-Lion-King1.jpg,Action|Adventure,1994,Virgin Interactive Entertainment,EU|US,2.04MB,"3,623",1,3.8,https://romsfun.com/download/the-lion-king-2-7452,,
20095,TOP GEAR,https://romsfun.com/roms/super-nintendo/top-gear.html,super-nintendo,"Becoming a great racer is your dream; owning the supercars that you design is what you dream of, TOP GEAR is the game that satisfies all your passion. As a racing game released by Kemco in 1992, TOP GEAR is highly regarded for its sharp, engaging graphics and addictive gameplay. Players will transform into a racer with the dream of becoming the world’s number one racer. Unlike other versions of the same genre, when you step the game, you will not be allowed to choose your racing car, but instead will choose the layout for your car. From the smallest details to the automatic gearbox or the use of manual transmissions are all for riders to choose and arrange. Throughout the race, the player will only need to control the car and shift (if using a manual transmission). Besides, riders are allowed to control “nitrous” which help speed up quickly in a short period. While the race will appear a lot of refuelling areas (if the vehicle lacks fuel can stop to replenish), If running out of fuel midway, the race will end, the player will fail.",https://romsfun.com/wp-content/uploads/2019/07/TOP-GEAR.jpg,https://romsfun.com/wp-content/uploads/2019/07/TOP-GEAR4.png|https://romsfun.com/wp-content/uploads/2019/07/TOP-GEAR2.png|https://romsfun.com/wp-content/uploads/2019/07/TOP-GEAR1.png,Racing,1992,Kemco,EU|Spanish|US,308.44KB,"2,307",2,3.1,https://romsfun.com/download/top-gear-7082,,Fan Translation
20076,TOP GEAR 2,https://romsfun.com/roms/super-nintendo/top-gear-2.html,super-nintendo,"Following the success of TOP GEAR, Kemco has launched TOP GEAR 2 to prove its heat once again. Maintaining the arcade-style gameplay as a series of games of the same genre, TOP GEAR 2 leaves an impression with more realistic graphics and sound levels. After the collision process during a battle, a breakdown of damage statistics will appear with which the vehicle’s mobility will be significantly reduced. Compared to its predecessor, the cars in this version have become more difficult to control, and the opponents also become better. Players need to finish the race in the top 10 to be able to continue participating in the next race game. Genesis ports – the refuelling port will still appear and perform the refuelling function in this mode. A small note for you: upgrading the car engine will help the car can accelerate faster, and mail can be controlled more easily. Besides the team with 62 ceramic songs from 16 different countries, the game has become a great version when successfully combining music with pain.",https://romsfun.com/wp-content/uploads/2019/08/TOP-GEAR-2.jpg,https://romsfun.com/wp-content/uploads/2019/08/TOP-GEAR-2-3.png|https://romsfun.com/wp-content/uploads/2019/08/TOP-GEAR-2-2.png|https://romsfun.com/wp-content/uploads/2019/08/TOP-GEAR-2-1.png,Racing,1993,Kemco,EU|Spanish|US,620.02KB,"2,591",1,3.8,https://romsfun.com/download/top-gear-2-7420,,Fan Translation
20142,TOP GEAR 3000,https://romsfun.com/roms/super-nintendo/top-gear-3000.html,super-nintendo,"TOP GEAR 3000 is the 3rd version and also the last version in TOP GEAR series released by Kemco. This is the complete version when it has overcome most of the bad points of its predecessors and added new, desirable features. TOP GEAR 3000 promises to continue the success of the previous two versions. Upgrade, expansion first to mention in this version is the “weapon” mode. This mode provides the team with a cobalt – titanium armour, polymer drawers, or other types of weapons that help pass the driver ahead without having to attack. With two modes of Championship and Versus, throughout the game, you can freely choose. Championship – where the world championships will take place. With a system of 48 tracks, players will have countless experiences for each race. Each racing team will be composed of 2 – 5 people; the winning prize in each match will be divided by each member. Versus – there will only be a maximum of 4 people per game. At the same time, in every different view. In this mode, vehicle colour will be predefined and not upgraded during joining mode.",https://romsfun.com/wp-content/uploads/2019/08/Top-Gear-3000.jpg,https://romsfun.com/wp-content/uploads/2019/08/Top-Gear-3000-4.png|https://romsfun.com/wp-content/uploads/2019/08/Top-Gear-3000-3.png|https://romsfun.com/wp-content/uploads/2019/08/Top-Gear-3000-2.png|https://romsfun.com/wp-content/uploads/2019/08/Top-Gear-3000-1.png,Racing,1995,Kemco,EU|US,760.49KB,"1,634",1,4.7,https://romsfun.com/download/top-gear-3000-7411,,
20109,TOY STORY,https://romsfun.com/roms/super-nintendo/toy-story-5.html,super-nintendo,"If you are a fan of role-playing adventure games, then you will certainly not be familiar with the games built on the plot of famous Disney versions. Entering the game, you will control the character Woody through many stages according to the whole story. The obstacles will appear one by one on the road, and the enemies may also suddenly appear. So players need to be extremely focused because just a moment of ignorance can cost the character with their lives. At first, the character Woody will only be equipped with a whip with a zipper, which helps the character can easily pin the opponent. Besides, if fighting is boring for you, the mini-game mode is a great solution. The mini-game where you will conduct searches in the maze, from the first perspective. Items that the character finds will help greatly to increase the power of offensive weapons, as well as increase the defensive power of the character’s armour. It can be said that this version is extremely successful in both graphics and sound. It has been invested in the design and colour combination harmoniously, along with the soundtrack that is extremely suitable for each situation.",https://romsfun.com/wp-content/uploads/2019/08/TOY-STORY.jpg,https://romsfun.com/wp-content/uploads/2019/08/TOY-STORY1.png|https://romsfun.com/wp-content/uploads/2019/08/TOY-STORY2.png|https://romsfun.com/wp-content/uploads/2019/08/TOY-STORY3.png|https://romsfun.com/wp-content/uploads/2019/08/TOY-STORY4.png,Action|Adventure,1995,Disney Interactive,EU|JP|US,2.80MB,"2,117",1,4.4,https://romsfun.com/download/toy-story-5-7831,,
20188,Tales of Phantasia,https://romsfun.com/roms/super-nintendo/tales-of-phantasia-3.html,super-nintendo,"In Tales of Phantasia, you play a young boy named Cless, who lives together with his parents in a quiet village. It was a day like all the others when Cless decided to go hunting with his best friend Chester. Chasing a wild boar, Cless discovered a strange talking tree in the forest who was pleading him for help. But as soon as it stopped speaking, the two friends heard the sound of an alarm. They returned to the village and found it burnt down, and all its inhabitants murdered. Before Cless’ mother died in his arms, she told him this terrible massacre had something to do with the pendant she and her husband gave Cless for his birthday… what connection could there be? Cless decides to visit his uncle who lives in another town, but he doesn’t realize his journey will take him to much more remote places than that! The game’s main claim to fame is its intro theme, which incorporates a vocal track. Normally, such a track cannot be done on the SNES, as all assets for a single song must fit into the 64kB audio buffer before the song can be played. This technical limit was overcome by slicing the vocal track into small samples and swapping them in and out of the audio buffer. The rest of the intro theme is standard MIDI. Tales of Phantasia presents a unique combat system. The battles have a lot in common with fighting games: you fight on a platform that slowly scrolls forward and have to attack your enemy in real time. Other party members are controlled by AI. You can pause the game at any time and use magic, items, or choose an overall strategy for your allies.",http://romsfun.com/wp-content/uploads/2023/08/Tales-of-Phantasia-1.jpg,,Role-Playing,"December 15, 1995",Namco,China|English,4.38MB,"1,294",1,5,https://romsfun.com/download/tales-of-phantasia-3-146849,,Fan Translation
20124,Taz-Mania,https://romsfun.com/roms/super-nintendo/taz-mania.html,super-nintendo,"Taz-Mania is a role-playing adventure game, based on a story of the same name. The whole game will be a journey to search for a giant egg and explore the fictional land of Tazmania of Looney Tune’s boy. Entering the game, the character will select a map to explore; initially, only three maps will be unlocked (arbitrary selection), other maps will be unlocked after completing a few missions. The mission in each map is different but still aims to find the giant egg. On the way, Taz can jump or turn into tornadoes so he can eat more things. Besides, the rotation of the character also helps Taz easily defeat the enemy and save more energy. The mission in each map is different but still aims to find the giant egg. On the way, Taz can jump or turn into tornadoes so he can eat more things. Besides, the rotation of the character also helps Taz easily defeat the enemy and save more energy.",https://romsfun.com/wp-content/uploads/2019/08/Taz-Mania.jpg,https://romsfun.com/wp-content/uploads/2019/08/Taz-Mania-3.png|https://romsfun.com/wp-content/uploads/2019/08/Taz-Mania-2.png|https://romsfun.com/wp-content/uploads/2019/08/Taz-Mania-1.png,Adventure,1993,SunSoft,EU|US,567.79KB,"1,875",2,5,https://romsfun.com/download/taz-mania-8689,,
20026,Teenage Mutant Ninja Turtles IV – Turtles In Time,https://romsfun.com/roms/super-nintendo/teenage-mutant-ninja-turtles-iv-turtles-in-time.html,super-nintendo,"After the success with Teenage Mutant Ninja Turtles, Konami continued to launch Teenage Mutant Ninja Turtles IV – Turtles In Time, promising to bring players extremely new experiences. As in its predecessor in this version, the storyline is still based on the famous Teenage Mutant Ninja Turtles animation. There will be two-player and four-player modes available to give players the freedom to choose. In the two-player version, you will be able to choose one of four Ninja: Leonardo, Michelangelo, Donatello and Raphael (ranked in order of selection from left to right). Transformed into ninjas, players will move based on the movement of jumping around the streets and sewers in New York City. New features have also been added in this release. It is a character who can perform an attack by repeatedly fighting or stabbing all the Foot soldiers. To perform attacks, the player needs to move attack buttons, jump buttons or use a combination of keys (then the character will perform moves in succession). When successfully performing the high jump, slide, … will help the character’s attack more effective.",https://romsfun.com/wp-content/uploads/2019/07/TeenageMutantNinjaTurtlesIV-TurtlesinTimeUSABeta2-image.jpg,https://romsfun.com/wp-content/uploads/2019/07/Teenage-Mutant-Ninja-Turtles-IV-Turtles-In-Time3.jpg|https://romsfun.com/wp-content/uploads/2019/07/Teenage-Mutant-Ninja-Turtles-IV-Turtles-In-Time2.jpg|https://romsfun.com/wp-content/uploads/2019/07/Teenage-Mutant-Ninja-Turtles-IV-Turtles-In-Time1.jpg,Beat 'em up,1992,Nintendo,EU|US,786.08KB,"5,125",3,3.3,https://romsfun.com/download/teenage-mutant-ninja-turtles-iv-turtles-in-time-7180,,
20081,Teenage Mutant Ninja Turtles – Tournament Fighters,https://romsfun.com/roms/super-nintendo/teenage-mutant-ninja-turtles-tournament-fighters-2.html,super-nintendo,"Teenage Mutant Ninja Turtles – Tournament Fighters is a fighting game based on the simulation of the series of the same name. Unlike the same series, this version was not released in Japan and also the last version released by Konami in Catch America. The story mode will allow the player to control one of the four Ninja Turtles (Leonardo, Raphael, Michaelangelo and Donatello). Each Ninja will have different techniques of punching, kicking, and jumping based on the actions provided by the player. A contest of four Ninjas will be held, and if when defeated three other Ninja Turtles, the character will continue to fight with Casey Jones, Hothead and finally Shredder. In addition to the Story mode, characters can join the Verus mode where players will fight another computer-controlled character or another player. The four-player mode will be a rotating battle, allowing you to customise the difficulty and speed of the matches. The four-player mode consists of three different matches, the first team to win two winning matches will be the champion team. To win in this mode is not easy because it also requires the mind, suitable for both you and the player.",https://romsfun.com/wp-content/uploads/2019/08/Teenage-Mutant-Ninja-Turtles-Tournament-Fighters.jpg,https://romsfun.com/wp-content/uploads/2019/08/Teenage-Mutant-Ninja-Turtles-Tournament-Fighters2.jpg|https://romsfun.com/wp-content/uploads/2019/08/Teenage-Mutant-Ninja-Turtles-Tournament-Fighters4.jpg|https://romsfun.com/wp-content/uploads/2019/08/Teenage-Mutant-Ninja-Turtles-Tournament-Fighters3.jpg|https://romsfun.com/wp-content/uploads/2019/08/Teenage-Mutant-Ninja-Turtles-Tournament-Fighters1.jpg,Fighting,1993,Konami,EU|US,1.55MB,"2,507",1,2.5,https://romsfun.com/download/teenage-mutant-ninja-turtles-tournament-fighters-2-7757,,
20129,Terminator 2 – Judgment Day,https://romsfun.com/roms/super-nintendo/terminator-2-judgment-day.html,super-nintendo,"Terminator 2 – Judgment Day is the second version of the series of the same name manufactured by Midway Manufacturing. Set in Los Angeles in 2029, the war between human and destroyers is taking place very intensely. Players take on the role of a cyborg Robot – T -800 Terminator, pre-programmed to fight against Skynet, protecting John and Sarah Connor. The third perspective will help your character easily observe the opponent and launch the most accurate attacks. The game proceeds in 7 stages with seven different modes, but the difference is that it is impossible to choose the modes arbitrarily, must pass in turn (in the correct order). In the first mode, the character crosses a battlefield to places where refugees are hiding. The next mode revolves around the task of protecting refugees from other outside attackers. However, do not stop there; you must infiltrate the opponent’s headquarters to destroy the entire computer base system, the headquarters office that controls the evil robots to win the final victory.",https://romsfun.com/wp-content/uploads/2019/08/Terminator-2-Judgment-Day.jpg,https://romsfun.com/wp-content/uploads/2019/08/Terminator-2-Judgment-Day3.png|https://romsfun.com/wp-content/uploads/2019/08/Terminator-2-Judgment-Day2.png|https://romsfun.com/wp-content/uploads/2019/08/Terminator-2-Judgment-Day1.png,Action,1993,LJN Ltd.,EU|US,714.92KB,"1,780",1,4.8,https://romsfun.com/download/terminator-2-judgment-day-8965,,
20123,Terranigma,https://romsfun.com/roms/super-nintendo/terranigma.html,super-nintendo,"The planet known to its inhabitants as Earth is composed out of two realms – the surface, or Lightside, and the underground world, or Darkside. Two cosmic forces, called God and Devil by the humans, were fighting each other fiercely until their final battle in Antarctica led to a catastrophe: the continents of the surface world submerged into the ocean, presumably eradicating all life on the Lightside.",https://romsfun.com/wp-content/uploads/2023/08/Terranigma.jpg,,Action|RPG,,,English,2.82MB,"1,891",7,4.3,https://romsfun.com/download/terranigma-139941,,Fan Translation
20147,Tetris Attack,https://romsfun.com/roms/super-nintendo/tetris-attack-2.html,super-nintendo,"If you are a fan of puzzle games, surely Tetris Attack is no stranger to you. As a highly regarded puzzle game about graphic style as well as experimental gameplay, Tetris Attack is sure to bring a great experience to the user. Throughout the game, your task will be to arrange blocks together quickly in a vertical or horizontal row to eliminate them. Any blocks of colour in the deleted lines (colour blocks) will fall. This can create a string effect when the falling blocks collide with each other. However, in this version, the new colour blocks will not appear by falling from the top anymore but will appear from the bottom up. If the coloured blocks touch the top of the screen, you will lose, the game is over. With an extremely diverse number of modes, players will have a lot of choices to experience. A story mode where you will fight against a series of tough opponents directly controlled by the computer. Endless mode, which is an unlimited time mode and only ends when the coloured blocks reach the top. Timer mode, winning will be calculated based on the number of points you scored in 2 minutes.",https://romsfun.com/wp-content/uploads/2019/08/Tetris-Attack.jpg,https://romsfun.com/wp-content/uploads/2019/08/Tetris-Attack2.jpg|https://romsfun.com/wp-content/uploads/2019/08/Tetris-Attack1.jpg|https://romsfun.com/wp-content/uploads/2019/08/Tetris-Attack4.jpg|https://romsfun.com/wp-content/uploads/2019/08/Tetris-Attack3.jpg,Puzzle,1996,Nintendo,EU|US,714.81KB,"1,563",1,5,https://romsfun.com/download/tetris-attack-2-7907,,
20139,The Addams Family,https://romsfun.com/roms/super-nintendo/the-addams-family-3.html,super-nintendo,"The Addams Family is an action game based on the movie of the same name. It has a plot revolving around a wealthy family of Addams. However, they were imprisoned in the family mansion by their lawyers. Join the game, and you will play the character Gomez Addas. Your task is to find family members everywhere in the mansion. The game begins with Gomez standing in front of the mansion door. You will need to control the character to enter the mansion and explore every corner. Each member of his family is hidden at a different location. Whenever Gomez finds the red boxes marked with an A, he will get clues about where the members are locked. The order of members is not fixed, so the switch between tasks is up to you. During the search, you will encounter many enemies, and you defeat them by jumping over them. Several other items may also be provided to fight the enemy. This game only offers a single-player mode. Also, the password mode will allow you to continue playing at the position you are playing bad. Not only that, but some new games are also provided for Gomez to recover.",https://romsfun.com/wp-content/uploads/2019/08/The-Addams-Family.jpg,https://romsfun.com/wp-content/uploads/2019/08/The-Addams-Family-3.png|https://romsfun.com/wp-content/uploads/2019/08/The-Addams-Family-2.jpg|https://romsfun.com/wp-content/uploads/2019/08/The-Addams-Family-1.jpg,Platformer,1992,Ocean Software,EU|Spanish|US,757.66KB,"1,680",2,3.3,https://romsfun.com/download/the-addams-family-3-8396,,Fan Translation
20125,The Amazing Spider-Man: Lethal Foes,https://romsfun.com/roms/super-nintendo/the-amazing-spider-man-lethal-foes.html,super-nintendo,The Amazing Spider-Man: Lethal Foes is based on the Spider-Man cartoon of the time and pits Spider-Man against several of his old foes as well as an army of Spider-Slayers. Spider-Man can attack with a hand-to-hand combo or by shooting out pellets of webbing. He can crawl on any wall or ceiling and also swing along with his webbing strands if he has enough clearance. The story is told in dialogue scenes with the stage’s boss as well as Spider-Man’s allies at the end of each stage.,http://romsfun.com/wp-content/uploads/2023/08/The-Amazing-Spider-Man-Lethal-Foes.jpg,,Action|Platform,"March 17, 1995",Epoch,English|Spanish,744.06KB,"1,854",1,3.7,https://romsfun.com/download/the-amazing-spider-man-lethal-foes-146919,,Fan Translation
20089,The Death and Return of Superman,https://romsfun.com/roms/super-nintendo/the-death-and-return-of-superman.html,super-nintendo,"After the success of the popular comic series “The Death of Superman”, to satisfy the passion of Superman fans, The Death and Return of Superman was released under the release of Sunsoft. It is a game that helps you turn into your favourite superhero character Superman fighting with a dark power to protect humanity’s peace. Characters can move in all directions, instead of just moving in one direction like the same line versions. The enemies will be set and appear only after the character annihilates the opponent. The appearance of the characters is different, but the short-range attack capabilities are the same: melee attack (punch), acrobatics, throwing,… If you want to attack long-range, you can use guns to perform attacks with bullets. The original Superman remains the ability to fly. This will help the character do not have to spend much effort to defeat the opponent and overcome obstacles (the character can fly over). Increasing the difficulty for the game, the appearance of the screen makes Superman can only fly and appear, opponents, obstacles in a hovering state.",https://romsfun.com/wp-content/uploads/2019/08/The-Death-and-Return-of-Superman.jpg,https://romsfun.com/wp-content/uploads/2019/08/The-Death-and-Return-of-Superman1.png|https://romsfun.com/wp-content/uploads/2019/08/The-Death-and-Return-of-Superman2.png|https://romsfun.com/wp-content/uploads/2019/08/The-Death-and-Return-of-Superman4.png|https://romsfun.com/wp-content/uploads/2019/08/The-Death-and-Return-of-Superman3.jpg,Action,1994,SunSoft,EU|Spanish|US,1.26MB,"2,375",1,4.3,https://romsfun.com/download/the-death-and-return-of-superman-7822,,Fan Translation
20189,The Great Battle IV,https://romsfun.com/roms/super-nintendo/the-great-battle-iv.html,super-nintendo,"The fourth game in the greater Compati Hero Series which aims to combine the heroes and villains of Ultraman, Gundam and Kamen Rider in an SD format where everyone is at a uniform size. The Great Battle are the “core” Compati Hero Series games, presenting a standard side-scrolling 2D action game with shooter and platforming elements. Players can switch their playable character between the three protagonists from the series’ respective franchises at any point, and each has their own strengths and weaknesses.",http://romsfun.com/wp-content/uploads/2023/08/The-Great-Battle-IV.jpg,,Action|Platform,"December 17, 1994",Banpresto,English|Spanish,699.86KB,"1,283",1,3.3,https://romsfun.com/download/the-great-battle-iv-146953,,Fan Translation
20149,The Incredible Hulk,https://romsfun.com/roms/super-nintendo/the-incredible-hulk-4.html,super-nintendo,"The Incredible Hulk is a fighting action game released for SNES. The game revolves around the Hulk character, a character that is extremely familiar to everyone. Join The Incredible Hulk you will control this character. The game gives you five levels with different battle locations ranging from buildings in the city to alien regions. The characters you’ll be fighting against are the villains against the Marvel team including The Abomination, Rhino, Absorber, Tyrannus, leader). Each character will be a boss corresponding to one of five levels. Players will control Hulk characters fighting through all levels. During the battle, you will be able to collect various items such as super health medicine, tranquillisers, extra strength or more time for the status. These items are stored and will be brought to use as needed. A drug called a tranquilliser will help the Hulk transform back into Bruce Banner’s state. This status will be beneficial in small paths, but it will be harmful when you encounter enemies because, at this time, you will not have any power and only use a gun with two bullets. So when in Bruce Banner’s state, you need to avoid enemies to prevent being killed.",https://romsfun.com/wp-content/uploads/2019/08/Incredible-Hulk-The.jpg,https://romsfun.com/wp-content/uploads/2019/08/Incredible-Hulk-The2.png|https://romsfun.com/wp-content/uploads/2019/08/Incredible-Hulk-The4.png|https://romsfun.com/wp-content/uploads/2019/08/Incredible-Hulk-The3.png|https://romsfun.com/wp-content/uploads/2019/08/Incredible-Hulk-The1.png,Platformer,1994,U.S. Gold/ Marvel Comics,EU|US,976.24KB,"1,544",1,5,https://romsfun.com/download/the-incredible-hulk-4-8441,,
20197,The King of Fighters 2000,https://romsfun.com/roms/super-nintendo/the-king-of-fighters-2000-3.html,super-nintendo,"The King of Fighters 2000 est un jeu de combat sans licence pour la SNES produit par DVS Electronic Co, et comme la plupart des autres titres non autorisées SNES, il a été distribué seulement dans les marchés d’Amérique du Sud. Il se présente comme une suite et se joue de facon similaire aux version précédente 98 et 99.",https://romsfun.com/wp-content/uploads/2023/08/The-King-of-Fighters-2000.jpg,,Fighting,,,English,1.48MB,"1,258",1,4.3,https://romsfun.com/download/the-king-of-fighters-2000-3-139642,,Hack
20013,The Legend of Zelda: A Link to the Past,https://romsfun.com/roms/super-nintendo/legend-of-zelda-the-a-link-to-the-past.html,super-nintendo,"LEGEND OF ZELDA, THE – A LINK TO THE PAST is an action-adventure game with a plot revolving around the character Link, and a young man is living with his uncle at Hyrule Castle. The player’s goal as the protagonist is to save Hyrule castle, defeat the dark lord Gannon and rescue Princess Zelda, the descendant of the seven sages. This version continues to use some features from previous versions such as wide-angle from the top, … and some other features and mechanisms. It also adds several innovations on items such as arrows, bombs,… Starting the game is a detailed narration that helps players understand the current situation of the character. When participating in the game, the scene will revolve around the Link character that you play. He will go to battle on various terrains equipped with a protective shield and a sword. At this point, the player will have three lives. The soldiers of the enemy exist everywhere in the castle and outside. Link will need to fight them. Some kills will cause items such as life, etc. If you get hit by an enemy, you will lose your life. Going deeper into the castle, you will meet stronger enemies. You will need to go to each room to find items as well as the princess. Rescuing the princess safely from the castle is an extremely urgent task.",http://romsfun.com/wp-content/uploads/2019/07/the-legend-of-zelda-a-link-to-the-past.jpg,https://romsfun.com/wp-content/uploads/2024/11/The-Legend-of-Zelda-A-Link-to-the-Past.jpg|https://romsfun.com/wp-content/uploads/2024/11/The-Legend-of-Zelda-A-Link-to-the-Past-1.jpg|https://romsfun.com/wp-content/uploads/2024/11/The-Legend-of-Zelda-A-Link-to-the-Past-2.jpg|https://romsfun.com/wp-content/uploads/2024/11/The-Legend-of-Zelda-A-Link-to-the-Past-3.jpg|https://romsfun.com/wp-content/uploads/2024/11/The-Legend-of-Zelda-A-Link-to-the-Past-4.jpg,Role-Playing,1992,Nintendo,English|EU|Spanish|US,688.42KB,"9,059",18,3.9,https://romsfun.com/download/legend-of-zelda-the-a-link-to-the-past-7093,,Fan Translation
