id,title,url,console,description,mainImage,screenshots,genre,releaseDate,publisher,region,size,downloadCount,numberOfReviews,averageRating,downloadLink,directDownloadLink,romType
50206,Ratatouille,https://romsfun.com/roms/nintendo-ds/ratatouille-6.html,nintendo-ds,"In Disney/Pixar's animated adventure, a rat named Remy dreams of becoming a great French chef despite his family's wishes and the obvious problem of being a rat in a decidedly rodent-phobic profession. When fate places Remy in the sewers of Paris, he finds himself ideally situated beneath a restaurant made famous by his culinary hero, Auguste Gusteau. Fans will be able to relive some of the film's most thrilling moments and experience the sights, sounds and most importantly, the smells, of Paris a la Remy in this game based on the movie.",https://romsfun.com/wp-content/uploads/2023/07/Ratatouille.jpg,,Platform,"June 26, 2007",THQ,Japan,20.64 M,"2,401",0,3.7,https://romsfun.com/download/ratatouille-6-119202,,
50114,Rayman DS,https://romsfun.com/roms/nintendo-ds/rayman-ds.html,nintendo-ds,"Rayman, with With Mario, Kirby and countless other video game characters have become a part of the global culture of the world. He, as a hero, participated in many adventures and completed countless missions to protect the world. “Rayman DS 2005” continues to be a journey to protect every one of this brave, fearless guy. Thanks to its popularity and success, this game also has many versions released by Ubisoft on many platforms. Players continually participate in battles designed with adventure style. So for each of these games, there will be different stories that are led and with so many variables, suddenly added to help curious.",https://romsfun.com/wp-content/uploads/2019/04/rayman_ds.jpg,https://romsfun.com/wp-content/uploads/2019/04/rayman_ds1.jpg|https://romsfun.com/wp-content/uploads/2019/04/rayman_ds2.jpg|https://romsfun.com/wp-content/uploads/2019/04/rayman_ds3.jpg|https://romsfun.com/wp-content/uploads/2019/04/rayman_ds4.jpg,Adventure,"24th Mar 2005 (USA)
11th Mar 2005 (UK/EU)",Ubisoft,EU|US,17.32 M,"3,836",2,4.3,https://romsfun.com/download/rayman-ds-568,,
50094,Resident Evil: Deadly Silence,https://romsfun.com/roms/nintendo-ds/resident-evil-deadly-silence.html,nintendo-ds,"Resident Evil is a true Capcom shooter brand that has earned billions of dollars for this game publisher. After more than 20 years of development and success, they have made continuously this game better and more profound both from the storyline and gameplay. The latest part of the game has just been released for a week and has received an average game ranking of over 85% in all gaming platforms. Capcom has owned more than 10 products in this series, but that is only for games designed with the main storyline. There are still non-canon products that are released explicitly on console platforms. Resident Evil: Deadly Silence 2006 is a popular name released on the Nintendo DS. The battle in the city that still takes place with the most diverse and attractive enemies, the most typical is still zombies. In fact, this game doesn’t offer too new experiences for players, but it takes advantage of the power of gaming devices to create a more novel way of controlling. Players will become flexible and have a comprehensive view provided by 2 monitors to the standard controller.",https://romsfun.com/wp-content/uploads/2019/04/resident-evil-deadly-silence.jpg,https://romsfun.com/wp-content/uploads/2019/04/resident-evil-deadly-silence1.jpg|https://romsfun.com/wp-content/uploads/2019/04/resident-evil-deadly-silence2.jpg|https://romsfun.com/wp-content/uploads/2019/04/resident-evil-deadly-silence3.jpg|https://romsfun.com/wp-content/uploads/2019/04/resident-evil-deadly-silence4.jpg|https://romsfun.com/wp-content/uploads/2019/04/resident-evil-deadly-silence5.jpg|https://romsfun.com/wp-content/uploads/2019/04/resident-evil-deadly-silence6.jpg|https://romsfun.com/wp-content/uploads/2019/04/resident-evil-deadly-silence7.jpg|https://romsfun.com/wp-content/uploads/2019/04/resident-evil-deadly-silence8.jpg|https://romsfun.com/wp-content/uploads/2019/04/resident-evil-deadly-silence9.jpg|https://romsfun.com/wp-content/uploads/2019/04/resident-evil-deadly-silence10.jpg,Action,"7th Feb 2006 (USA)
31st Mar 2006 (UK/EU)
19th Jan 2006 (JPN)",Capcom,EU|US,104.53 M,"4,237",4,4,https://romsfun.com/download/resident-evil-deadly-silence-1676,,
50156,Rune Factory 2: A Fantasy Harvest Moon,https://romsfun.com/roms/nintendo-ds/rune-factory-2-a-fantasy-harvest-moon.html,nintendo-ds,"Rune Factory 2 is one of the most anticipated products at the time of its release. Because this is the sequel to the product that is considered the most successful 2009 series of this critically acclaimed “Rune Factory: A Fantasy Harvest Moon.” With a pre-shaped style, players will still be able to participate in a simple role-playing game that combines with the regular work of a farmer. The battles that take place in the game are the highlights that make it more remarkable than other Farm games. It can be said that creating Rune Factory is one of the most remarkable successes of Harvest Moon designers.",http://romsfun.com/wp-content/uploads/2019/04/rune_factory_2_a_fantasy_harvest_moon.jpg,https://romsfun.com/wp-content/uploads/2019/04/rune_factory_2_a_fantasy_harvest_moon1.jpg|https://romsfun.com/wp-content/uploads/2019/04/rune_factory_2_a_fantasy_harvest_moon2.jpg|https://romsfun.com/wp-content/uploads/2019/04/rune_factory_2_a_fantasy_harvest_moon3.jpg|https://romsfun.com/wp-content/uploads/2019/04/rune_factory_2_a_fantasy_harvest_moon4.jpg|https://romsfun.com/wp-content/uploads/2019/04/rune_factory_2_a_fantasy_harvest_moon5.jpg,Role-Playing|Simulator,"18th Nov 2008 (USA)
8th Oct 2010 (UK/EU)
3rd Jan 2008 (JPN)",Rising Star Games,EU|US,76.24 M,"2,967",3,4,https://romsfun.com/download/rune-factory-2-a-fantasy-harvest-moon-187,,Undub
50086,Rune Factory 3: A Fantasy Harvest Moon,https://romsfun.com/roms/nintendo-ds/rune-factory-3-a-fantasy-harvest-moon.html,nintendo-ds,"Since ancient times, people and demons have been two forces that cannot get along because of the relationship of blood and species. On the contrary, the relationship was not good since the devil was born with a divine nature to hunt humans for food. Rune Factory 3: A Fantasy Harvest Moon 2010 is an entirely different story about these two opposing species living peacefully together. However, there are small conflicts going on internally within them that make things much more complicated. The people of Sharance and Univir neighbors live close to each other, but nothing has ever happened between them. But when the player starts the story, these two races begin to have uncompromising confrontations.",http://romsfun.com/wp-content/uploads/2019/04/rune_factory_3_a_fantasy_harvest_moon.jpg,https://romsfun.com/wp-content/uploads/2019/04/rune_factory_3_a_fantasy_harvest_moon1.jpg|https://romsfun.com/wp-content/uploads/2019/04/rune_factory_3_a_fantasy_harvest_moon2.jpg|https://romsfun.com/wp-content/uploads/2019/04/rune_factory_3_a_fantasy_harvest_moon3.jpg|https://romsfun.com/wp-content/uploads/2019/04/rune_factory_3_a_fantasy_harvest_moon4.jpg|https://romsfun.com/wp-content/uploads/2019/04/rune_factory_3_a_fantasy_harvest_moon5.jpg|https://romsfun.com/wp-content/uploads/2019/04/rune_factory_3_a_fantasy_harvest_moon6.jpg,Adventure|Role-Playing,"9th Nov 2010 (USA)
30th Sep 2011 (UK/EU)
22nd Oct 2009 (JPN)",Natsume,EU|JP|US,76.57 M,"4,531",6,4.5,https://romsfun.com/download/rune-factory-3-a-fantasy-harvest-moon-1511,,Undub
50107,Rune Factory: A Fantasy Harvest Moon,https://romsfun.com/roms/nintendo-ds/rune-factory-a-fantasy-harvest-moon.html,nintendo-ds,"Harvest Moon is one of the icons for simulation games when it comes to giving the player a lot of unique experiences. Besides, it is also one of the leading and most sustainable leaders in story development and gameplay. Rune Factory: A Fantasy Harvest Moon 2007 is one of the most exciting combat elements in the series. For example, other games focus heavily on farmers and farming, breeding, this game gives players a true warrior.",http://romsfun.com/wp-content/uploads/2019/04/rune_factory_a_fantasy_harvest_moon.jpg,https://romsfun.com/wp-content/uploads/2019/04/rune_factory_a_fantasy_harvest_moon1.jpg|https://romsfun.com/wp-content/uploads/2019/04/rune_factory_a_fantasy_harvest_moon2.jpg|https://romsfun.com/wp-content/uploads/2019/04/rune_factory_a_fantasy_harvest_moon3.jpg|https://romsfun.com/wp-content/uploads/2019/04/rune_factory_a_fantasy_harvest_moon4.jpg|https://romsfun.com/wp-content/uploads/2019/04/rune_factory_a_fantasy_harvest_moon5.jpg|https://romsfun.com/wp-content/uploads/2019/04/rune_factory_a_fantasy_harvest_moon6.jpg|https://romsfun.com/wp-content/uploads/2019/04/rune_factory_a_fantasy_harvest_moon7.jpg|https://romsfun.com/wp-content/uploads/2019/04/rune_factory_a_fantasy_harvest_moon8.jpg|https://romsfun.com/wp-content/uploads/2019/04/rune_factory_a_fantasy_harvest_moon9.jpg|https://romsfun.com/wp-content/uploads/2019/04/rune_factory_a_fantasy_harvest_moon10.jpg,Adventure|Role-Playing,"14th Aug 2007 (USA)
13th Feb 2009 (UK/EU)
24th Aug 2006 (JPN)",Rising Star Games,EU|US,69.87 M,"3,899",5,3.4,https://romsfun.com/download/rune-factory-a-fantasy-harvest-moon-394,,Undub
50167,Scooby-Doo! and the Spooky Swamp,https://romsfun.com/roms/nintendo-ds/scooby-doo-and-the-spooky-swamp-2.html,nintendo-ds,,https://romsfun.com/wp-content/uploads/2019/10/Scooby-Doo-and-the-Spooky-Swamp.jpg,,Action|Adventure|Platformer,"14th Sep 2010 (USA)
15th Oct 2010 (UK/EU)",Warner Bros,EU|US,37.2 M,"2,888",2,4.1,https://romsfun.com/download/scooby-doo-and-the-spooky-swamp-2-34086,,
50075,Scribblenauts,https://romsfun.com/roms/nintendo-ds/scribblenauts-1.html,nintendo-ds,,http://romsfun.com/wp-content/uploads/2019/10/Scribblenauts.jpg,,Puzzle,"15th Sep 2009 (USA)
9th Oct 2009 (UK/EU)",Warner Bros,EU|US,13.5 M,"4,893",6,3.3,https://romsfun.com/download/scribblenauts-1-33341,,
50155,Shin Megami Tensei: Devil Survivor 2,https://romsfun.com/roms/nintendo-ds/shin-megami-tensei-devil-survivor-2.html,nintendo-ds,"What do you do when you know that I’m going to die? Everything looks pretty bad, and everyone will start to collapse. Finally, fall into the predicted death. But Atlus didn’t think so with his game. These manufacturers have come up with an incredibly bold idea and new to bringing players to a world that is not the same as what usually happens. In the beginning, you probably still think it’s put in a Normal timeline of modern Japan. But then strange things will continue to happen.",https://romsfun.com/wp-content/uploads/2019/04/shin-megami-tensei-devil-survivor-2.jpg,https://romsfun.com/wp-content/uploads/2019/04/shin-megami-tensei-devil-survivor-2.1.jpg|https://romsfun.com/wp-content/uploads/2019/04/shin-megami-tensei-devil-survivor-2.2.jpg|https://romsfun.com/wp-content/uploads/2019/04/shin-megami-tensei-devil-survivor-2.3.jpg|https://romsfun.com/wp-content/uploads/2019/04/shin-megami-tensei-devil-survivor-2.4.jpg|https://romsfun.com/wp-content/uploads/2019/04/shin-megami-tensei-devil-survivor-2.5.jpg,Role-Playing,28th Feb 2012 (USA),Atlus,EU|US,104.73 M,"2,977",4,3.8,https://romsfun.com/download/shin-megami-tensei-devil-survivor-2-1734,,
50115,SimCity DS,https://romsfun.com/roms/nintendo-ds/simcity-ds-4678.html,nintendo-ds,"In general, love SimCity brand has become one of the names most favorite gamers in the world construction simulation game genre. Therefore, whenever mentioning a simulation game, people will take SimCity as the standard for everything. If you love this genre but have never tried it before, it is waste. Thanks to its popularity, it is present on many platforms specializing in gaming as well as non-gaming.",http://romsfun.com/wp-content/uploads/2019/04/simcity_ds.jpg,https://romsfun.com/wp-content/uploads/2019/04/simcity_ds1.jpg|https://romsfun.com/wp-content/uploads/2019/04/simcity_ds2.jpg|https://romsfun.com/wp-content/uploads/2019/04/simcity_ds3.jpg|https://romsfun.com/wp-content/uploads/2019/04/simcity_ds4.jpg|https://romsfun.com/wp-content/uploads/2019/04/simcity_ds5.jpg|https://romsfun.com/wp-content/uploads/2019/04/simcity_ds6.jpg|https://romsfun.com/wp-content/uploads/2019/04/simcity_ds7.jpg|https://romsfun.com/wp-content/uploads/2019/04/simcity_ds8.jpg|https://romsfun.com/wp-content/uploads/2019/04/simcity_ds9.jpg|https://romsfun.com/wp-content/uploads/2019/04/simcity_ds10.jpg,Simulator,22nd Jun 2007 (UK/EU),Electronic Arts,EU|JP|US,9.5 M,"3,817",3,4.2,https://romsfun.com/download/simcity-ds-4678-1166,,
50176,Solatorobo: Red the Hunter,https://romsfun.com/roms/nintendo-ds/solatorobo-red-the-hunter.html,nintendo-ds,"The role-playing game has been so familiar to players all over the world for several decades. Until today, you only need to watch the prestigious gaming sites, you can see at least 5 new RPG games released every day. Solatorobo: Red the Hunter in 2011 was also a successful product on the DS console with a lot of players interested. The game at this time had pretty good graphics, but it could not be compared to the real-world blockbusters just released but not too much inferior.",https://romsfun.com/wp-content/uploads/2019/04/solatorobo_red_the_hunter.jpg,https://romsfun.com/wp-content/uploads/2019/04/solatorobo_red_the_hunter1.jpg|https://romsfun.com/wp-content/uploads/2019/04/solatorobo_red_the_hunter2.jpg|https://romsfun.com/wp-content/uploads/2019/04/solatorobo_red_the_hunter3.jpg|https://romsfun.com/wp-content/uploads/2019/04/solatorobo_red_the_hunter4.jpg|https://romsfun.com/wp-content/uploads/2019/04/solatorobo_red_the_hunter5.jpg|https://romsfun.com/wp-content/uploads/2019/04/solatorobo_red_the_hunter6.jpg|https://romsfun.com/wp-content/uploads/2019/04/solatorobo_red_the_hunter7.jpg|https://romsfun.com/wp-content/uploads/2019/04/solatorobo_red_the_hunter8.jpg,Role-Playing,"27th Sep 2011 (USA)
1st Jul 2011 (UK/EU)
28th Oct 2010 (JPN)",Bandai Namco,EU|US,54.93 M,"2,711",3,4.4,https://romsfun.com/download/solatorobo-red-the-hunter-1767,,
50105,Sonic Chronicles: The Dark Brotherhood,https://romsfun.com/roms/nintendo-ds/sonic-chronicles-the-dark-brotherhood.html,nintendo-ds,"Mentioning the brand Sonic the hedgehog is sure and will relate to one of SEGA’s most famous brands. This game has become a symbol for publishers and has also been adapted into many animated films loved by children all over the world until today. Even in 2018, there are still new titles and episodes released to satisfy the needs of audiences around the world. Perhaps this is a success that anyone wants to achieve.",https://romsfun.com/wp-content/uploads/2019/04/sonic-chronicles-the-dark-brotherhood.jpg,https://romsfun.com/wp-content/uploads/2019/04/sonic-chronicles-the-dark-brotherhood-1.jpg|https://romsfun.com/wp-content/uploads/2019/04/sonic-chronicles-the-dark-brotherhood-2.jpg|https://romsfun.com/wp-content/uploads/2019/04/sonic_chronicles_the_dark_brotherhood3.jpg|https://romsfun.com/wp-content/uploads/2019/04/sonic_chronicles_the_dark_brotherhood4.jpg|https://romsfun.com/wp-content/uploads/2019/04/sonic_chronicles_the_dark_brotherhood5.jpg|https://romsfun.com/wp-content/uploads/2019/04/sonic_chronicles_the_dark_brotherhood6.jpg|https://romsfun.com/wp-content/uploads/2019/04/sonic_chronicles_the_dark_brotherhood7.jpg|https://romsfun.com/wp-content/uploads/2019/04/sonic_chronicles_the_dark_brotherhood8.jpg|https://romsfun.com/wp-content/uploads/2019/04/sonic_chronicles_the_dark_brotherhood9.jpg|https://romsfun.com/wp-content/uploads/2019/04/sonic_chronicles_the_dark_brotherhood10.jpg,Adventure|Role-Playing,"30th Sep 2008 (USA)
26th Sep 2008 (UK/EU)",SEGA,EU|US,80.02 M,"3,934",5,4,https://romsfun.com/download/sonic-chronicles-the-dark-brotherhood-1825,,
50061,Sonic Classic Collection,https://romsfun.com/roms/nintendo-ds/sonic-classic-collection.html,nintendo-ds,"Sonic – the Hedgehog, was created for children and now it is still implementing its mission with a series of animated series released on many channels and platforms. Now things have changed and are almost completely different from what happened in the early versions. If you are an adult who has spent his childhood with the blue Hedgehog, you can play Sonic Classic Collection 2010 to remember the old, memorable memories.",https://romsfun.com/wp-content/uploads/2019/04/sonic_classic_collection.jpg,https://romsfun.com/wp-content/uploads/2019/04/sonic_classic_collection1.jpg|https://romsfun.com/wp-content/uploads/2019/04/sonic_classic_collection2.jpg|https://romsfun.com/wp-content/uploads/2019/04/sonic_classic_collection3.jpg|https://romsfun.com/wp-content/uploads/2019/04/sonic_classic_collection4.jpg|https://romsfun.com/wp-content/uploads/2019/04/sonic_classic_collection5.jpg|https://romsfun.com/wp-content/uploads/2019/04/sonic_classic_collection6.jpg,Arcade,"2nd Mar 2010 (USA)
12th Mar 2010 (UK/EU)",SEGA,EU|US,31.29 M,"5,412",8,4.2,https://romsfun.com/download/sonic-classic-collection-1338,,
50138,Sonic Colours,https://romsfun.com/roms/nintendo-ds/sonic-colours-2.html,nintendo-ds,,https://romsfun.com/wp-content/uploads/2019/10/Sonic-Colours.jpg,,Action|Platformer,"16th Nov 2010 (USA)
11th Nov 2010 (UK/EU)",SEGA,EU|US,48.46 M,"3,232",8,4.5,https://romsfun.com/download/sonic-colours-2-33233,,
50039,Sonic Rush,https://romsfun.com/roms/nintendo-ds/sonic-rush.html,nintendo-ds,"Sonic is still the most attractive character that SEGA created to this point with a lot of products and numerous character systems. From time to time, every version of the game, it always has a change and adds many interesting characters. In the 2005 version of the game, Sonic worked with a beautiful cat named Blaze. With her speed and her talent, both of them became the strongest couple, able to rescue the powerful and dangerous Sol Emeralds. This weapon should not and should never be allowed to fall into the hands of bad people.",https://romsfun.com/wp-content/uploads/2019/04/sonic_rush.jpg,https://romsfun.com/wp-content/uploads/2019/04/sonic_rush1.jpg|https://romsfun.com/wp-content/uploads/2019/04/sonic_rush2.jpg|https://romsfun.com/wp-content/uploads/2019/04/sonic_rush3.jpg|https://romsfun.com/wp-content/uploads/2019/04/sonic_rush4.jpg|https://romsfun.com/wp-content/uploads/2019/04/sonic_rush5.jpg,Action,"15th Nov 2005 (USA)
18th Nov 2005 (UK/EU)
23rd Nov 2005 (JPN)",SEGA,EU|JP|US,42.89 M,"7,003",16,3.6,https://romsfun.com/download/sonic-rush-444,,
50052,Sonic Rush Adventure,https://romsfun.com/roms/nintendo-ds/sonic-rush-adventure.html,nintendo-ds,,https://romsfun.com/wp-content/uploads/2019/10/Sonic-Rush-Adventure.jpg,,Adventure|Platformer,"14th Sep 2007 (USA)
14th Sep 2007 (UK/EU)
18th Oct 2007 (JPN)",SEGA,EU|JP|US,39.48 M,"5,636",7,4.1,https://romsfun.com/download/sonic-rush-adventure-33260,,
50150,Spider-Man 2,https://romsfun.com/roms/nintendo-ds/spider-man-2-6.html,nintendo-ds,,https://romsfun.com/wp-content/uploads/2019/10/Spider-Man-2.jpg,,Action|Platformer,"21st Nov 2004 (USA)
11th Mar 2005 (UK/EU)
6th Jan 2005 (JPN)",Activision,EU|JP|US,14.25 M,"3,026",2,3.7,https://romsfun.com/download/spider-man-2-6-33638,,
50028,Spider-Man 3,https://romsfun.com/roms/nintendo-ds/spider-man-3-2.html,nintendo-ds,"Spider-Man is Marvel’s most successful brand in the period since the story. This painting has just started to release its products to this day. We can easily see how big the movies that are related to this young man are making a buzz in the fan community. Besides, the game made about this character superhero also received proper attention. Last year there was still a PlayStation game that sparked the community thanks to this Spiderman character. But maybe you still remember the Spider-Man 3 game that works on the DS platform. It also made a product based on the plot of Part 3 in the popular series of director Sam Raimi. By 2007, this was the most anticipated game in the Super Heroes series released by Activision.",https://romsfun.com/wp-content/uploads/2019/04/spider_man_3.jpg,,Action,"4th May 2007 (USA)
4th May 2007 (UK/EU)",Activision,EU|US,37.42 M,"8,872",9,4,https://romsfun.com/download/spider-man-3-2-1940,,
50108,Spider-Man: Battle for New York,https://romsfun.com/roms/nintendo-ds/spider-man-battle-for-new-york-2.html,nintendo-ds,,https://romsfun.com/wp-content/uploads/2019/10/Spider-Man-Battle-For-New-York.jpg,,Action|Adventure|Platformer,"14th Nov 2006 (USA)
1st Dec 2006 (UK/EU)",Activision,EU|US,42.22 M,"3,900",1,4.4,https://romsfun.com/download/spider-man-battle-for-new-york-2-33853,,
50130,Star Fox Command,https://romsfun.com/roms/nintendo-ds/star-fox-command.html,nintendo-ds,"Game of shooting the plane from before to This is always popular by many people because its gameplay is quite simple. You can play anytime anywhere. If you are bored, you can take a break because it is not too limited in level and continuity in gameplay. Often these games will work in 2D vertical screens; challenges will fall from the top of the screen to the bottom and players must continuously shorten those goals to achieve their goals.",https://romsfun.com/wp-content/uploads/2019/04/star_fox_command.jpg,https://romsfun.com/wp-content/uploads/2019/04/star_fox_command1.jpg|https://romsfun.com/wp-content/uploads/2019/04/star_fox_command2.jpg|https://romsfun.com/wp-content/uploads/2019/04/star_fox_command3.jpg|https://romsfun.com/wp-content/uploads/2019/04/star_fox_command4.jpg|https://romsfun.com/wp-content/uploads/2019/04/star_fox_command5.jpg|https://romsfun.com/wp-content/uploads/2019/04/star_fox_command6.jpg|https://romsfun.com/wp-content/uploads/2019/04/star_fox_command7.jpg|https://romsfun.com/wp-content/uploads/2019/04/star_fox_command8.jpg|https://romsfun.com/wp-content/uploads/2019/04/star_fox_command9.jpg|https://romsfun.com/wp-content/uploads/2019/04/star_fox_command10.jpg,Action,"28th Aug 2006 (USA)
26th Jan 2007 (UK/EU)
3rd Aug 2006 (JPN)",Nintendo,EU|JP|US,40.36 M,"3,452",1,3.8,https://romsfun.com/download/star-fox-command-1394,,
50104,Suikoden: Tierkreis,https://romsfun.com/roms/nintendo-ds/suikoden-tierkreis.html,nintendo-ds,"Suikoden: Tierkreis 2009 is a game released as a product. The first of this series on the Handheld system and also extended to the Nintendo DS. Previously, this series was popular on PlayStation when it was released in Japan in 1995. Going through many different parts, it has achieved the expected success for Konami publisher. After being widely known for expanding its products to various platforms and Nintendo DS is one of them. Suikoden: Tierkreis 2009 is an officially released version and is also the first version to run on this console. They are calculated as a content spinoff that was no longer too relevant to the main storyline — still retaining the quintessential features of a role-playing action game that many people love.",http://romsfun.com/wp-content/uploads/2019/04/suikoden_tierkreis.jpg,https://romsfun.com/wp-content/uploads/2019/04/suikoden_tierkreis1.jpg|https://romsfun.com/wp-content/uploads/2019/04/suikoden_tierkreis2.jpg|https://romsfun.com/wp-content/uploads/2019/04/suikoden_tierkreis3.jpg|https://romsfun.com/wp-content/uploads/2019/04/suikoden_tierkreis4.jpg|https://romsfun.com/wp-content/uploads/2019/04/suikoden_tierkreis5.jpg|https://romsfun.com/wp-content/uploads/2019/04/suikoden_tierkreis6.jpg|https://romsfun.com/wp-content/uploads/2019/04/suikoden_tierkreis7.jpg|https://romsfun.com/wp-content/uploads/2019/04/suikoden_tierkreis8.jpg|https://romsfun.com/wp-content/uploads/2019/04/suikoden_tierkreis9.jpg|https://romsfun.com/wp-content/uploads/2019/04/suikoden_tierkreis10.jpg,Role-Playing,"17th Mar 2009 (USA)
13th Mar 2009 (UK/EU)
18th Dec 2008 (JPN)",Konami,EU|JP|US,205.06 M,"3,976",1,4.8,https://romsfun.com/download/suikoden-tierkreis-1925,,Undub
50087,Super Mario 64 DS,https://romsfun.com/roms/nintendo-ds/super-mario-64-ds.html,nintendo-ds,"Super Mario 64, the classic 3D platformer for the Nintendo 64, arrives on the Nintendo DS with all-new features that take advantage of the portable system's dual screens, touch screen, and wireless multiplayer capability. Like the original game, Super Mario 64 DS challenges you to find all the power stars hidden throughout the royal castle in the effort to free Peach imprisoned inside the castle. This time, you can play as Mario, Luigi, Wario, and Yoshi, each of whom has unique abilities. Overcome the challenges on your own or battle up to three of your friends in the multiplayer modes.",https://romsfun.com/wp-content/uploads/2023/07/Super-Mario-64-DS.jpg,,Platform,"November 21, 2004",Nintendo,,12.29 M,"4,430",15,4.5,https://romsfun.com/download/super-mario-64-ds-120024,,
50054,Super Princess Peach,https://romsfun.com/roms/nintendo-ds/super-princess-peach.html,nintendo-ds,"Mario and Luigi have always been the main characters with their ultimate heroism and fighting skills. All the dangers that Bowser thought of were directed at Princess Peach, causing the two heroes to help. Of course, of all the challenges they have ever had before, they have succeeded and saved the cute pink princess. Because of this, everyone thought she was useless and could not do anything in this game. But that’s corrected in Super Princess Peach by a completely reversed story.",https://romsfun.com/wp-content/uploads/2019/04/super_princess_peach.jpg,https://romsfun.com/wp-content/uploads/2019/04/super_princess_peach1.jpg|https://romsfun.com/wp-content/uploads/2019/04/super_princess_peach2.jpg|https://romsfun.com/wp-content/uploads/2019/04/super_princess_peach3.jpg|https://romsfun.com/wp-content/uploads/2019/04/super_princess_peach4.jpg|https://romsfun.com/wp-content/uploads/2019/04/super_princess_peach5.jpg|https://romsfun.com/wp-content/uploads/2019/04/super_princess_peach6.jpg|https://romsfun.com/wp-content/uploads/2019/04/super_princess_peach7.jpg|https://romsfun.com/wp-content/uploads/2019/04/super_princess_peach8.jpg|https://romsfun.com/wp-content/uploads/2019/04/super_princess_peach9.jpg,Arcade,"27th Feb 2006 (USA)
26th May 2006 (UK/EU)
20th Oct 2005 (JPN)",Nintendo,EU|JP|US,12.68 M,"5,600",7,4.7,https://romsfun.com/download/super-princess-peach-830,,
50199,Super Scribblenauts,https://romsfun.com/roms/nintendo-ds/super-scribblenauts.html,nintendo-ds,"Scribblenauts is a new game style, making players have to learn a bit before playing skillfully. With puzzle style, it needs a lot of intelligence from players to overcome challenges. To make it easier to understand, the game is a combination of an adventure, combined with drawing and using moves to play. Its interest has received the support of many people. The most obvious proof is that it has up to 2 parts on the DS and many other variants on popular console platforms.",https://romsfun.com/wp-content/uploads/2019/04/91d8J95NKIL._SL1500_.jpeg,https://romsfun.com/wp-content/uploads/2019/04/super_scribblenauts1.jpg|https://romsfun.com/wp-content/uploads/2019/04/super_scribblenauts2.jpg|https://romsfun.com/wp-content/uploads/2019/04/super_scribblenauts3.jpg|https://romsfun.com/wp-content/uploads/2019/04/super_scribblenauts4.jpg|https://romsfun.com/wp-content/uploads/2019/04/super_scribblenauts5.jpg|https://romsfun.com/wp-content/uploads/2019/04/super_scribblenauts6.jpg|https://romsfun.com/wp-content/uploads/2019/04/super_scribblenauts7.jpg|https://romsfun.com/wp-content/uploads/2019/04/super_scribblenauts8.jpg|https://romsfun.com/wp-content/uploads/2019/04/super_scribblenauts9.jpg|https://romsfun.com/wp-content/uploads/2019/04/super_scribblenauts10.jpg,Arcade,"12th Oct 2010 (USA)
29th Oct 2010 (UK/EU)",Warner Bros,EU|US,18.89 M,"2,490",1,4.5,https://romsfun.com/download/super-scribblenauts-59,,
50045,Tetris DS,https://romsfun.com/roms/nintendo-ds/tetris-ds.html,nintendo-ds,,https://romsfun.com/wp-content/uploads/2019/10/Tetris-DS.jpg,,Puzzle,"20th Mar 2006 (USA)
21st Apr 2006 (UK/EU)
27th Apr 2006 (JPN)",Nintendo,EU|JP|US,8.97 M,"6,280",2,4.4,https://romsfun.com/download/tetris-ds-33353,,
50025,The Legend of Zelda: Phantom Hourglass,https://romsfun.com/roms/nintendo-ds/the-legend-of-zelda-phantom-hourglass.html,nintendo-ds,"The Legend of Zelda is one of the most sought-after RPGs. All Time. During its more than 30 years of operation, there was no time when it was not well known. The Legend of Zelda: Phantom Hourglass 2007 is a product from Nintendo publisher and is also operated right on Nintendo console DS. This shows an exciting integration and brings many positive results for the version. It will be the next game of The Wind Waker when Link wakes up in another world and knows that the body opening has been lost and alone in unknown seas. The adventure will be lovely as it was in the previous parts, giving players a high-definition RPG experience for this genre.",https://romsfun.com/wp-content/uploads/2019/04/legend-of-zelda-phantom-hourglass-.jpg,https://romsfun.com/wp-content/uploads/2019/04/legend-of-zelda-phantom-hourglass-1.jpg|https://romsfun.com/wp-content/uploads/2019/04/legend-of-zelda-phantom-hourglass-2.jpg|https://romsfun.com/wp-content/uploads/2019/04/legend-of-zelda-phantom-hourglass-3.jpg|https://romsfun.com/wp-content/uploads/2019/04/legend-of-zelda-phantom-hourglass-4.jpg|https://romsfun.com/wp-content/uploads/2019/04/legend-of-zelda-phantom-hourglass-5.jpg|https://romsfun.com/wp-content/uploads/2019/04/legend-of-zelda-phantom-hourglass-6.jpg|https://romsfun.com/wp-content/uploads/2019/04/legend-of-zelda-phantom-hourglass-7.jpg|https://romsfun.com/wp-content/uploads/2019/04/legend-of-zelda-phantom-hourglass-8.jpg|https://romsfun.com/wp-content/uploads/2019/04/legend-of-zelda-phantom-hourglass-9.jpg,Action|Role-Playing,"1st Oct 2007 (USA)
19th Oct 2007 (UK/EU)",Nintendo,EU|Spanish|US,50.46 M,"9,541",17,3.5,https://romsfun.com/download/the-legend-of-zelda-phantom-hourglass-1857,,Fan Translation
