id,romId,title,url,image,console,downloadCount,size,romType
51058,50177,"Fire Emblem: Shin Monshou no Nazo, Hikari to Kage no Eiyuu",https://romsfun.com/roms/nintendo-ds/fire-emblem-shin-monshou-no-nazo-hikari-to-kage-no-eiyuu.html,https://romsfun.com/wp-content/uploads/2023/07/Fire-Emblem-Shin-Monshou-no-Nazo-Hikari-to-Kage-no-Eiyuu-300x169.jpg,"Fire Emblem: Shin Monshou no Nazo, Hikari to Kage no Eiyuu",587,61.12 M,
51059,50177,Mario & Sonic at the Olympic Winter Games,https://romsfun.com/roms/nintendo-ds/mario-sonic-at-the-olympic-winter-games-2.html,https://romsfun.com/wp-content/uploads/2019/10/Mario-Sonic-at-the-Olympic-Winter-Games-nintendo-ds-300x270.jpg,Mario & Sonic at the Olympic Winter Games,"4,947",86.87 M,
51060,50177,Newer Super Mario Bros. DS,https://romsfun.com/roms/nintendo-ds/newer-super-mario-bros-ds.html,https://romsfun.com/wp-content/uploads/2023/07/Newer-Super-Mario-Bros.-DS-300x270.jpg,Newer Super Mario Bros. DS,"1,018",16.84 M,
51061,50177,Final Fantasy Tactics A2 (A Clan’s Journey),https://romsfun.com/roms/nintendo-ds/final-fantasy-tactics-a2-a-clans-journey.html,https://romsfun.com/wp-content/uploads/2025/11/Final-Fantasy-Tactics-A2-A-Clans-Journey-300x269.jpg,Final Fantasy Tactics A2 (A Clan’s Journey),75,58.95 M,
51062,50177,Pokémon White Version 2,https://romsfun.com/roms/nintendo-ds/pokemon-white-version-2.html,https://romsfun.com/wp-content/uploads/2023/07/PokxE9mon-White-Version-2-300x271.jpg,Pokémon White Version 2,"1,234",146.64 M,
50757,50127,Super Mario 64 DS – Never Was,https://romsfun.com/roms/nintendo-ds/super-mario-64-ds-never-was.html,https://romsfun.com/wp-content/uploads/2026/01/image-300x267.png,Super Mario 64 DS – Never Was,6,12.57 M,
50758,50127,"Fire Emblem: Shin Monshou no Nazo, Hikari to Kage no Eiyuu",https://romsfun.com/roms/nintendo-ds/fire-emblem-shin-monshou-no-nazo-hikari-to-kage-no-eiyuu.html,https://romsfun.com/wp-content/uploads/2023/07/Fire-Emblem-Shin-Monshou-no-Nazo-Hikari-to-Kage-no-Eiyuu-300x169.jpg,"Fire Emblem: Shin Monshou no Nazo, Hikari to Kage no Eiyuu",585,61.12 M,
50759,50127,Mario & Sonic at the Olympic Winter Games,https://romsfun.com/roms/nintendo-ds/mario-sonic-at-the-olympic-winter-games-2.html,https://romsfun.com/wp-content/uploads/2019/10/Mario-Sonic-at-the-Olympic-Winter-Games-nintendo-ds-300x270.jpg,Mario & Sonic at the Olympic Winter Games,"4,947",86.87 M,
50760,50127,Newer Super Mario Bros. DS,https://romsfun.com/roms/nintendo-ds/newer-super-mario-bros-ds.html,https://romsfun.com/wp-content/uploads/2023/07/Newer-Super-Mario-Bros.-DS-300x270.jpg,Newer Super Mario Bros. DS,"1,018",16.84 M,
50761,50127,Final Fantasy Tactics A2 (A Clan’s Journey),https://romsfun.com/roms/nintendo-ds/final-fantasy-tactics-a2-a-clans-journey.html,https://romsfun.com/wp-content/uploads/2025/11/Final-Fantasy-Tactics-A2-A-Clans-Journey-300x269.jpg,Final Fantasy Tactics A2 (A Clan’s Journey),75,58.95 M,
50762,50127,Pokémon White Version 2,https://romsfun.com/roms/nintendo-ds/pokemon-white-version-2.html,https://romsfun.com/wp-content/uploads/2023/07/PokxE9mon-White-Version-2-300x271.jpg,Pokémon White Version 2,"1,234",146.64 M,
51123,50188,Super Mario 64 DS – Never Was,https://romsfun.com/roms/nintendo-ds/super-mario-64-ds-never-was.html,https://romsfun.com/wp-content/uploads/2026/01/image-300x267.png,Super Mario 64 DS – Never Was,6,12.57 M,
51124,50188,"Fire Emblem: Shin Monshou no Nazo, Hikari to Kage no Eiyuu",https://romsfun.com/roms/nintendo-ds/fire-emblem-shin-monshou-no-nazo-hikari-to-kage-no-eiyuu.html,https://romsfun.com/wp-content/uploads/2023/07/Fire-Emblem-Shin-Monshou-no-Nazo-Hikari-to-Kage-no-Eiyuu-300x169.jpg,"Fire Emblem: Shin Monshou no Nazo, Hikari to Kage no Eiyuu",585,61.12 M,
51125,50188,Mario & Sonic at the Olympic Winter Games,https://romsfun.com/roms/nintendo-ds/mario-sonic-at-the-olympic-winter-games-2.html,https://romsfun.com/wp-content/uploads/2019/10/Mario-Sonic-at-the-Olympic-Winter-Games-nintendo-ds-300x270.jpg,Mario & Sonic at the Olympic Winter Games,"4,947",86.87 M,
51126,50188,Newer Super Mario Bros. DS,https://romsfun.com/roms/nintendo-ds/newer-super-mario-bros-ds.html,https://romsfun.com/wp-content/uploads/2023/07/Newer-Super-Mario-Bros.-DS-300x270.jpg,Newer Super Mario Bros. DS,"1,018",16.84 M,
51127,50188,Final Fantasy Tactics A2 (A Clan’s Journey),https://romsfun.com/roms/nintendo-ds/final-fantasy-tactics-a2-a-clans-journey.html,https://romsfun.com/wp-content/uploads/2025/11/Final-Fantasy-Tactics-A2-A-Clans-Journey-300x269.jpg,Final Fantasy Tactics A2 (A Clan’s Journey),75,58.95 M,
51128,50188,Pokémon White Version 2,https://romsfun.com/roms/nintendo-ds/pokemon-white-version-2.html,https://romsfun.com/wp-content/uploads/2023/07/PokxE9mon-White-Version-2-300x271.jpg,Pokémon White Version 2,"1,234",146.64 M,
50277,50047,Super Mario 64 DS – Never Was,https://romsfun.com/roms/nintendo-ds/super-mario-64-ds-never-was.html,https://romsfun.com/wp-content/uploads/2026/01/image-300x267.png,Super Mario 64 DS – Never Was,6,12.57 M,
50278,50047,"Fire Emblem: Shin Monshou no Nazo, Hikari to Kage no Eiyuu",https://romsfun.com/roms/nintendo-ds/fire-emblem-shin-monshou-no-nazo-hikari-to-kage-no-eiyuu.html,https://romsfun.com/wp-content/uploads/2023/07/Fire-Emblem-Shin-Monshou-no-Nazo-Hikari-to-Kage-no-Eiyuu-300x169.jpg,"Fire Emblem: Shin Monshou no Nazo, Hikari to Kage no Eiyuu",585,61.12 M,
50279,50047,Mario & Sonic at the Olympic Winter Games,https://romsfun.com/roms/nintendo-ds/mario-sonic-at-the-olympic-winter-games-2.html,https://romsfun.com/wp-content/uploads/2019/10/Mario-Sonic-at-the-Olympic-Winter-Games-nintendo-ds-300x270.jpg,Mario & Sonic at the Olympic Winter Games,"4,946",86.87 M,
50280,50047,Newer Super Mario Bros. DS,https://romsfun.com/roms/nintendo-ds/newer-super-mario-bros-ds.html,https://romsfun.com/wp-content/uploads/2023/07/Newer-Super-Mario-Bros.-DS-300x270.jpg,Newer Super Mario Bros. DS,"1,018",16.84 M,
50281,50047,Final Fantasy Tactics A2 (A Clan’s Journey),https://romsfun.com/roms/nintendo-ds/final-fantasy-tactics-a2-a-clans-journey.html,https://romsfun.com/wp-content/uploads/2025/11/Final-Fantasy-Tactics-A2-A-Clans-Journey-300x269.jpg,Final Fantasy Tactics A2 (A Clan’s Journey),75,58.95 M,
50282,50047,Pokémon White Version 2,https://romsfun.com/roms/nintendo-ds/pokemon-white-version-2.html,https://romsfun.com/wp-content/uploads/2023/07/PokxE9mon-White-Version-2-300x271.jpg,Pokémon White Version 2,"1,234",146.64 M,
50889,50149,Super Mario 64 DS – Never Was,https://romsfun.com/roms/nintendo-ds/super-mario-64-ds-never-was.html,https://romsfun.com/wp-content/uploads/2026/01/image-300x267.png,Super Mario 64 DS – Never Was,6,12.57 M,
50890,50149,"Fire Emblem: Shin Monshou no Nazo, Hikari to Kage no Eiyuu",https://romsfun.com/roms/nintendo-ds/fire-emblem-shin-monshou-no-nazo-hikari-to-kage-no-eiyuu.html,https://romsfun.com/wp-content/uploads/2023/07/Fire-Emblem-Shin-Monshou-no-Nazo-Hikari-to-Kage-no-Eiyuu-300x169.jpg,"Fire Emblem: Shin Monshou no Nazo, Hikari to Kage no Eiyuu",586,61.12 M,
50891,50149,Mario & Sonic at the Olympic Winter Games,https://romsfun.com/roms/nintendo-ds/mario-sonic-at-the-olympic-winter-games-2.html,https://romsfun.com/wp-content/uploads/2019/10/Mario-Sonic-at-the-Olympic-Winter-Games-nintendo-ds-300x270.jpg,Mario & Sonic at the Olympic Winter Games,"4,947",86.87 M,
50892,50149,Newer Super Mario Bros. DS,https://romsfun.com/roms/nintendo-ds/newer-super-mario-bros-ds.html,https://romsfun.com/wp-content/uploads/2023/07/Newer-Super-Mario-Bros.-DS-300x270.jpg,Newer Super Mario Bros. DS,"1,018",16.84 M,
50893,50149,Final Fantasy Tactics A2 (A Clan’s Journey),https://romsfun.com/roms/nintendo-ds/final-fantasy-tactics-a2-a-clans-journey.html,https://romsfun.com/wp-content/uploads/2025/11/Final-Fantasy-Tactics-A2-A-Clans-Journey-300x269.jpg,Final Fantasy Tactics A2 (A Clan’s Journey),75,58.95 M,
50894,50149,Pokémon White Version 2,https://romsfun.com/roms/nintendo-ds/pokemon-white-version-2.html,https://romsfun.com/wp-content/uploads/2023/07/PokxE9mon-White-Version-2-300x271.jpg,Pokémon White Version 2,"1,234",146.64 M,
51231,50206,Super Mario 64 DS – Never Was,https://romsfun.com/roms/nintendo-ds/super-mario-64-ds-never-was.html,https://romsfun.com/wp-content/uploads/2026/01/image-300x267.png,Super Mario 64 DS – Never Was,7,12.57 M,
51232,50206,"Fire Emblem: Shin Monshou no Nazo, Hikari to Kage no Eiyuu",https://romsfun.com/roms/nintendo-ds/fire-emblem-shin-monshou-no-nazo-hikari-to-kage-no-eiyuu.html,https://romsfun.com/wp-content/uploads/2023/07/Fire-Emblem-Shin-Monshou-no-Nazo-Hikari-to-Kage-no-Eiyuu-300x169.jpg,"Fire Emblem: Shin Monshou no Nazo, Hikari to Kage no Eiyuu",587,61.12 M,
51233,50206,Mario & Sonic at the Olympic Winter Games,https://romsfun.com/roms/nintendo-ds/mario-sonic-at-the-olympic-winter-games-2.html,https://romsfun.com/wp-content/uploads/2019/10/Mario-Sonic-at-the-Olympic-Winter-Games-nintendo-ds-300x270.jpg,Mario & Sonic at the Olympic Winter Games,"4,948",86.87 M,
51234,50206,Newer Super Mario Bros. DS,https://romsfun.com/roms/nintendo-ds/newer-super-mario-bros-ds.html,https://romsfun.com/wp-content/uploads/2023/07/Newer-Super-Mario-Bros.-DS-300x270.jpg,Newer Super Mario Bros. DS,"1,018",16.84 M,
51235,50206,Final Fantasy Tactics A2 (A Clan’s Journey),https://romsfun.com/roms/nintendo-ds/final-fantasy-tactics-a2-a-clans-journey.html,https://romsfun.com/wp-content/uploads/2025/11/Final-Fantasy-Tactics-A2-A-Clans-Journey-300x269.jpg,Final Fantasy Tactics A2 (A Clan’s Journey),75,58.95 M,
51236,50206,Pokémon White Version 2,https://romsfun.com/roms/nintendo-ds/pokemon-white-version-2.html,https://romsfun.com/wp-content/uploads/2023/07/PokxE9mon-White-Version-2-300x271.jpg,Pokémon White Version 2,"1,234",146.64 M,
50679,50114,Super Mario 64 DS – Never Was,https://romsfun.com/roms/nintendo-ds/super-mario-64-ds-never-was.html,https://romsfun.com/wp-content/uploads/2026/01/image-300x267.png,Super Mario 64 DS – Never Was,6,12.57 M,
50680,50114,"Fire Emblem: Shin Monshou no Nazo, Hikari to Kage no Eiyuu",https://romsfun.com/roms/nintendo-ds/fire-emblem-shin-monshou-no-nazo-hikari-to-kage-no-eiyuu.html,https://romsfun.com/wp-content/uploads/2023/07/Fire-Emblem-Shin-Monshou-no-Nazo-Hikari-to-Kage-no-Eiyuu-300x169.jpg,"Fire Emblem: Shin Monshou no Nazo, Hikari to Kage no Eiyuu",585,61.12 M,
50681,50114,Mario & Sonic at the Olympic Winter Games,https://romsfun.com/roms/nintendo-ds/mario-sonic-at-the-olympic-winter-games-2.html,https://romsfun.com/wp-content/uploads/2019/10/Mario-Sonic-at-the-Olympic-Winter-Games-nintendo-ds-300x270.jpg,Mario & Sonic at the Olympic Winter Games,"4,947",86.87 M,
50682,50114,Newer Super Mario Bros. DS,https://romsfun.com/roms/nintendo-ds/newer-super-mario-bros-ds.html,https://romsfun.com/wp-content/uploads/2023/07/Newer-Super-Mario-Bros.-DS-300x270.jpg,Newer Super Mario Bros. DS,"1,018",16.84 M,
50683,50114,Final Fantasy Tactics A2 (A Clan’s Journey),https://romsfun.com/roms/nintendo-ds/final-fantasy-tactics-a2-a-clans-journey.html,https://romsfun.com/wp-content/uploads/2025/11/Final-Fantasy-Tactics-A2-A-Clans-Journey-300x269.jpg,Final Fantasy Tactics A2 (A Clan’s Journey),75,58.95 M,
50684,50114,Pokémon White Version 2,https://romsfun.com/roms/nintendo-ds/pokemon-white-version-2.html,https://romsfun.com/wp-content/uploads/2023/07/PokxE9mon-White-Version-2-300x271.jpg,Pokémon White Version 2,"1,234",146.64 M,
50559,50094,Super Mario 64 DS – Never Was,https://romsfun.com/roms/nintendo-ds/super-mario-64-ds-never-was.html,https://romsfun.com/wp-content/uploads/2026/01/image-300x267.png,Super Mario 64 DS – Never Was,6,12.57 M,
50560,50094,"Fire Emblem: Shin Monshou no Nazo, Hikari to Kage no Eiyuu",https://romsfun.com/roms/nintendo-ds/fire-emblem-shin-monshou-no-nazo-hikari-to-kage-no-eiyuu.html,https://romsfun.com/wp-content/uploads/2023/07/Fire-Emblem-Shin-Monshou-no-Nazo-Hikari-to-Kage-no-Eiyuu-300x169.jpg,"Fire Emblem: Shin Monshou no Nazo, Hikari to Kage no Eiyuu",585,61.12 M,
50561,50094,Mario & Sonic at the Olympic Winter Games,https://romsfun.com/roms/nintendo-ds/mario-sonic-at-the-olympic-winter-games-2.html,https://romsfun.com/wp-content/uploads/2019/10/Mario-Sonic-at-the-Olympic-Winter-Games-nintendo-ds-300x270.jpg,Mario & Sonic at the Olympic Winter Games,"4,947",86.87 M,
50562,50094,Newer Super Mario Bros. DS,https://romsfun.com/roms/nintendo-ds/newer-super-mario-bros-ds.html,https://romsfun.com/wp-content/uploads/2023/07/Newer-Super-Mario-Bros.-DS-300x270.jpg,Newer Super Mario Bros. DS,"1,018",16.84 M,
50563,50094,Final Fantasy Tactics A2 (A Clan’s Journey),https://romsfun.com/roms/nintendo-ds/final-fantasy-tactics-a2-a-clans-journey.html,https://romsfun.com/wp-content/uploads/2025/11/Final-Fantasy-Tactics-A2-A-Clans-Journey-300x269.jpg,Final Fantasy Tactics A2 (A Clan’s Journey),75,58.95 M,
50564,50094,Pokémon White Version 2,https://romsfun.com/roms/nintendo-ds/pokemon-white-version-2.html,https://romsfun.com/wp-content/uploads/2023/07/PokxE9mon-White-Version-2-300x271.jpg,Pokémon White Version 2,"1,234",146.64 M,
50931,50156,Super Mario 64 DS – Never Was,https://romsfun.com/roms/nintendo-ds/super-mario-64-ds-never-was.html,https://romsfun.com/wp-content/uploads/2026/01/image-300x267.png,Super Mario 64 DS – Never Was,6,12.57 M,
50932,50156,"Fire Emblem: Shin Monshou no Nazo, Hikari to Kage no Eiyuu",https://romsfun.com/roms/nintendo-ds/fire-emblem-shin-monshou-no-nazo-hikari-to-kage-no-eiyuu.html,https://romsfun.com/wp-content/uploads/2023/07/Fire-Emblem-Shin-Monshou-no-Nazo-Hikari-to-Kage-no-Eiyuu-300x169.jpg,"Fire Emblem: Shin Monshou no Nazo, Hikari to Kage no Eiyuu",585,61.12 M,
50933,50156,Mario & Sonic at the Olympic Winter Games,https://romsfun.com/roms/nintendo-ds/mario-sonic-at-the-olympic-winter-games-2.html,https://romsfun.com/wp-content/uploads/2019/10/Mario-Sonic-at-the-Olympic-Winter-Games-nintendo-ds-300x270.jpg,Mario & Sonic at the Olympic Winter Games,"4,947",86.87 M,
50934,50156,Newer Super Mario Bros. DS,https://romsfun.com/roms/nintendo-ds/newer-super-mario-bros-ds.html,https://romsfun.com/wp-content/uploads/2023/07/Newer-Super-Mario-Bros.-DS-300x270.jpg,Newer Super Mario Bros. DS,"1,018",16.84 M,
50935,50156,Final Fantasy Tactics A2 (A Clan’s Journey),https://romsfun.com/roms/nintendo-ds/final-fantasy-tactics-a2-a-clans-journey.html,https://romsfun.com/wp-content/uploads/2025/11/Final-Fantasy-Tactics-A2-A-Clans-Journey-300x269.jpg,Final Fantasy Tactics A2 (A Clan’s Journey),75,58.95 M,
50936,50156,Pokémon White Version 2,https://romsfun.com/roms/nintendo-ds/pokemon-white-version-2.html,https://romsfun.com/wp-content/uploads/2023/07/PokxE9mon-White-Version-2-300x271.jpg,Pokémon White Version 2,"1,234",146.64 M,
50511,50086,Super Mario 64 DS – Never Was,https://romsfun.com/roms/nintendo-ds/super-mario-64-ds-never-was.html,https://romsfun.com/wp-content/uploads/2026/01/image-300x267.png,Super Mario 64 DS – Never Was,6,12.57 M,
50512,50086,"Fire Emblem: Shin Monshou no Nazo, Hikari to Kage no Eiyuu",https://romsfun.com/roms/nintendo-ds/fire-emblem-shin-monshou-no-nazo-hikari-to-kage-no-eiyuu.html,https://romsfun.com/wp-content/uploads/2023/07/Fire-Emblem-Shin-Monshou-no-Nazo-Hikari-to-Kage-no-Eiyuu-300x169.jpg,"Fire Emblem: Shin Monshou no Nazo, Hikari to Kage no Eiyuu",585,61.12 M,
50513,50086,Mario & Sonic at the Olympic Winter Games,https://romsfun.com/roms/nintendo-ds/mario-sonic-at-the-olympic-winter-games-2.html,https://romsfun.com/wp-content/uploads/2019/10/Mario-Sonic-at-the-Olympic-Winter-Games-nintendo-ds-300x270.jpg,Mario & Sonic at the Olympic Winter Games,"4,946",86.87 M,
50514,50086,Newer Super Mario Bros. DS,https://romsfun.com/roms/nintendo-ds/newer-super-mario-bros-ds.html,https://romsfun.com/wp-content/uploads/2023/07/Newer-Super-Mario-Bros.-DS-300x270.jpg,Newer Super Mario Bros. DS,"1,018",16.84 M,
50515,50086,Final Fantasy Tactics A2 (A Clan’s Journey),https://romsfun.com/roms/nintendo-ds/final-fantasy-tactics-a2-a-clans-journey.html,https://romsfun.com/wp-content/uploads/2025/11/Final-Fantasy-Tactics-A2-A-Clans-Journey-300x269.jpg,Final Fantasy Tactics A2 (A Clan’s Journey),75,58.95 M,
50516,50086,Pokémon White Version 2,https://romsfun.com/roms/nintendo-ds/pokemon-white-version-2.html,https://romsfun.com/wp-content/uploads/2023/07/PokxE9mon-White-Version-2-300x271.jpg,Pokémon White Version 2,"1,234",146.64 M,
50637,50107,Super Mario 64 DS – Never Was,https://romsfun.com/roms/nintendo-ds/super-mario-64-ds-never-was.html,https://romsfun.com/wp-content/uploads/2026/01/image-300x267.png,Super Mario 64 DS – Never Was,6,12.57 M,
50638,50107,"Fire Emblem: Shin Monshou no Nazo, Hikari to Kage no Eiyuu",https://romsfun.com/roms/nintendo-ds/fire-emblem-shin-monshou-no-nazo-hikari-to-kage-no-eiyuu.html,https://romsfun.com/wp-content/uploads/2023/07/Fire-Emblem-Shin-Monshou-no-Nazo-Hikari-to-Kage-no-Eiyuu-300x169.jpg,"Fire Emblem: Shin Monshou no Nazo, Hikari to Kage no Eiyuu",585,61.12 M,
50639,50107,Mario & Sonic at the Olympic Winter Games,https://romsfun.com/roms/nintendo-ds/mario-sonic-at-the-olympic-winter-games-2.html,https://romsfun.com/wp-content/uploads/2019/10/Mario-Sonic-at-the-Olympic-Winter-Games-nintendo-ds-300x270.jpg,Mario & Sonic at the Olympic Winter Games,"4,947",86.87 M,
50640,50107,Newer Super Mario Bros. DS,https://romsfun.com/roms/nintendo-ds/newer-super-mario-bros-ds.html,https://romsfun.com/wp-content/uploads/2023/07/Newer-Super-Mario-Bros.-DS-300x270.jpg,Newer Super Mario Bros. DS,"1,018",16.84 M,
50641,50107,Final Fantasy Tactics A2 (A Clan’s Journey),https://romsfun.com/roms/nintendo-ds/final-fantasy-tactics-a2-a-clans-journey.html,https://romsfun.com/wp-content/uploads/2025/11/Final-Fantasy-Tactics-A2-A-Clans-Journey-300x269.jpg,Final Fantasy Tactics A2 (A Clan’s Journey),75,58.95 M,
50642,50107,Pokémon White Version 2,https://romsfun.com/roms/nintendo-ds/pokemon-white-version-2.html,https://romsfun.com/wp-content/uploads/2023/07/PokxE9mon-White-Version-2-300x271.jpg,Pokémon White Version 2,"1,234",146.64 M,
50997,50167,Super Mario 64 DS – Never Was,https://romsfun.com/roms/nintendo-ds/super-mario-64-ds-never-was.html,https://romsfun.com/wp-content/uploads/2026/01/image-300x267.png,Super Mario 64 DS – Never Was,7,12.57 M,
50998,50167,"Fire Emblem: Shin Monshou no Nazo, Hikari to Kage no Eiyuu",https://romsfun.com/roms/nintendo-ds/fire-emblem-shin-monshou-no-nazo-hikari-to-kage-no-eiyuu.html,https://romsfun.com/wp-content/uploads/2023/07/Fire-Emblem-Shin-Monshou-no-Nazo-Hikari-to-Kage-no-Eiyuu-300x169.jpg,"Fire Emblem: Shin Monshou no Nazo, Hikari to Kage no Eiyuu",587,61.12 M,
50999,50167,Mario & Sonic at the Olympic Winter Games,https://romsfun.com/roms/nintendo-ds/mario-sonic-at-the-olympic-winter-games-2.html,https://romsfun.com/wp-content/uploads/2019/10/Mario-Sonic-at-the-Olympic-Winter-Games-nintendo-ds-300x270.jpg,Mario & Sonic at the Olympic Winter Games,"4,947",86.87 M,
51000,50167,Newer Super Mario Bros. DS,https://romsfun.com/roms/nintendo-ds/newer-super-mario-bros-ds.html,https://romsfun.com/wp-content/uploads/2023/07/Newer-Super-Mario-Bros.-DS-300x270.jpg,Newer Super Mario Bros. DS,"1,018",16.84 M,
51001,50167,Final Fantasy Tactics A2 (A Clan’s Journey),https://romsfun.com/roms/nintendo-ds/final-fantasy-tactics-a2-a-clans-journey.html,https://romsfun.com/wp-content/uploads/2025/11/Final-Fantasy-Tactics-A2-A-Clans-Journey-300x269.jpg,Final Fantasy Tactics A2 (A Clan’s Journey),75,58.95 M,
51002,50167,Pokémon White Version 2,https://romsfun.com/roms/nintendo-ds/pokemon-white-version-2.html,https://romsfun.com/wp-content/uploads/2023/07/PokxE9mon-White-Version-2-300x271.jpg,Pokémon White Version 2,"1,234",146.64 M,
50445,50075,Super Mario 64 DS – Never Was,https://romsfun.com/roms/nintendo-ds/super-mario-64-ds-never-was.html,https://romsfun.com/wp-content/uploads/2026/01/image-300x267.png,Super Mario 64 DS – Never Was,6,12.57 M,
50446,50075,"Fire Emblem: Shin Monshou no Nazo, Hikari to Kage no Eiyuu",https://romsfun.com/roms/nintendo-ds/fire-emblem-shin-monshou-no-nazo-hikari-to-kage-no-eiyuu.html,https://romsfun.com/wp-content/uploads/2023/07/Fire-Emblem-Shin-Monshou-no-Nazo-Hikari-to-Kage-no-Eiyuu-300x169.jpg,"Fire Emblem: Shin Monshou no Nazo, Hikari to Kage no Eiyuu",585,61.12 M,
50447,50075,Mario & Sonic at the Olympic Winter Games,https://romsfun.com/roms/nintendo-ds/mario-sonic-at-the-olympic-winter-games-2.html,https://romsfun.com/wp-content/uploads/2019/10/Mario-Sonic-at-the-Olympic-Winter-Games-nintendo-ds-300x270.jpg,Mario & Sonic at the Olympic Winter Games,"4,947",86.87 M,
50448,50075,Newer Super Mario Bros. DS,https://romsfun.com/roms/nintendo-ds/newer-super-mario-bros-ds.html,https://romsfun.com/wp-content/uploads/2023/07/Newer-Super-Mario-Bros.-DS-300x270.jpg,Newer Super Mario Bros. DS,"1,018",16.84 M,
50449,50075,Final Fantasy Tactics A2 (A Clan’s Journey),https://romsfun.com/roms/nintendo-ds/final-fantasy-tactics-a2-a-clans-journey.html,https://romsfun.com/wp-content/uploads/2025/11/Final-Fantasy-Tactics-A2-A-Clans-Journey-300x269.jpg,Final Fantasy Tactics A2 (A Clan’s Journey),75,58.95 M,
50450,50075,Pokémon White Version 2,https://romsfun.com/roms/nintendo-ds/pokemon-white-version-2.html,https://romsfun.com/wp-content/uploads/2023/07/PokxE9mon-White-Version-2-300x271.jpg,Pokémon White Version 2,"1,234",146.64 M,
50925,50155,Super Mario 64 DS – Never Was,https://romsfun.com/roms/nintendo-ds/super-mario-64-ds-never-was.html,https://romsfun.com/wp-content/uploads/2026/01/image-300x267.png,Super Mario 64 DS – Never Was,6,12.57 M,
50926,50155,"Fire Emblem: Shin Monshou no Nazo, Hikari to Kage no Eiyuu",https://romsfun.com/roms/nintendo-ds/fire-emblem-shin-monshou-no-nazo-hikari-to-kage-no-eiyuu.html,https://romsfun.com/wp-content/uploads/2023/07/Fire-Emblem-Shin-Monshou-no-Nazo-Hikari-to-Kage-no-Eiyuu-300x169.jpg,"Fire Emblem: Shin Monshou no Nazo, Hikari to Kage no Eiyuu",585,61.12 M,
50927,50155,Mario & Sonic at the Olympic Winter Games,https://romsfun.com/roms/nintendo-ds/mario-sonic-at-the-olympic-winter-games-2.html,https://romsfun.com/wp-content/uploads/2019/10/Mario-Sonic-at-the-Olympic-Winter-Games-nintendo-ds-300x270.jpg,Mario & Sonic at the Olympic Winter Games,"4,947",86.87 M,
50928,50155,Newer Super Mario Bros. DS,https://romsfun.com/roms/nintendo-ds/newer-super-mario-bros-ds.html,https://romsfun.com/wp-content/uploads/2023/07/Newer-Super-Mario-Bros.-DS-300x270.jpg,Newer Super Mario Bros. DS,"1,018",16.84 M,
50929,50155,Final Fantasy Tactics A2 (A Clan’s Journey),https://romsfun.com/roms/nintendo-ds/final-fantasy-tactics-a2-a-clans-journey.html,https://romsfun.com/wp-content/uploads/2025/11/Final-Fantasy-Tactics-A2-A-Clans-Journey-300x269.jpg,Final Fantasy Tactics A2 (A Clan’s Journey),75,58.95 M,
50930,50155,Pokémon White Version 2,https://romsfun.com/roms/nintendo-ds/pokemon-white-version-2.html,https://romsfun.com/wp-content/uploads/2023/07/PokxE9mon-White-Version-2-300x271.jpg,Pokémon White Version 2,"1,234",146.64 M,
50685,50115,Super Mario 64 DS – Never Was,https://romsfun.com/roms/nintendo-ds/super-mario-64-ds-never-was.html,https://romsfun.com/wp-content/uploads/2026/01/image-300x267.png,Super Mario 64 DS – Never Was,6,12.57 M,
50686,50115,"Fire Emblem: Shin Monshou no Nazo, Hikari to Kage no Eiyuu",https://romsfun.com/roms/nintendo-ds/fire-emblem-shin-monshou-no-nazo-hikari-to-kage-no-eiyuu.html,https://romsfun.com/wp-content/uploads/2023/07/Fire-Emblem-Shin-Monshou-no-Nazo-Hikari-to-Kage-no-Eiyuu-300x169.jpg,"Fire Emblem: Shin Monshou no Nazo, Hikari to Kage no Eiyuu",585,61.12 M,
50687,50115,Mario & Sonic at the Olympic Winter Games,https://romsfun.com/roms/nintendo-ds/mario-sonic-at-the-olympic-winter-games-2.html,https://romsfun.com/wp-content/uploads/2019/10/Mario-Sonic-at-the-Olympic-Winter-Games-nintendo-ds-300x270.jpg,Mario & Sonic at the Olympic Winter Games,"4,947",86.87 M,
50688,50115,Newer Super Mario Bros. DS,https://romsfun.com/roms/nintendo-ds/newer-super-mario-bros-ds.html,https://romsfun.com/wp-content/uploads/2023/07/Newer-Super-Mario-Bros.-DS-300x270.jpg,Newer Super Mario Bros. DS,"1,018",16.84 M,
50689,50115,Final Fantasy Tactics A2 (A Clan’s Journey),https://romsfun.com/roms/nintendo-ds/final-fantasy-tactics-a2-a-clans-journey.html,https://romsfun.com/wp-content/uploads/2025/11/Final-Fantasy-Tactics-A2-A-Clans-Journey-300x269.jpg,Final Fantasy Tactics A2 (A Clan’s Journey),75,58.95 M,
50690,50115,Pokémon White Version 2,https://romsfun.com/roms/nintendo-ds/pokemon-white-version-2.html,https://romsfun.com/wp-content/uploads/2023/07/PokxE9mon-White-Version-2-300x271.jpg,Pokémon White Version 2,"1,234",146.64 M,
51051,50176,Super Mario 64 DS – Never Was,https://romsfun.com/roms/nintendo-ds/super-mario-64-ds-never-was.html,https://romsfun.com/wp-content/uploads/2026/01/image-300x267.png,Super Mario 64 DS – Never Was,6,12.57 M,
