id,title,url,console,description,mainImage,screenshots,genre,releaseDate,publisher,region,size,downloadCount,numberOfReviews,averageRating,downloadLink,directDownloadLink,romType
110182,Spider-Man – Web of Shadows,https://romsfun.com/roms/playstation-portable/spider-man-web-of-shadows.html,playstation-portable,"Start the game with Spider-Man in an investigation about Mary Jane Watson. After finding the heroine with Luke Cage, he was attacked by a mysterious character. Spider-Man and Luke Cage hunted down city gang leaders, Roared Sevens and Park Avenue. He discovered high-tech assassins on top of buildings after defeating them and goodbye Cage to learn about the gangs. On a trail to Kingpin, he met the Black Cat – who was working with Kingpin. After that, he received coordination and joined forces with Moon Knight to prevent Kingpin’s illegal activities. Along with Wolverine, Spider-Man discovered Venom, who infected the civilian symbiote. Unfortunately, Black Cat was also one of the symbiote-controlled victims. The ultimate result has caused a great battle …
Spider-Man Web of Shadows is a third-person perspective video game. Players can fight not only on the ground but also on the walls of buildings and in the air; fighting on the wall is possible because the game includes enemies, like Spider-Man, who can walk on the wall, while aerial combat is caused by flying enemies, you only fight by using a new kind of attack is called “spider silk shooting”.This technique can be used as an attack and vehicle because Spider-Man attaches a silk net to the nearest enemy and pulls himself into the corresponding enemy; Spider-Man can hit enemies or jump over him when he is very close to him, as some enemies can resist silk attacks and hit characters when he touches them.As the story progresses, players also have the ability to summon various allies (Luke Cage, Moon Knight and Wolverine) to assist them in battles.Moreover, some villains like Black Cat, Vulture, Rhino and Electro are also among them, with the aim of enhancing the experience and the level of customization of this product overall.However, success or not depends on the “reputation bar” attribute accumulated during the journey.In addition, players can switch between the traditional red and blue costumes of Spider-Man and the black Symbiote suit at any time.Both are available with the upgrade and of course, the capabilities and statistics will evolve in a separate direction; Upgrade points earned from defeating enemies or completing specific missions and used to buy new battle moves for each suit.",https://romsfun.com/wp-content/uploads/2019/08/Spider-Man-Web-of-Shadows-psp-poster.png,,Action|Adventure,"October 21, 2008",Activision,EU|US,282.55 M,"7,389",6,4.3,https://romsfun.com/download/spider-man-web-of-shadows-11552,,
110171,Star Ocean – Second Evolution,https://romsfun.com/roms/playstation-portable/star-ocean-second-evolution.html,playstation-portable,"Star Ocean: Second Evolution is a remastered version of the Playstation 1 role-playing game Star Ocean: The Second Story for the PSP. The plot and storyline remain the same, but many aspects have been improved or completely recreated.",http://romsfun.com/wp-content/uploads/2019/08/Star-Ocean-Second-Evolution-psp-poster.jpg,,Action|Role-Playing,"April 2, 2008",Square Enix,EU|JP|US,1.04 G,"7,621",5,4.4,https://romsfun.com/download/star-ocean-second-evolution-11387,,Undub
110091,Star Wars The Clone Wars – Republic Heroes,https://romsfun.com/roms/playstation-portable/star-wars-the-clone-wars-republic-heroes.html,playstation-portable,"If you are a long-time fan of Star Wars then you will definitely love the story and context of Star Wars The Clone Wars – Republic Heroes. This version has almost kept the plot and the setting are also very relevant. With a huge number of characters, players can choose to play the role of stars like Anakin Skywalker, Obi-Wan Kenobi or Padawan Ahsoka Tano, even less popular ones like Jedi Plo Koon or Luminara Unduli. The gameplay is still similar to other Lego games, go through battle levels, jump from platform to platform and collect glowing stars to earn extra points. In each mission, it is necessary to use weapons (usually laser guns) to shoot at a wave of enemies in order to eliminate them as quickly as possible. Although sometimes you will find some very odd transportation or silly simple puzzles. But do not worry because they do not appear too much and it is not the main cause of nuisance. Repeating meaningless tasks, solving similar puzzles from time to time is what makes players feel frustrated and boring.",https://romsfun.com/wp-content/uploads/2019/08/Star-Wars-The-Clone-Wars-Republic-Heroes-psp-poster.jpg,,Action|Adventure,"October 6, 2009",LucasArts,EU|US,908.88 M,"11,780",3,3.4,https://romsfun.com/download/star-wars-the-clone-wars-republic-heroes-12349,,
110104,Star Wars – Battlefront II,https://romsfun.com/roms/playstation-portable/star-wars-battlefront-ii.html,playstation-portable,A second serving of Battlefront delivers the same multiplayer fun with a dash of spice and a slew of additional content.,https://romsfun.com/wp-content/uploads/2019/08/Star-Wars-Battlefront-II-psp-poster.png,,Action,"October 31, 2005",LucasArts,EU|JP|US,566.51 M,"10,466",5,3.9,https://romsfun.com/download/star-wars-battlefront-ii-11753,,
110080,Street Fighter Alpha 3 MAX,https://romsfun.com/roms/playstation-portable/street-fighter-alpha-3-max.html,playstation-portable,"The 2D arcade combatant Street Combatant Alpha 3 has been adapted into the 3D format for the Street Fighter Alpha 3 MAX. With a roster of 37 characters, three of which (Maki, Yun, and Eagle) have never been seen outside of the GBA edition, and one character who is brand-new to the game (Ingrid), you will be able to spend a very long time learning the complexities of all of the fighters.",https://romsfun.com/wp-content/uploads/2019/08/Street-Fighter-Alpha-3-MAX-psp-poster.jpg,,Fighting,"February 7, 2006",Capcom,EU|US,106.99 M,"12,602",7,4.2,https://romsfun.com/download/street-fighter-alpha-3-max-11611,,
110113,Syphon Filter – Logan’s Shadow,https://romsfun.com/roms/playstation-portable/syphon-filter-logans-shadow.html,playstation-portable,"In Logan’s Shadow, the second incarnation of the long-running Syphon Filter series available for the PSP, Gabe Logan finds himself in the fight of his life as he confronts the prospect that his long-time friend and ally, Lian Xing, could be a double agent. Logan’s Shadow follows Gabe Logan as he battles to save his life.",https://romsfun.com/wp-content/uploads/2019/08/Syphon-Filter-Logans-Shadow-psp-poster.png,,Other,"October 2, 2007",Sony Computer Entertainment,EU|US,1.34 G,"9,836",4,3.6,https://romsfun.com/download/syphon-filter-logans-shadow-11690,,
110210,Syphon Filter: Dark Mirror,https://romsfun.com/roms/playstation-portable/syphon-filter-dark-mirror.html,playstation-portable,"In the fifth episode of the Syphon Filter series, you take on the role of numerous characters, including Gabe Logan. These characters and Gabe Logan are all agents of the government agency Precision Strike. The game’s single-player story mode is incompatible with the typical Rambo techniques players use. To aid in uncovering the Dark Mirror project, which poses a grave risk to the safety of the entire world, you will need to combine stealth with the use of cutting-edge weapons and close-quarters warfare. Additionally, the game allows you to play through each task again to obtain unique bonus content. The online multiplayer aspect of the game enables players to compete in various tournaments, including team and free-for-all deathmatches, as well as two other types of co-op games.",https://romsfun.com/wp-content/uploads/2019/08/Syphon-Filter-Dark-Mirror-psp-poster.jpg,,Action,"March 14, 2006",Sony Computer Entertainment,EU|US,718.69 M,"6,711",5,4.4,https://romsfun.com/download/syphon-filter-dark-mirror-11633,,
110191,Tales of the World – Radiant Mythology,https://romsfun.com/roms/playstation-portable/tales-of-the-world-radiant-mythology.html,playstation-portable,"The world of Teresia is attacked by someone capable of absorbing all energy and making them lose all their power. Although the inhabitants of this planet are unaware, this is actually the result of the actions of two entities named Widderhin and Aurora – descendants of the other world. In an attempt to solve this problem, the Tree of Life used the last source of power to create a guardian who was the protagonist of the game. The hero was awakened by a strange creature called Mormo – whose planet has also been destroyed by the same problem. He rescued a girl who was being attacked by a bunch of soldiers. This person introduces himself as a member of the Ad Libitum organization dedicated to helping people around the world fight injustice and oppression. The two decided to join this organization in hopes of finding the location of the power sucker.",https://romsfun.com/wp-content/uploads/2019/08/Tales-of-the-World-Radiant-Mythology-psp-poster.jpg,,Role-Playing,"October 12, 2006",Namco Bandai/Atari,EU|JP|US,324.85 M,"7,141",5,4.1,https://romsfun.com/download/tales-of-the-world-radiant-mythology-11514,,
110013,Tekken 6,https://romsfun.com/roms/playstation-portable/tekken-6.html,playstation-portable,"The long-running series of fighting games is now up to its sixth iteration with this game. Jin Kazama started to evolve into a tyrant after he won the most recent King of Iron Fist tournament and took control of Mishima Zaibatsu. He builds Mishima Zaibatsu into a superpower, severs all relations with other nations, and goes to war with them. In an effort to end this conflict, Lars Alexandersson, a Tekken Force soldier, instigates a rebellion, ultimately resulting in the Mishima Zaibatsu’s demise.",https://romsfun.com/wp-content/uploads/2019/08/Tekken-6.jpg,https://romsfun.com/wp-content/uploads/2024/11/Tekken-6.jpg|https://romsfun.com/wp-content/uploads/2024/11/Tekken-6-1.jpg|https://romsfun.com/wp-content/uploads/2024/11/Tekken-6-2.jpg|https://romsfun.com/wp-content/uploads/2024/11/Tekken-6-3.jpg|https://romsfun.com/wp-content/uploads/2024/11/Tekken-6-4.jpg,Beat 'em up|Fighting,"November 24, 2009",Namco Bandai Games,EU|JP|US,729.88 M,"61,646",105,3.9,https://romsfun.com/download/tekken-6-11104,,
110027,Tekken – Dark Resurrection,https://romsfun.com/roms/playstation-portable/tekken-dark-resurrection-1.html,playstation-portable,"Tekken 5 has been improved for its re-release as Tekken: Dark Resurrection. The enhanced version of the arcade game, sometimes known as Tekken 5: Dark Resurrection or Tekken 5.2, inspires this product.",http://romsfun.com/wp-content/uploads/2019/08/Tekken-Dark-Resurrection.jpg,,Fighting,"July 6, 2006",Namco Bandai Games,Asia|EU|JP|US,1.08 G,"26,046",26,4.1,https://romsfun.com/download/tekken-dark-resurrection-1-11176,,
110154,Tenchu – Shadow Assassins,https://romsfun.com/roms/playstation-portable/tenchu-shadow-assassins.html,playstation-portable,"The context of the land of Gohda is in a state of instability when the world forces here are plotting to betray the monarch. Wishing to restore peace and eliminate bad guys, Lord Gohda has his two powerful arms investigated: Rikimaru and Ayame. They were introduced as elite ninjas, who had gone through harsh training.
Thanks to the advanced graphics processing technology, the character’s movements and other elements in the environment are smoothly presented, contributing to the creation of realistic gameplay. Besides, the color effects are quite eye-catching, showing the fierce through the battle. The character integrates kicking techniques and conventional weapons. Besides, he mixes includes magic, with more diverse and powerful techniques. Typically, targets are concentrated in one location, so a direct attack poses many disadvantages, which can cause the HP to be uncontrollably dropped. However, if they created attacks with greater accuracy, or hit them from behind, then the chances of winning would be higher. Moreover, in the future, you can also collect weapons or energy supplements to improve your personal stats.",http://romsfun.com/wp-content/uploads/2019/08/Tenchu-Shadow-Assassins-psp-poster.png,,Action|Adventure,"February 12, 2009",JP: FromSoftware/ WW: Ubisoft,EU|US,552.88 M,"7,928",10,3.8,https://romsfun.com/download/tenchu-shadow-assassins-11405,,Undub
110067,The 3rd Birthday,https://romsfun.com/roms/playstation-portable/the-3rd-birthday.html,playstation-portable,"The third installment in the Parasite Eve video game series casts players in the role of Aya Brea, who is no longer a member of the New York Police Department but rather a member of CTI (Counter Twisted Organization), an organization that fights a new variety of foe known as Twisted that has suddenly appeared in the picture. In contrast to the previous two games, this one is played in 3D, has a constant background, and utilizes an over-the-shoulder camera. Overdrive is Aya’s new extraordinary power, which allows her to exert her will and influence over friendly, non-playable characters on the battlefield. It also enables her to transmit her soul to other allies on the battlefield.",http://romsfun.com/wp-content/uploads/2019/08/The-3rd-Birthday.jpg,,Role-Playing,"December 22, 2010",Square Enix,WW,1.17 G,"14,991",16,4.3,https://romsfun.com/download/the-3rd-birthday-11158,,Fan Translation
110135,The Godfather – Mob Wars,https://romsfun.com/roms/playstation-portable/the-godfather-mob-wars.html,playstation-portable,"In 1936 Johnny Trapani – a member of the Corleone family was meeting his wife Safarina when their bakery exploded. He was later beaten and killed by members of the Barzini family. Trapani’s son, Aldo, after his father’s death, was comforted by Vito Corleone that when he was old enough and given the right opportunity, he could avenge for his father. In 1945 Vito recruited Aldo into his family, taught him how to fight and collect bail, and then sent him to see Paulie Gatto. Gatto was assigned to take revenge on a group of people who attacked a merchant’s daughter. Here Aldo had learned many things and was becoming a true gangster. Will he be able to avenge for his late father?",https://romsfun.com/wp-content/uploads/2019/08/The-Godfather-Mob-Wars-psp-poster.jpg,,Action|Adventure,"September 19, 2006",Electronic Arts,Asia|US,1.11 G,"8,750",7,4.1,https://romsfun.com/download/the-godfather-mob-wars-11530,,
110123,The King of Fighters Collection – The Orochi Saga,https://romsfun.com/roms/playstation-portable/the-king-of-fighters-collection-the-orochi-saga.html,playstation-portable,Emulated versions of the first five games in the King of Fighters series are included in The King of Fighters Collection: The Orochi Saga. These games are as follows:* The King of Fighters ’94 (Sega Genesis),https://romsfun.com/wp-content/uploads/2019/08/The-King-of-Fighters-Collection-The-Orochi-Saga-psp-poster.jpg,,Fighting,"April 20, 2006",SNK Playmore,Asia|EU|US,1.01 G,"9,346",4,4.1,https://romsfun.com/download/the-king-of-fighters-collection-the-orochi-saga-11629,,
110120,The Simpsons Game,https://romsfun.com/roms/playstation-portable/the-simpsons-game.html,playstation-portable,"Bart Simpson goes to a video game store and purchases the new ultra-violent Grand Theft Scratchy game, which his mother, Marge, swiftly confiscates. Suddenly, a video game instruction booklet appears in front of him. After reading the guidebook, the Simpson family members realize each has a unique superpower. However, playing with these catches the attention of the aliens Kang and Kodos, who plan to conquer Earth. Now, the unlikely superheroes must defend Springfield against an alien invasion and discover the actual cause for their newly gained talents and even their very existence.",https://romsfun.com/wp-content/uploads/2019/08/The-Simpsons-Game-psp-poster.jpg,,Action|Platformer,"November 5, 2007",Electronic Arts,EU|US,691.91 M,"9,501",6,4.2,https://romsfun.com/download/the-simpsons-game-12092,,
110086,The Sims 2,https://romsfun.com/roms/playstation-portable/the-sims-2-11406.html,playstation-portable,"When a flash blinded you, you were riding down a dusty road leading to Strangetown. Your automobile collides with something sharp, your wheel pops out, and you notice smoke rising from the engine. You have no choice but to leave your car in the hands of Oscar, a Strangetown mechanic. Now that you’re stranded in town, it’s up to you to explore, talk to the locals, and immerse yourself in a magical realm.",http://romsfun.com/wp-content/uploads/2019/08/The-Sims-2-psp-poster-psp.png,,Simulator,"December 7, 2005",EA Games,EU|JP|KR|US,432.8 M,"12,225",11,4.3,https://romsfun.com/download/the-sims-2-11406-11443,,
110155,The Sims 2 – Pets,https://romsfun.com/roms/playstation-portable/the-sims-2-pets.html,playstation-portable,"Hope’s Peak Academy top academy – an elite school that only accepts talented students. Students who want to enroll in a school must have their own special skills. Makoto Naegi, one of the ten talented contestants who successfully signed up to the school, was recognized with the title of “Super High School-Level Luck”.Upon receiving the matriculation message, Naegi and her original (future) classmates are thrilled to have proven their ability to become excellent students at the academy officially. Admission was not long ago, they had to face Monokuma – the principal of the academy. With his conspiracy, he decided to kill an elite academy student and made the suspicious students close to each other. But not let that plot succeeds, Monokuma and his friends begin to search for clues about this haunt.",http://romsfun.com/wp-content/uploads/2019/08/The-Sims-2-Pets-psp-poster.png,,Simulator,"December 14, 2006",Electronic Arts,EU|JP|US,1008.36 M,"7,917",12,3.9,https://romsfun.com/download/the-sims-2-pets-11729,,
110040,The Warriors,https://romsfun.com/roms/playstation-portable/the-warriors.html,playstation-portable,"The Warriors recounts the career of a Coney Island street gang and is based on the 1979 film of the same name, which most of the original cast voiced. Beginning months before the film’s events, The Warriors expand and defend their Coney Island territory, demonstrating that they are powerful enough to join The Riffs’ network. They can get invited to an important gang meeting where the future of New York street crime will be decided if they have a citywide rep.",http://romsfun.com/wp-content/uploads/2019/08/The-Warriors-psp-poster.jpg,,Action|Beat 'em up,"February 12, 2007",Rockstar Games,EU|US,1.51 G,"19,815",40,3.6,https://romsfun.com/download/the-warriors-11408,,
110212,Tom Clancys Ghost Recon – Predator,https://romsfun.com/roms/playstation-portable/tom-clancys-ghost-recon-predator.html,playstation-portable,"Tom Clancy’s Ghost Recon Predator is the latest game in a popular series. In this game, you play as a member of the “Ghosts” squad and participate in military operations with other soldiers. The game was made by Ubisoft Studio, which had also made several other games in the series.",https://romsfun.com/wp-content/uploads/2019/08/Tom-Clancys-Ghost-Recon-Predator-psp-poster.png,,Other,"October 1, 2010",Ubisoft,EU|US,465.04 M,"6,592",1,4.3,https://romsfun.com/download/tom-clancys-ghost-recon-predator-11914,,
110102,Tom Clancy’s Splinter Cell – Essentials,https://romsfun.com/roms/playstation-portable/tom-clancys-splinter-cell-essentials.html,playstation-portable,"Splinter Cell Essentials is a hand-held “sequel” to Splinter Cell: Double Agent. The game features a story that explains the events after Double Agent and revisits previous missions from the original game. Additionally, the game features flashback missions of his Navy SEAL days, levels made exclusively for the PSP, such as a mission in the jungle of Columbia in 1992. There are a total of nine missions to play through in the main modes, and there are also three bonus missions that may be unlocked.",https://romsfun.com/wp-content/uploads/2019/08/Tom-Clancys-Splinter-Cell-Essentials-psp-poster.jpg,,Action|Adventure,"March 21, 2006",Ubisoft,EU|US,1.17 G,"10,581",5,3.7,https://romsfun.com/download/tom-clancys-splinter-cell-essentials-11508,,
110093,Tomb Raider – Anniversary,https://romsfun.com/roms/playstation-portable/tomb-raider-anniversary.html,playstation-portable,"Lara Croft Tomb Raider: Anniversary is a graphical recreation of the original Tomb Raider with a more sophisticated graphics engine. It follows the same core plot, albeit with certain cutscenes, and most of the dialogue has been enlarged or changed differently. Locations are the same as in the original version and are accessed in the same order, but have been redesigned with different layouts and mostly completely different puzzles that allow for the implementation of new moves introduced in Lara Croft Tomb Raider: Legend: swinging on Ropes and using a grappling hook at specific points.",https://romsfun.com/wp-content/uploads/2019/08/Tomb-Raider-Anniversary-psp-poster.jpg,,Action|Adventure,1 June 2007,Eidos Interactive,EU|JP|US,998.62 M,"11,556",17,4.3,https://romsfun.com/download/tomb-raider-anniversary-11642,,
110089,Tomb Raider – Legend,https://romsfun.com/roms/playstation-portable/tomb-raider-legend.html,playstation-portable,"Legend is the seventh main game in the Tomb Raider series, produced for the first time by Crystal Dynamics in collaboration with Toby Gard, the original character designer of the game’s protagonist Lara Croft.",https://romsfun.com/wp-content/uploads/2019/08/Tomb-Raider-Legend-psp-poster.jpg,,Action|Adventure,7 April 2006,Eidos Interactive,EU|JP|US,1.13 G,"11,826",10,3.9,https://romsfun.com/download/tomb-raider-legend-11570,,
110145,Tony Hawk’s Project 8,https://romsfun.com/roms/playstation-portable/tony-hawks-project-8-2.html,playstation-portable,"It just so happens that The Birdman, searching for the best top skaters for his new project, has stopped in your city to hunt for some. To be considered one of the finest top skaters, you must participate in Tony Hawk’s Project 8. It is up to you to demonstrate that you can make the other two hundred individuals who are compe the coveted eight seats. You begin the game ranked 200th, and around the city, there are a variety of objectives and goals established for you to complete. One of these objectives is reintroducing the classic mode from the earlier Tony Hawk games.",https://romsfun.com/wp-content/uploads/2019/08/Tony-Hawks-Project-8-psp-poster.jpg,,Sport,"November 21, 2006",Activision,EU|US,1.17 G,"8,276",5,4.4,https://romsfun.com/download/tony-hawks-project-8-2-11804,,
110094,Tony Hawk’s Underground 2 – Remix,https://romsfun.com/roms/playstation-portable/tony-hawks-underground-2-remix.html,playstation-portable,"Tony Hawk’s Underground 2: Remix includes all of the aspects from Tony Hawk’s Underground 2 and four new cities, all of which can be played on your PSP.",https://romsfun.com/wp-content/uploads/2019/08/Tony-Hawks-Underground-2-Remix-psp-poster.jpg,,Adventure|Sport,"March 24, 2005",Activision,WW,881.55 M,"11,470",20,4.2,https://romsfun.com/download/tony-hawks-underground-2-remix-11744,,
110052,Toy Story 3,https://romsfun.com/roms/playstation-portable/toy-story-3.html,playstation-portable,"Andy went to a university and no longer used toys for years so they decided to catch his attention by using the phone. But the plan failed. Andy took the phone from Rex’s hand and closed the toy box. He decided to take Woody to college with him and put the rest of his toys in his pocket and plan to put them in the trash. Luckily, they managed to get out of the bag and escape to the garage. Buzz decided that they should go to Sunnyside Daycare to be played again. Woody is stuck in a tree and taken home by a girl named Bonnie. The toys are about to be taken to the incinerator but fortunately saved and they decided to return to Andy’s home. Woody decided that they should go to Bonnie’s house. He changed the words on the toy box, so they were taken to Bonnie and returned to playing days.",https://romsfun.com/wp-content/uploads/2019/08/Toy-Story-3-psp-poster.jpg,,Platformer,"June 15, 2010",Disney Interactive Studios,Asia|EU|US,155.82 M,"17,171",28,3.9,https://romsfun.com/download/toy-story-3-11539,,
110162,Transformers – Revenge of the Fallen,https://romsfun.com/roms/playstation-portable/transformers-revenge-of-the-fallen.html,playstation-portable,"Currently, two years after the Battle of Mission City, Autobots and the US military have established the Treaty of Alien Species Earth (NEST), an international task force classified to eliminate surviving Decepticons. However, they discovered that Megatron’s corpse lay at the bottom of the Laurentian Abyss and the last AllSpark fragment remained on Earth. That means the Decepticons are still on Earth and hunting Autobots. Sam Witwicky, meanwhile, was preparing to go to college, stumbling across a smaller piece of AllSpark. The fragment that affected Sam’s mind made him see the Cybertronian symbols and revive the electronics, attacking Sam and his family. But then these devices were killed by Bumblebee. Since then Sam has been caught in a whirlwind of war between Autobots and their enemies plotting to destroy the Earth.",https://romsfun.com/wp-content/uploads/2019/08/Transformers-Revenge-of-the-Fallen-psp-poster.jpg,,Action,"June 23, 2009",Activision,Asia|EU|US,1.06 G,"7,748",26,3.9,https://romsfun.com/download/transformers-revenge-of-the-fallen-12005,,
110108,Transformers – The Game,https://romsfun.com/roms/playstation-portable/transformers-the-game.html,playstation-portable,"Transformers: The Game is a version of the American film super-production Transformers: Dark of the Moon, made by Activision in 2007 and was based on the Transformers universe license. Even though the product uses the movie script a lot, it also gives us freedom, especially when picking robots and destroying the environment.",https://romsfun.com/wp-content/uploads/2019/08/Transformers-The-Game-psp-poster.jpg,,Other,"June 19, 2007",Activision,EU|US,896.24 M,"10,312",12,3.7,https://romsfun.com/download/transformers-the-game-11826,,
110177,UEFA Champions League 2006-2007,https://romsfun.com/roms/playstation-portable/uefa-champions-league-2006-2007.html,playstation-portable,"A football (soccer) video game developed by Electronic Arts and utilizing a license from UEFA. This game’s primary objective is to recreate the feel of the 2006-2007 UEFA Champions League competition, which it was designed to coincide with and was published to coincide with.",https://romsfun.com/wp-content/uploads/2019/09/UEFA-Champions-League-2006-2007.jpg,,Sport,20 March 2007,EA Sports,DE|EU|US,699.1 M,"7,463",2,3.7,https://romsfun.com/download/uefa-champions-league-2006-2007-14100,,
110077,UFC 2010 Undisputed,https://romsfun.com/roms/playstation-portable/ufc-2010-undisputed.html,playstation-portable,The PlayStation Portable (PSP) and the PlayStation Vita consoles can be used.,https://romsfun.com/wp-content/uploads/2019/08/UFC-2010-Undisputed-psp-poster.jpg,,Sport,7 September 2010,THQ,EU|US,1.34 G,"12,837",24,3.6,https://romsfun.com/download/ufc-2010-undisputed-11320,,
110206,Undead Knights,https://romsfun.com/roms/playstation-portable/undead-knights.html,playstation-portable,"Undead Knights is a story that takes place in the medieval ages and tells the tale of a puppet king, his strange queen, and a treacherous betrayal. In response to Romulus’s suspicions regarding the queen’s allegiance, the monarch gave the order to have all of Romulus’s family members put to death by his soldiers.",https://romsfun.com/wp-content/uploads/2019/08/Undead-Knights-psp-poster.jpg,,Action|Adventure,"September 29, 2009",Tecmo Koei,EU|JP|US,247.62 M,"6,787",5,4.4,https://romsfun.com/download/undead-knights-12074,,
110137,Valkyrie Profile – Lenneth,https://romsfun.com/roms/playstation-portable/valkyrie-profile-lenneth.html,playstation-portable,"The video game Valkyrie Profile was first developed for the PlayStation console and has been ported over to the PSP as Valkyrie Profile: Lenneth. Because it is based on the original Japanese version, it does not have any of the enhancements in the English version, such as the animation of Lezard’s tower. Full-motion video sequences, which either replaced or supplemented the previous semi-drafted tale scenes, are a new feature in this version.",http://romsfun.com/wp-content/uploads/2019/08/Valkyrie-Profile-Lenneth-psp-poster.jpeg,,Role-Playing,"March 2, 2006",Square Enix,EU|JP|US,588.25 M,"8,539",4,4.1,https://romsfun.com/download/valkyrie-profile-lenneth-11495,,Undub
110174,Virtua Tennis 3,https://romsfun.com/roms/playstation-portable/virtua-tennis-3.html,playstation-portable,"You’ll face off against 20 of the biggest names in tennis, including Maria Sharapova, Roger Federer, and Lindsay Davenport, among others, in the World Tour mode of Virtua Tennis 3, the most meaningful way. You are responsible for creating your character and playing the game to top the global leaderboard.",https://romsfun.com/wp-content/uploads/2019/08/Virtua-Tennis-3-psp-poster.jpg,,Sport,"March 30, 2007",SEGA,EU|US,323.22 M,"7,576",4,3.4,https://romsfun.com/download/virtua-tennis-3-11969,,
110112,WALL-E,https://romsfun.com/roms/playstation-portable/wall-e.html,playstation-portable,"Set in 2805, when the Earth was severely devastated, everywhere was filled with garbage. Humans make an evacuation, leave the Earth deserted. WALL-E – a robot handles the trash – was left behind after the removal, he is still working. One day, Wall – E comes across robots EVE and falls in love; he decides to follow her adventure in space. WALL – E is an adventure game; players will transform into the cute WALL – E guy to experience on new lands. The character shape is still 100% identical to the original movie, now WALL – E is equipped with a laser gun to kill some enemies along the way, do focus and overcome them. There are many levels, corresponding to each level is a different planet, but they will be locked. A new map will unlock when the player passes the previous mission. Using a laser to destroy the supply boxes along the way to collect energy pellets, helps to upgrade WALL – E both in speed and power.",https://romsfun.com/wp-content/uploads/2019/08/WALL-E-psp-poster.jpg,,Platformer,"June 24, 2008",THQ,DE|EU|US,536.76 M,"9,919",1,4.1,https://romsfun.com/download/wall-e-12726,,
110199,WWE All-Stars,https://romsfun.com/roms/playstation-portable/wwe-all-stars-7.html,playstation-portable,"World wrestlers always extremely fierce and full of difficulties and challenges. Not everyone has the courage and talent to stand on a professional wrestling ring. The bloody fight is a specialty of WWE. There have been many people who were injured or even disabled by their opponents: such difficulties but equally great glory. The world championship is the dream of all wrestlers. They have gathered here to compete for this title. Will you be brave enough to fight, or far from being capable of being the greatest wrestler?",https://romsfun.com/wp-content/uploads/2019/10/wwe-all-stars-usa-playstation-portable_1483387524.jpg,,Sport,Unknown,Unknown,US,1.27 G,"7,026",2,4.1,https://romsfun.com/download/wwe-all-stars-7-35537,,
110029,WWE SmackDown vs. RAW 2011,https://romsfun.com/roms/playstation-portable/wwe-smackdown-vs-raw-2011-2.html,playstation-portable,"Daniel Bryan from the days when he was still just an unknown in the gym, buried his head into the series of non-stop training days with Shawn Michaels. His life was not a smooth one, but he met many events in his life, from the failures in the arena to the dismissal from the company. Despite the bad things that happened constantly, Daniel did not give up but continued to pursue the dream of professional wrestling. He gradually proved his ability and became a Superstar, creating a solid name in the professional wrestling village.",https://romsfun.com/wp-content/uploads/2019/08/WWE-SmackDown-vs.-RAW-2011.jpg,,Action|Fighting,"October 26, 2010",THQ,EU|US,1.23 G,"25,675",55,4.2,https://romsfun.com/download/wwe-smackdown-vs-raw-2011-2-11140,,
110095,WWE SmackDown! vs. RAW 2006,https://romsfun.com/roms/playstation-portable/wwe-smackdown-vs-raw-2006-2.html,playstation-portable,"This episode of the Smackdown series continues the Smackdown vs. Raw era, which now incorporates an annual date into its title in a manner comparable to that of other sports titles.",https://romsfun.com/wp-content/uploads/2019/08/WWE-SmackDown-vs.-RAW-2006-psp-poster.png,,Sport,13 December 2005,WW: THQ/ JP: Yuke's,EU|KR|US,1.29 G,"11,403",10,3.5,https://romsfun.com/download/wwe-smackdown-vs-raw-2006-2-11542,,
110136,WWE SmackDown! vs. RAW 2007,https://romsfun.com/roms/playstation-portable/wwe-smackdown-vs-raw-2007.html,playstation-portable,"The third chapter of the WWE SmackDown vs. Raw series is titled WWE SmackDown vs. Raw 2007, released in 2007. The roster has been revised to accommodate new wrestlers for the season, which is consistent with the majority of the previous episodes in this series. This game also has a whole new Analog Control Grappling System, which helps the combat feel more realistic by allowing for more exact movement and control components. An improved version of the Season Mode features many narratives that can branch off in different directions, numerous degrees of player choice, and over a dozen environmental hotspots.",https://romsfun.com/wp-content/uploads/2019/08/WWE-SmackDown-vs.-RAW-2007-psp-poster.png,,Sport,6 December 2006,THQ,Asia|EU|JP|US,1.23 G,"8,667",7,4.2,https://romsfun.com/download/wwe-smackdown-vs-raw-2007-11533,,
